!	15
(	11
)	11
,	15777
.	19374
:	2194
;	31
?	976
A	25
A'achu	6
A'achuni	9
A'acui	1
A'acuí	1
A'amuahuaacɨxa'astyamua'acɨ'ɨ	1
A'amuayaujmua'a	1
A'anaj	33
A'anajni	5
A'anajɨmɨ	2
A'anvi'itɨchi	1
A'anácɨmɨ	1
A'apua'aren	1
A'ataajni	1
A'ataani	52
A'atajni	5
A'atajqui	1
A'atani	7
A'ataqui	2
A'atee	2
A'ateeri	1
A'ateevi'i	1
A'atura	1
A'atyaɨnni	1
A'atyaɨnqui	2
A'atza	1
A'atzaj	4
A'atzu	22
A'atɨ	84
A'ayee	1
A'ij	27
A'ini	330
A'ini'i	2
A'iní	1
A'iqui	11
A'itaraa	1
A'u	18
A'ujca'anyaacan	1
A'ujyeijxɨ	1
A'uni	20
A'uní	1
A'uqui	3
A'ura'a	2
A'uraa	1
A'utaichajraa	1
A'utataichi	2
A'uvaɨjtzi	1
Aa	75
Aarón	4
Abadón	1
Abba	1
Abel	6
Abiatar	2
Abilinia	1
Abiud	2
Abraham	114
Abías	2
Acaayeijxɨ'ɨ	1
Acaico	1
Acajra'a	1
Acaujtzáahuatya'a	1
Acaya	10
Acaz	2
Aceituunajremi	13
Acéldama	1
Adi	2
Adramitio	1
Adriático	1
Adán	12
Africa	1
Agabo	3
Agosto	1
Agripa	12
Ahuii	4
Ai	268
Aii	4
Aij	12
Aijna	26
Aime	3
Aisɨ	4
Aityanami'i	1
Aj	1420
Aja'ɨ	1
Aja'ɨmɨ	1
Ajcaahui	1
Ajchesi	20
Ajmi'i	1
Ajna	42
Ajna'ɨmɨ	31
Ajta	2333
Ajta'i	1
Ajtahua'a	76
Ajtyaxɨ	1
Ajtáhua'a	1
Ajtára'a	1
Alejandro	6
Alejandría	4
Aleluuya	4
Alfeo	5
Amaa	1
Aminadab	4
Ampliato	1
Amuaata'an	1
Amón	2
Amós	2
Amɨ	12
Amɨjna	16
Amɨme	3
Amɨɨ	2
An	19
Ana	1
Ana'ɨmɨ	1
Anaaruti	1
Anacai	22
Anacaican	12
Ananías	15
Anchuaa	1
Andrés	13
Andrónico	1
Anfípolis	1
Antajíya'ujme'en	1
Antioquía	24
Antipas	1
Antipua'araca'a	4
Antiyeijxɨ'ɨ	2
Antyɨ'ɨmɨ	1
Antípatris	1
Anxɨj	3
Anxɨte	3
Anxɨvi	3
Anxɨvica	1
Anyuucajtze'e	1
Anás	4
Apeles	1
Apia	1
Apio	1
Apolión	1
Apolo	1
Apolonia	1
Apolos	11
Apuutzari	1
Aquila	11
Aquim	2
Ara'apua'a	1
Arabia	3
Aracun	1
Arahua'apua	2
Arahua'apuaca	3
Aram	4
Areópago	3
Arfaxad	2
Ari	33
Aricu	29
Arimatea	4
Aristarco	6
Aristóbulo	1
Armagedón	1
Arquelao	1
Arquipo	2
Artemas	1
Artemisa	5
Aru	135
Aráhua'apua	2
Arí	2
Arú	2
Asa	2
Aser	2
Asia	20
Asíncrito	1
Asón	2
Atalia	1
Atena	1
Atenas	6
Au	331
Auchan	1
Auche'e	30
Auhuauchi	1
Aujna	10
Aun	10
Auteeyu'uxa	1
