!	879
(	7
)	7
*	6
,	15085
.	6857
:	2552
;	1954
?	952
A	129
Aaron	2
Abaddon	1
Abaissez-vous	1
Abaissez–vous	1
Abba	3
Abiathar	1
Abioud	2
Abiya	2
Abraham	43
Absinthe	1
Accueillez	1
Accueillez-le	1
Achaz	2
Achaïe	3
Achète	1
Adam	7
Adieu	1
Admettons	1
Adultères	1
Affranchis	1
Afin	2
Agabos	2
Agrippa	11
Aie	5
Aimez	1
Ainsi	81
Akhim	2
Alexandre	5
Alexandrins	1
Allez	24
Allez-vous-en	1
Allons	2
Allons-y	1
Alléluia	7
Alors	232
Amassez-vous	1
Amen	98
Amenez	1
Amenez-le-moi	2
Aminadab	2
Amos	2
Amphipolis	1
Ampliatus	1
Amène	1
Ananias	11
Anathème	1
Andronicos	1
André	12
Anne	5
Annoncez-le	1
Antioche	17
Antipas	1
Antipatris	1
Apellès	1
Apercevant	1
Apollonie	1
Apollos	7
Apollyon	1
Appelez-le	1
Appelle	1
Appia	1
Apportez	2
Apportez-les-moi	1
Apportez-moi	1
Apprenant	1
Approchez-vous	1
Approchez–vous	1
Approchons-nous	2
Après	126
Aquilas	6
Arabes	1
Arabie	1
Aram	2
Archippe	2
Aristarque	5
Arrachez	1
Arrange-toi	1
Arrivé	3
Arrivés	7
Artémas	1
Artémis	2
Arétas	1
Asaph	2
Asie	8
Aspirez	1
Asseyez-vous	2
Assieds-toi	6
Assieds–toi	1
Assis	2
Assos	2
Assurément	1
Asyncrite	1
Athènes	4
Athéniens	1
Attalie	1
Attristé	1
Attristés	1
Au	44
Au-dessus	1
Aucun	5
Aucune	1
Auguste	2
Aujourd’hui	9
Auprès	1
Auquel	1
Aussi	26
Aussitôt	32
Autant	1
Autour	1
Autre	1
Autrefois	2
Autrement	3
Aux	3
Avance	3
Avant	10
Avec	11
Aveugles	1
Avez-vous	4
Avisé	1
Ayant	12
Ayez	6
Ayez-les	1
Azor	2
Azoth	1
Baal	1
Babylone	12
Balaam	3
Balaq	1
Baptiseur	12
Bar-Jésus	1
Barabbas	11
Barachie	1
Barak	1
Barnabé	28
Barsabbas	2
Barthélemy	4
Bartimée	1
Beaucoup	20
Beaux-Ports	1
Belle	2
Benjamin	4
Bethléem	8
Bethphagé	3
Bethsaïda	7
Bethzatha	1
Bien	10
Bien-aimé	3
Bien-aimés	9
Bien–aimés	1
Bithynie	2
Blastos	1
Boanergès	1
Boes	2
Bon	3
Bonjour	5
Boos	1
Bosor	1
Buvez-en	1
Béelzéboul	7
Bélial	1
Béni	12
Bénie	1
Bénissez	1
Bérée	3
Bérénice	3
Béthanie	12
Bêcher	1
Cana	4
Canaan	2
Cananite	2
Cananéenne	1
Candace	1
Capharnaüm	16
Cappadoce	2
Car	296
Carpos	1
Cauda	1
Caïn	3
Caïphe	9
Ce	114
Ceci	1
Cela	19
Celle	3
Celle-ci	1
Celles	1
Celui	109
Celui-ci	21
Celui-là	1
Celui–là	2
Cenchrées	2
Cent	2
Cependant	36
Certainement	1
Certains	1
Certes	5
Ces	15
Cesse	3
Cessez	1
Cet	15
Cette	20
Ceux	34
Ceux-ci	11
Ceux-là	2
Chaldéens	1
Champ	1
Change	1
Changez	5
Chaque	3
Chasse	1
Chefs	1
Cher	1
Cherche	1
Cherchez	2
Chez	1
Chio	1
Chloé	1
Choisissez	1
Chorazin	2
Christ	305
Chuza	1
Chypre	8
Cilicie	8
Cinq	3
Claude	3
Claudia	1
Clopas	1
Clément	1
Cléopas	1
Cnide	1
Colosses	1
Combien	6
Comme	88
Commencement	1
Comment	37
Comportez-vous	1
Comportons-nous	1
Comprenant	1
Comprends	1
Comprends-tu	1
Comptes-tu	1
Conduis	1
Connais	1
Connaissant	3
Consacre-les	1
Consacrez-vous	2
Considère	1
Considérez	4
Constamment	1
Continuellement	1
Continuons	1
Corinthe	6
Corinthiens	2
Corneille	9
Coré	1
Cos	1
Coupe-le	1
Courage	6
Courez	1
Craignant	1
Craignez	2
Craignons	1
Crescens	1
Crispos	2
Crois	1
Crois-tu	2
Croyez-moi	1
Croyez-vous	2
Crucifie-le	6
Crâne	4
Crète	5
Créateur	3
Crétois	2
Cueille-t-on	1
Cyrène	5
Cyrénéens	1
Cède-lui	1
Cédron	1
Célébrons	1
Céphas	9
César	29
Césarée	17
C’en	1
C’est	343
C’étaient	1
C’était	20
Dalmanoutha	1
Dalmatie	1
Damaris	1
Damas	15
Damascéniens	1
Dame	2
Daniel	1
Dans	22
David	59
De	81
Debout	1
Dehors	1
Demain	1
Demande-moi	1
Demandez	3
Demeurerions-nous	1
Demeurez	3
Denys	1
Depuis	6
Derbé	4
Derrière	1
Des	24
Destructeur	1
Deux	5
Devant	2
Devons-nous	1
Dieu	1320
Dioscures	1
Diotrèphe	1
Dis	1
Dis-lui	1
Dis-moi	2
Dis-nous	5
Dites	3
Dites-moi	1
Dois-je	1
Domestiques	1
Donc	4
Donne	3
Donne-moi	3
Donne-nous	4
Donnez	3
Donnez-leur	2
Donnez-moi	1
Donnez-nous	1
Dorcas	2
Douze	26
Droite	1
Drusille	1
Du	11
Dès	20
Décapole	3
Déchargez-vous	1
Dédicace	1
Défenseur	3
Déjà	3
Déliez-le	1
Démas	3
Démétrios	3
Déplace-toi	1
Dépêche-toi	1
Déracine-toi	1
Désormais	4
Détache	1
Détresse	1
Détruisez	1
D’Egypte	1
D’Ephèse	1
D’abord	1
D’ailleurs	4
D’autant	1
D’autre	1
D’autres	15
D’elle-même	1
D’où	8
D’un	1
D’une	1
Eclate	1
Ecoute	1
Ecoutez	4
Ecoutez-le	3
Ecoutez-moi	1
Ecris	4
Ecrits	2
Ecriture	3
Ecritures	21
Efforce-toi	1
Efforcez-vous	2
Eglise	6
Eglises	36
Egypte	13
Egyptien	1
Egyptiens	2
Eh	14
Elamites	1
Elevé	1
Eli	2
Eliakim	2
Elie	21
Elioud	2
Elisabeth	8
Elisée	1
Elle	56
Elles	9
Eloigne-toi	1
Eloignez-vous	1
Eloï	2
Elymas	1
Eléazar	2
Empressons-nous	1
Empêchés	1
Emu	3
En	266
Encore	5
Encourage	1
Encouragez-vous	1
Endurez	1
Enfants	2
Enfin	5
Enjoins	1
Enlevez	2
Enlevez-lui	2
Enon	1
Ensevelis	1
Ensuite	13
Entendez	1
Entrant	1
Entrez	1
Entré	2
Environ	1
Envoie	4
Envoie-nous	1
Envoyé	1
Enée	2
Epaphras	2
Epaphrodite	2
Epaïnète	1
Ephphatha	1
Ephraïm	1
Ephèse	13
Ephésiens	2
Eraste	3
Es-tu	9
Esaïe	16
Esaü	2
Esclave	1
Esclaves	2
Espagne	1
Esprit	24
Espérant	1
Est	1
Est-ce	26
Est-il	5
Et	338
Etait-il	1
Etant	1
Etes-vous	4
Ethiopien	1
Ethiopiens	1
Etienne	7
Etonné	1
Etonnée	1
Etonnés	3
Euboulos	1
Eunice	1
Eutyque	1
Eux	10
Eve	2
Evite	1
Evodie	1
Exaspérés	1
Exerce-toi	1
Exercez	1
Explique-nous	2
Expulsez	1
Ezéchias	2
Fais	7
Fais-leur	1
Fais-nous	1
Faisons	1
Faites	6
Faites-moi	1
Faites-nous	1
Faites-vous	2
Femme	7
Femmes	1
Festus	14
Fidèle	1
Filles	1
Fils	217
Fixant	1
Fort	2
Fortunatus	1
Forum	1
Fournissez-lui	1
Fous	1
Frères	3
Fuis	1
Fuyez	1
Félix	9
Gabbatha	1
Gabriel	2
Gad	1
Gadaréniens	1
Galates	1
Galatie	4
Galilée	62
Galiléen	2
Galiléens	5
Gallion	3
Gamaliel	2
Garde	1
Garde-toi	5
Gardez-vous	7
Gaza	1
Gaïos	5
Gennésareth	3
Gens	1
Gethsémani	2
Gloire	2
Glorifie	1
Glorifiez	1
Gog	1
Golgotha	3
Gomorrhe	4
Grande	7
Grec	7
Grecs	15
Grâce	18
Grèce	1
Guides	1
Guérissez	1
Gédéon	1
Généalogie	1
Génération	3
Géraséniens	3
Hagar	2
Hakeldamah	1
Hamor	1
Harmaguédon	1
Harrân	2
Hermas	1
Hermogène	1
Hermès	2
Hesli	1
Hesrom	3
Heureuse	1
Heureuses	1
Heureux	36
Hier	1
Hiérapolis	1
Homme	3
Hommes	10
Honore	4
Honorez	2
Hosanna	8
Huit	2
Hyménée	2
Hypocrite	2
Hypocrites	3
Hé	2
Héber	1
Hébreu	1
Héli	1
Hérode	33
Hérodiade	2
Hérodion	1
Iconium	4
Ignorez-vous	2
Il	829
Illyrie	1
Ils	323
Imitez	1
Imitez-moi	1
Immédiatement	1
Installez-les	1
Interrogez-le	1
Interrogé	1
Irons-nous	1
Isaac	13
Iscariote	5
Iscarioth	3
Israélite	2
Israélites	15
Israël	23
Jacob	27
Jacques	42
Jamais	20
Jambrès	1
Jannès	1
Jason	5
Jaïros	2
Je	340
Jean	142
Jeanne	2
Jephté	1
Jessé	5
Jetez	1
Jeune	2
Joatham	2
Job	1
Jonas	10
Joppé	10
Joram	2
Josaphat	2
Joseph	38
Josias	2
Josué	2
José	3
Jour	1
Jourdain	13
Joël	1
Juda	11
Judas	36
Judée	46
