!	3
(	61
)	61
,	19832
.	14620
666	1
:	20
?	683
A	3
Abadon	1
Abay	171
Abidya	3
Abilin	1
Abiyatar	1
Abraham	128
Abyud	2
Abél	7
Adam	19
Adi	2
Admin	2
Adramityum	1
Afiya	1
Agabus	3
Agripa	13
Agustus	1
Ahas	2
Akad	8
Akaykus	1
Akila	8
Akim	2
Akiya	11
Akéldama	1
Alfiyus	4
Alii	1
Aliksandriya	4
Aliksandér	6
Alì	4
Amfipulis	1
Aminadab	4
Amon	2
Ampliyatus	1
Amus	2
Anam	3
Ananiyas	18
Anas	8
Andru	14
Andrunikus	1
Angat	199
Angate	5
Anien	23
Aniyas	3
Antipas	1
Antipatris	1
Antyok	26
Anì	13
Apilis	1
Apiyus	1
Apolyon	1
Apulunya	1
Apulus	12
Arab	2
Arabya	1
Arfasad	2
Arimatiya	2
Aristabulus	1
Aristarkus	5
Aritas	1
Arkilus	1
Arkipus	2
Armagidon	1
Arni	2
Aron	4
Artimas	1
Artimis	5
Aryupagus	1
Asa	2
Asdod	1
Asinkritus	1
Asir	1
Asor	2
Asus	2
Asya	19
Atalya	1
Atin	7
Atul	1
Baal	1
Babilun	14
Bak	1
Balaam	3
Balak	1
Balam	1
Baling	2
Baluen	44
Balù	140
Bang	5
Bangag	4
Bar-Jisas	2
Barabas	13
Barak	1
Barnabas	37
Barsabas	2
Bartimiyus	1
Bartulumyu	4
Bede	79
Beklil	1
Bemli	1
Benlay	4
Benlayem	3
Bentolem	1
Benwu	4
Berakiya	1
Beriya	6
Betsata	1
Bindyamin	4
Birnis	2
Bitani	14
Bitfid	3
Bitinya	2
Bitlihim	11
Bitsayda	7
Biyur	1
Blaem	25
Blastus	1
Blay	1
Blayen	1
Bli	2
Bnabtays	1
Bnalaen	5
Bnalà	86
Bnos	1
Bnólówem	1
Boluy	6
Boluyen	1
Bong	91
Bot	2
Botong	45
Botonge	3
Botongem	1
Botongen	2
Botu	1
Btesen	1
Btik	3
Btiki	6
Buanirgis	1
Buas	5
Bud	265
Bude	3
Budi	6
Bulul	14
Bun	3
Byérnis	1
Bà	7
Bè	790
Bée	2
Béem	36
Béen	16
Béi	35
Béléen	3
Béléu	14
Bélê	14
Bê	152
Dabid	78
Dalang	76
Dalil	1
Dalmanuta	1
Dalmasya	1
Damaris	1
Damaskus	17
Danyél	1
Datù	6
Deng	588
Denge	9
Dengi	2
Dfél	8
Dikót	1
Dilóu	3
Dilô	1
Dimas	3
Dimitriyus	6
Ditu	7
Dlimunu	1
Do	1
Dou	2
Du	96
Duhe	2
Duhen	213
Durkas	3
Dwata	4280
Déke	42
Dérbi	5
Dê	3
Dì	1
Dókem	4
Dóyón	3
Dô	3
Ebè	1
Ebéléu	1
Ebélê	1
Efet	8
El	7
Elem	1
Eles	34
Elesi	2
Elfiyus	1
Eli	2
Eliksandel	1
Eloi	2
Ephphatha	1
Ewenem	24
Farisi	114
Faro	2
Fat	1
Fen	15
Fene	1
Fi	1
Fibi	1
Fidyilus	1
Filadélfya	2
Filik	14
Filimun	2
Filip	44
Filitus	1
Filologus	1
Finik	3
Fistus	15
Fligon	1
Flipay	8
Fortunatus	1
Frigya	3
Funisya	4
Fù	4
Gabata	1
Gabrél	2
Gad	1
Galili	79
Galyu	3
Gamaliyél	4
Gasa	1
Gayus	6
Gbak	1
Gbek	7
Gbeken	1
Gbeku	1
Gbuni	1
Gbót	2
Geblaen	6
Geblà	1
Gel	57
Gele	3
Gemlà	1
Genbà	1
Genged	2
Gesfoloen	3
Geslaen	1
Gesyómen	1
Geta	8
Getahi	2
Getluhen	3
Gewuhen	2
Gewà	1
Gfaten	1
Ghatay	1
Ghituhen	1
Gidyun	1
Ginésarit	3
Girasa	1
Girasin	2
Gitsimani	2
Glasya	7
Glimuhen	1
Glok	9
Gloken	9
Gna	5
Gnemen	1
Gog	1
Golgata	3
Gomong	5
Gomora	4
Gotu	111
Grik	18
Gsalig	1
Gsalà	4
Gsengel	1
Gu	22
Gubérnor	16
Gungol	4
Gungolem	3
Gungolu	1
Gwoluhen	1
Géhél	17
Géhéli	12
Gónó	8
Gónóen	3
