!	779
"	498
'	12
(	7159
)	7086
*	1
,	15470
-	167
-,	3
.	6896
/	3
153	1
2	1
:	2602
;	1872
?	975
?"	1
A	3
Aaron	4
Aarons	1
Ab	2
Aba	205
Abaddon	1
Abamols	4
Abarte	1
Abba	3
Abbild	3
Abbilda	1
Abel	2
Abels	2
Aber	1
Abfall	6
Abglanz	2
Abgrund	8
Abgsandti	1
Abgötta	1
Abihud	2
Abija	3
Abilene	1
Abjathars	1
Abkumme	22
Abmehe	2
Abmehä	1
Abraham	53
Abrahams	21
Abschied	7
Abschtritte	1
Abschum	1
Absicht	3
Absufe	1
Abteilig	4
Abteilige	1
Abtrinnige	2
Abäta	2
Ach	7
Achaikus	1
Achaja	10
Achim	2
Acka	23
Ackafeld	1
Adam	8
Adams	1
Addis	1
Adeil	11
Adenke	7
Adla	2
Adlers	1
Admins	1
Adramyttion	1
Adria	1
Afand	1
Afang	47
Afangsgrind	1
Afechtig	9
Afihra	3
Afänga	2
Agabus	2
Agebaräi	1
Agfochte	1
Agklagte	1
Agrippa	11
Agsicht	5
Agsicht(d	1
Agsähene	3
Agsäheni	1
Ahas	2
Ahänga	1
Ahänger	2
Aicha	1
Aira	7
Aklag	1
Aklage	2
Akläga	3
Akunft	5
Alaß	5
Alexader	1
Alexanda	1
Alexander	4
Alexandria	3
Alexandriner	1
All	1
Allagringschte	1
Allahechschte	4
Allaheiligschte	1
Alles	18
Alli	21
Allmächtige	5
Almose	12
Almosen	1
Aloe	1
Aloß	1
Alphäus	5
Als	336
Alsdann	1
Alta	2
Altar	22
Alte	4
Altes	1
Altr	2
Altwiebafable	1
Altäre	1
Am	28
Amen	29
Amethyst	1
Amminadab	2
Amminadabs	1
Amon	2
Amos	1
Amphipolis	1
Ampliatus	1
Amt	22
Amtsdiener	2
An	10
Anbeginn	1
Andere	1
Anderi	9
Andreas	13
Andronikus	1
Angle	1
Angscht	52
Anka	5
Anscht	1
Anschtatt	1
Antichrist	3
Antichriste	1
Antichrists	1
Antiochia	18
Antipas	1
Antipatris	1
Antwort	15
Antworte	1
Antwortesch	2
Antwortsch	1
Anähme	1
Aordnig	1
Apelles	1
Aphia	1
Apollonia	1
Apollos	10
Apollyon	1
Aposchtel	71
Aposchtelamt	4
Aposchteln	5
Appii	1
Aquila	6
Araber	1
Arabie	1
Arabien	1
Arbeida	1
Arbeita	14
Arbet	18
Arche	4
Archelaus	1
Archippus	2
Arecht	1
Arege	1
Areopag	2
Aretas	1
Arge	1
Arglischt	1
Arglose	1
Argwohn	1
Arimathäa	4
Aristarch	5
Aristobul	1
Arm	4
Arme	28
Armi	3
Armselig	1
Armuet	2
Armut	2
Arnis	1
Arpachschads	1
Art	26
Arte	1
Artemas	1
Asa	2
Aschdod	1
Asche	3
Aschlag	2
Aschläg	1
Aschpruch	1
Aschtand	3
Aschtoß	8
Asie	2
Asien	18
Asor	2
Aspritze	1
Asser	2
Assos	2
Asynkritus	1
Asäh	2
Asähe	12
Athen	5
Athena	1
Attalia	1
Au	28
Aug	31
Auge	85
Augelecht	1
Augen	3
Augensalbi	1
Augustus	1
Aus	1
Awalt	1
Axt	2
Azahl	1
Azeiche	2
Baal	1
Baar	1
Baba	1
Babbe	339
Babbe)	19
Babies	1
Babylon	8
Bach	1
Backe	2
Bad	1
Bagasch	6
Bahre	1
Baim	9
Bainame	10
Baischpiel	9
Baischtand	2
Baium	1
Balak	1
Balkä	6
Balsam	1
Band	2
Bande	1
Bank	3
