!	5296
(	75
)	75
,	61923
.	32929
:	7803
;	2331
?	3105
Aaronai	2
Aaronas	116
Aarono	105
Aaronu	6
Aaronui	78
Aaroną	43
Aba	3
Abadonas	1
Abagtai	1
Abana	1
Abarimų	8
Abda	1
Abdeelio	1
Abdielio	1
Abdija	9
Abdijas	6
Abdijo	2
Abdijui	2
Abdiją	2
Abdis	1
Abdonas	7
Abdonui	1
Abdos	1
Abdžio	2
Abed	15
Abejos	1
Abel	11
Abelio	4
Abelis	4
Abeliu	1
Abelyje	1
Abelį	2
Abi	4
Abiasafas	1
Abibo	1
Abida	2
Abidanas	4
Abidano	1
Abidvi	1
Abiejuose	1
Abiejų	3
Abielio	2
Abielis	1
Abiem	2
Abiezeras	3
Abiezero	2
Abiezerui	1
Abiezerą	1
Abigaile	2
Abigailei	2
Abigailė	8
Abigailės	2
Abigailę	2
Abigalę	1
Abihailo	4
Abihailė	1
Abihailę	1
Abihudą	1
Abihuvas	10
Abihuvą	2
Abija	17
Abijai	2
Abijamas	3
Abijamo	2
Abijos	5
Abijudas	1
Abijudui	1
Abiją	3
Abilenės	1
Abimaelis	2
Abimelechas	34
Abimelecho	10
Abimelechu	4
Abimelechui	6
Abimelechą	14
Abinadabas	5
Abinadabo	4
Abinadabą	3
Abinoamo	4
Abio	1
Abiramas	3
Abiramo	4
Abiramu	1
Abiramui	1
Abiramą	2
Abitalės	2
Abitubas	1
Abišaga	2
Abišagos	1
Abišagą	2
Abišajas	11
Abišajo	1
Abišajui	7
Abišają	1
Abišūras	1
Abišūro	1
Abišūva	2
Abišūvai	1
Abišūvos	1
Abišūvą	1
Abjataras	12
Abjataro	8
Abjataru	1
Abjatarui	7
Abjatarą	4
Abnerai	2
Abneras	30
Abnero	14
Abneru	2
Abnerui	6
Abnerą	9
Abraomai	5
Abraomas	91
Abraomo	70
Abraomu	9
Abraomui	50
Abraomą	20
Abromai	1
Abromas	32
Abromo	8
Abromu	3
Abromui	11
Abromą	8
Abronos	2
Abu	12
Abudu	2
Abė	1
Abį	1
Abšajas	3
Abšajo	1
Abšajui	1
Abšalomai	5
Abšalomas	55
Abšalomo	23
Abšalomu	2
Abšalomui	13
Abšalomą	13
Acalijo	2
Acalo	1
Acelio	2
Acelis	4
Achaiko	1
Achaja	2
Achajoje	2
Achajos	4
Achają	2
Achanas	4
Achano	1
Achanui	2
Achaną	1
Acharas	1
Achazas	1
Achazui	1
Achbaną	1
Achboras	1
Achboro	5
Achborui	1
Achimas	1
Achimui	1
Achišas	9
Achišo	2
Achišu	1
Achišui	2
Achišą	7
Achjanas	1
Achjojas	6
Achlajas	1
Achlajo	1
Achoro	5
Achrachas	1
Achsa	1
Achsą	4
Achuzatu	1
Achzajo	1
Achzibas	1
Achzibo	3
Achšafo	2
Achšafą	1
Acmono	1
Acmoną	2
Ada	4
Adada	1
Adaja	5
Adajo	1
Adajos	3
Adaliją	1
Adama	1
Adami	1
Adamo	1
Adano	1
Adaro	1
Adarą	4
Adbeelis	2
Adielio	2
Adielis	1
Adijo	1
Adina	1
Adinas	1
Adino	3
Aditaimai	1
Adlajo	1
Adma	1
Admata	1
Admino	1
Admos	3
Admą	1
Adna	3
Adnachas	1
Adomas	10
Adome	1
Adomo	7
Adoni	5
Adonija	1
Adonijas	18
Adonijo	3
Adonijui	3
Adoniją	4
Adonikamo	3
Adoniramas	2
Adono	1
Adoraimus	1
Adoramas	1
Adoramą	2
Ados	3
Adramelechas	2
Adramelechui	1
Adramitijos	1
Adrieliui	2
Adrijos	1
Adulamas	1
Adulame	1
Adulamo	4
Adulamą	2
Adumimų	2
Adą	1
Afeko	7
Afeką	1
Afiacho	1
Afiko	1
Agabas	2
Agagas	2
Agago	6
Agagą	5
Agripa	11
Agėjas	4
Agėjo	2
Agėją	5
Agės	1
Agūro	1
Aha	3
Ahabas	32
Ahabo	43
Ahabu	1
Ahabui	11
Ahabą	7
Aharhelio	1
Ahasbajo	1
Ahasveras	7
Ahasvero	19
Ahasverui	2
Ahasverą	3
Ahavos	3
Ahazas	25
Ahazijas	21
Ahazijau	1
Ahazijo	16
Ahaziju	2
Ahazijui	2
Ahaziją	1
Ahazo	11
Ahazui	5
Ahazą	1
Ahaštarą	1
Ahero	1
Ahiamas	2
Ahiezeras	5
Ahiezero	1
Ahihudas	2
Ahija	12
Ahijai	2
Ahijas	1
Ahijos	6
Ahiją	4
Ahikamas	2
Ahikamo	16
Ahikamui	2
Ahiludo	5
Ahimaacas	12
Ahimaaco	1
Ahimaacu	1
Ahimaacui	1
Ahimaazas	1
Ahimanas	2
Ahimaną	2
Ahimelechai	1
Ahimelechas	3
Ahimelecho	5
Ahimelechu	1
Ahimelechui	2
Ahimelechą	5
Ahimotas	1
Ahinadabas	1
Ahinoama	4
Ahinoamos	2
Ahinoamą	1
Ahiramo	1
Ahis	2
Ahisamacho	3
Ahitofelio	8
Ahitofelis	10
Ahitofeliui	1
Ahitofelį	1
Ahitubas	3
Ahitubo	10
Ahitubui	2
Ahišaharas	1
Ahišaras	1
Ahoachas	3
Ahoacho	2
Ahoachą	1
Ahumajas	1
Ahuzamą	1
Ahyra	4
Ahyros	1
Aikštės	1
Aiman	1
Aimanuodami	1
Aimanuoja	1
Aimanuos	1
Ainas	2
Aino	1
Ainą	2
Aišku	4
Aja	2
Ajalonas	2
Ajalone	2
Ajalono	3
Ajaloną	3
Ajas	2
Ajatą	1
Ajo	26
Ajoje	1
Ajos	5
Aju	1
Ają	8
Ak	65
Akadas	1
Akanas	1
Akies	1
Akimirksniu	1
Akimis	1
Akis	12
Aklai	1
Aklas	1
Aklasai	1
Akli	1
Aklieji	1
Aklo	1
Akmeninis	1
Akmenų	2
Akmuo	6
Akojo	1
Akrabimų	3
Akubas	5
Akubo	3
Akvilas	2
Akvilu	1
Akvilą	3
Akys	1
Akį	1
Alamelechą	1
Albonas	1
Aleksandras	4
Aleksandrijos	3
Aleksandro	1
Aleksandrą	1
Aleliuja	4
Alemetas	4
Alfa	3
Alfiejaus	5
Aliejaus	1
Aliejui	1
Alijos	1
Alins	1
Aljanas	1
Alkani	1
Alkanus	1
Alkis	1
Alkstančius	1
Almodadas	2
Almon	2
Almoną	1
Almugo	1
Alono	1
Alpstu	1
Aluše	1
Alušo	1
Alvanas	1
Alvos	1
Alyvmedis	1
Alyvmedžiui	1
Alyvmedžius	1
Alyvų	15
Amacija	2
Amacijai	1
Amacijas	24
Amacijo	7
Amacijos	2
Amaciju	2
Amacijui	2
Amaciją	2
Amadą	1
Amalas	1
Amalekas	7
Amalekietis	1
Amalekiečiai	1
Amaleko	11
Amaleku	3
Amaleką	6
Amamas	1
Amanos	1
Amarija	7
Amarijai	2
Amarijas	3
Amarijo	1
Amarijos	3
Amasa	8
Amasai	3
Amasajas	2
Amasajo	2
Amasają	1
Amasija	1
Amasos	2
Amasą	5
Amašsajas	1
Amcio	2
Amen	53
Amfipolį	1
Amielio	4
Amielis	2
Amihudas	1
Amihudo	8
Amihūro	1
Aminadabas	4
Aminadabo	7
Aminadabui	3
Aminadabą	2
Amio	2
Amis	1
Amitajo	2
Amiui	1
Amizabadas	1
Amišadajo	5
Amnonas	18
Amnono	7
Amnonu	1
Amnonui	5
Amnoną	1
Amoco	13
Amokas	1
Amoko	1
Amona	1
Amonas	17
Amone	1
Amonitai	7
Amonitams	1
Amonitas	5
Amonito	1
Amonitė	3
Amonitų	1
Amono	47
Amonu	1
Amonui	4
Amoną	12
Amoritai	2
Amoritų	1
Amosai	2
Amosas	3
Amoso	2
Amosui	1
Ampliatą	1
Amrafelio	1
Amrafeliu	1
Amramas	9
Amramo	5
