!	933
(	132
)	132
,	11462
.	10466
1,000	1
1,260	2
1,400	1
10,000	1
100	1
12,000	12
120	2
144,000	2
153	1
180	1
2,000	1
20,000	1
200	3
216	1
23,000	1
276	1
3,000	1
4,000	5
400	3
42	1
430	1
450	1
5,000	7
50	1
500	1
666	1
7,000	1
70	1
800	2
90	1
:	256
;	228
?	969
A	137
Aaron	4
Aaron’s	2
Abaddon	1
Abba	3
Abel	5
Abel’s	1
Abiathar	1
Abijah	3
Abilene	1
Abiud	2
About	18
Above	4
Abraham	102
Abraham’s	9
Absolutely	2
Accept	1
Achaia	7
Achaicus	1
Actually	2
Adam	14
Adamthat	1
Adam’s	4
Addi	2
Admin	2
Adramyttium	1
Adria	1
Advocate	4
Aeneas	3
Aenon	1
African	1
After	81
Afterward	19
Agabus	2
Again	10
Against	1
Agrippa	14
Ah	1
Ahaz	2
Akeldama	1
Akim	2
Alexander	5
Alexandria	3
Alexandrian	1
All	81
Almighty	10
Along	1
Alpha	3
Alphaeus	5
Also	5
Although	2
Always	6
Am	10
Amazed	1
Amazement	1
Amen	27
Amenthe	1
Amminadab	4
Amon	2
Among	4
Amos	2
Amphipolis	1
Ampliatus	1
An	7
Ananias	11
And	968
Andrew	12
Andrewthrowing	1
Andrew’s	1
Andronicus	1
Anna	1
Annas	4
Another	5
Answer	1
Antichrist	2
Antioch	23
Antipas	10
Antipatris	1
Any	4
Anyone	72
Anything	3
Apelles	1
Apollonia	1
Apollos	11
ApollosI	1
Apollyon	1
Apphia	1
Appian	1
Aquila	6
Arabia	2
Arabs	1
Aramaic	3
Archelaus	1
Archippus	2
Are	41
Aren’t	5
Aretas	1
Arimathea	4
Aristarchus	5
Aristobulus	1
Ark	4
Ark’s	1
Armageddon	1
Armies	2
Arni	2
Around	1
Arphaxad	2
Artemas	1
Artemis	6
Artemisthis	1
As	193
Asa	2
Asher	2
Asia	17
Asiaboth	1
Ask	9
Assassins	1
Assos	1
Asyncritus	1
At	67
Athenians	1
Athens	6
Attalia	1
Augustus	1
Authorized	1
Avoid	2
Awake	1
Away	4
Awe	2
Azor	2
Azotus	1
Baal	1
Babylon	9
Babylonian	3
Babylon’s	1
Balaam	4
Balak	1
Baptist	25
Baptist’s	1
Bar-Jesus	1
Barabbas	13
Barachiah	1
Barak	1
Barnabas	41
Barnabas’s	1
Barsabbas	2
Bartholomew	4
Bartimaeus	3
Bathsheba	1
Be	43
Beautiful	2
Because	33
Before	12
Beginning	2
Being	1
Believe	5
Believers	1
Beloved	1
Benjamin	3
Benjamina	1
Beor	1
Berea	5
Bernice	3
Besides	2
Bethany	13
Bethesda	1
Bethlehem	10
Bethphage	3
Bethsaida	7
Beware	10
Bind	1
Bithynia	2
Bitterness	1
Blasphemy	1
Blastus	1
Bless	2
Blessed	10
Blessing	2
Blessings	7
