!	2168
(	194
)	194
,	30875
-	129
.	42504
1,000	2
1,017	1
1,052	1
1,222	1
1,247	1
1,254	2
112	1
122	1
123	1
128	2
139	1
14	1
15	1
156	1
2	2
2,056	1
2,172	1
2,812	1
223	2
29	1
3,630	1
30	2
320	1
323	1
345	1
372	1
392	1
40	1
410	1
42	1
454	1
50	1
52	1
56	1
600	1
621	1
623	1
642	1
652	1
666	1
725	1
74	1
743	1
760	1
775	1
945	1
95	1
973	1
98	1
:	1246
;	6706
?	2989
A	4063
Aa	1
Aanka	1
Aaron	351
Aat	2
Aatnak	2
Aatthlakza	4
Aatthlakzet	1
Abaddon	2
Abagtha	1
Abana	1
Abarim	6
Abba	3
Abda	2
Abdeel	1
Abdi	3
Abdiel	1
Abdon	9
Abednego	11
Abel	24
Abelmeholah	1
Abiah	1
Abialbon	1
Abiasaf	1
Abiathar	30
Abib	6
Abida	2
Abidan	4
Abiel	4
Abiezer	9
Abigail	24
Abihail	7
Abihu	12
Abihud	1
Abijah	37
Abilene	1
Abimael	2
Abimelek	71
Abinadab	12
Abinoam	4
Abiram	12
Abishag	6
Abishai	32
Abishua	5
Abishur	2
Abital	2
Abitub	1
Abiud	2
Abner	58
Abraham	288
Abram	67
Abronah	2
Absalom	112
Acozah	17
Adadah	1
Adah	8
Adaiah	9
Adalia	1
Adam	24
Adamah	1
Adami-nekeb	1
Adar	9
Adbeel	2
Addan	1
Addar	6
Addi	2
Addon	1
Adiel	3
Adin	4
Adina	2
Adithaim	1
Adlai	1
Admah	5
Admatha	1
Admin	2
Adna	2
Adnah	2
Adonibezek	3
Adonijah	36
Adonikam	3
Adoniram	7
Adonizedek	2
Adoraim	1
Adramittium	1
Adrammelek	3
Adrial	1
Adriel	1
Adullam	11
Adummim	2
Aenias	5
Aenon	1
Afek	10
Afekah	1
Afiah	2
Agaba	2
Agabas	2
Agag	12
Agee	1
Agrippa	13
Agur	1
Ah	3
Ahab	134
Aharah	1
Aharhel	1
Ahasbai	1
Ahasueras	1
Ahava	3
Ahaz	48
Ahaziah	53
Ahban	1
Aher	1
Ahi	1
Ahiah	1
Ahiam	2
Ahian	1
Ahiezer	5
Ahihud	2
Ahijah	27
Ahikam	8
Ahilud	5
Ahimaaz	20
Ahiman	4
Ahimelek	21
Ahimoth	2
Ahinadab	1
Ahinoam	7
Ahio	6
Ahira	4
Ahiram	1
Ahisamak	3
Ahishahar	1
Ahishar	1
Ahithofel	21
Ahitub	14
Ahlab	1
Ahlai	2
Ahlan	1
Ahmaisa	1
Ahoah	1
Ahoh	4
Ahohi	1
Ahumai	1
Ahuzzam	1
Ahuzzath	1
Ahzai	1
Ai	51
Aiah	5
Aijalon	10
Ailaw	3
Ain	5
Aipuang	1
Aipuangzet	1
Aize	1
Aizingnak	1
Akan	1
Akasia	2
Akbor	7
Akeldama	1
Akhaia	13
Akhaikas	1
Akhan	14
Akhesia	1
Akhim	2
Akhish	19
Akhor	2
Akil	1
Akkad	1
Akko	1
Akkub	8
Akrabbim	3
Aksaf	1
Aksah	7
Akshaf	2
Akzib	4
Alemeth	4
Alexander	6
Alexandria	4
Alfa	3
Alfias	5
Aliah	1
Allam	1
Allon	2
Almodad	2
Almon	3
Alush	2
Alvah	1
Alvan	2
Amad	1
Amah	765
Amahte	4
Amai'	9
Amal	1
Amalek	52
Amam	1
Amana	1
Amariah	15
Amasa	19
Amasai	5
Amashsai	1
Amasiah	2
Amaw	1
Amaziah	50
Amen	52
Amfipolis	1
Ami	1
Amittai	2
Amizzabad	1
Ammah	1
Ammiel	5
Ammihud	9
Amminadab	15
Ammishaddai	4
Ammon	120
Ammoni	1
Amnon	32
Amok	2
Amon	22
Amor	87
Amos	10
Amoz	11
Ampliatas	1
Amrafel	2
Amram	16
Amzi	2
An	1904
Anab	2
Anah	11
Anaharath	1
Anaiah	2
Anailai	1
Anak	10
Anakim	5
Anam	2
Anammelek	1
Anan	1
Anani	1
Ananiah	2
Ananias	12
Anath	3
Anathoth	18
Andronikas	1
Andru	12
Anem	1
Aner	2
Angki	6
Aniam	1
Anih	93
Anim	1
Anmah	249
Anmahte	3
Anmai'	4
Anna	1
Annas	5
Annih	249
Anoth	1
Anthothija	1
Antiok	25
Antipas	1
Antipatris	1
Anub	1
Anṭam	1
Apelles	1
Apfia	1
Apis	1
Apnak	1
Apollion	1
Apollos	12
Appaim	2
Appius	1
Appollonia	1
Aqaba	1
Aquila	9
Ar	11
Ara	1
Arab	9
Arabah	10
Arabia	13
Arad	5
Arah	4
Aram	14
Aramaik	3
Aramean	1
Aran	2
Ararat	4
Araunah	14
Arba	11
Arbah	1
Ard	2
Ardon	1
Areih	1
Areli	2
Areopagas	2
Aretas	1
Argob	5
Aridai	1
Aridatha	1
Ariel	1
Arimathea	4
Ariok	7
Arisai	1
Aristarkas	5
Aritobulas	1
Ark	1
Arka	2
Arkhelaus	1
Arkhi	2
Arkhiphas	1
Arkhippas	1
Armageddon	1
Armoni	1
Arnan	2
Arni	2
Arnon	26
Arod	1
Arodi	1
Aroer	16
Arpad	6
Arpakshad	7
Arphaksad	2
Arpi	2
Arsi	12
Artakzaksis	15
Artemas	1
Artemis	5
Arti	1
Artlang	1
Arubboth	1
Arumah	2
Arvad	4
Arza	1
Asa	62
Asaf	30
Asahel	20
Asaiah	8
Asarel	1
Asarelah	1
Asenath	3
Asfatha	1
Ashan	4
Ashbel	3
Ashdod	22
Asher	46
Asherah	35
Ashhur	3
Ashima	1
Ashimah	1
Ashkelon	13
Ashkenaz	3
Ashnah	2
Ashpenaz	6
Ashtaroth	6
Ashtarte	1
Ashterah	1
Ashteroth	1
Ashurbanipal	1
Ashvath	1
Asi	76
Asia	19
Asiel	1
Asiko	2
Asile	8
Asilo	29
Asilole	35
Asinain	1424
Asinan	5
Asinkhritas	1
Asnah	1
Aspenaz	1
Asriel	3
Asshur	3
Asshurim	1
Assir	4
Assiria	170
Assos	3
Astartes	8
Asuan	1
Aswan	2
Atad	2
Atarah	1
Ataroth	6
Ater	5
Athaiah	1
Athak	1
Athaliah	21
Atharim	1
Athens	6
Athlai	1
Atican	7
Atroth	2
Attai	5
Attalia	1
Atu	195
Atu-ah	100
Atu-ahcun	1
Atu-ih	1
Atu-ihsin	1
Atuih	28
Atute	1
Au	5
Augustas	1
Avei	1
Aven	2
Avith	2
Avvim	3
Aw	13
Awi	1
