!	935
(	113
)	113
,	15424
.	8817
12	1
666	1
:	2398
;	86
?	952
Eхония	1
«	420
»	419
А	270
АЗ	4
Аарон	4
Аароновият	1
Авадон	1
Авва	3
Август	1
Авел	4
Авиатар	1
Авилиния	1
Авиуд	2
Авия	3
Авраам	84
Аврааме	2
Авраамовите	1
Авраамовия	1
Агав	2
Агар	1
Агне	3
Агнето	32
Агрипа	11
Адам	14
Адий	2
Адрамит	1
Адриатическо	1
Аз	164
Азия	19
Азор	2
Азот	1
Акелдама	1
Акила	6
Ако	257
Ала	1
Александрия	2
Александър	5
Алилуя	4
Алфата	3
Алфей	5
Алчни	1
Ами	2
Амин	27
Аминадав	4
Амон	2
Амос	2
Амплий	1
Амфипол	1
Анания	16
Ангел	1
Ангелите	2
Ангелът	17
Андрей	11
Андроник	1
Анна	6
Антиохия	24
Антипа	1
Антипатрида	1
Апелий	1
Апиевия	1
Аполион	1
Аполония	1
Аполос	13
Апостолите	8
Апфия	1
Арабия	2
Арам	2
Ареопага	3
Арестувах	1
Арестуваха	1
Арета	1
Ариматея	4
Аристарх	5
Аристовулий	1
Армагедон	1
Арний	2
Артема	1
Артемида	5
Арфаксад	2
Архелай	1
Архип	2
Аса	2
Асинкрит	1
Асир	2
Асос	2
Аталия	1
Атина	4
Атиняни	1
Ахаз	2
Ахаик	1
Ахая	10
Ахим	2
Баща	109
Бащата	11
Бащи	1
Бедните	1
Бедният	1
Без	2
Беззаконието	4
Белязани	1
Берия	3
Беше	15
Би	2
Биволите	1
Биеха	1
Било	1
Бирникът	1
Бирници	1
Бих	8
Бихме	1
Блага	4
Благата	114
Благодарение	1
Благодарим	2
Благодаря	7
Благодат	17
Благодатта	9
Благоразумните	1
Благославяйте	3
Благословен	22
Благословена	2
Благословени	22
Благословение	2
Благословения	1
Благословено	2
Благоуханието	1
Близнак	3
Близо	1
Блясъкът	1
Бог	633
Бога	616
Богат	1
Богаташът	1
Богатият	2
Богатството	1
Боговете	1
Богът	32
Боже	12
Божествената	1
Божие	8
Божието	161
Божии	42
Божиите	58
Божий	17
Божия	81
Божият	55
Божията	114
Болният	2
Бори	1
Боя	3
Браво	1
Брадвата	2
Бракът	1
Брат	4
Братко	4
Братя	45
Братята	2
Бремето	1
Броят	1
Бурята	1
Бъдете	20
Бъди	2
Бързо	3
Бягай	1
Бягайте	2
Бях	13
Бяха	4
Бяхме	4
Бяхте	1
В	161
Ваал	1
Вавилон	13
Вавилоне	1
Важно	3
Важното	2
Валаам	3
Валак	1
Варава	13
Варак	1
Вариисус	1
Варнава	44
Варсава	2
Вартимей	1
Вартоломей	3
Вартоломей;	1
Вас	1
Ваша	2
Вашата	2
Вашето	1
Вашите	2
Вашият	4
Вдигна	1
Вдигнаха	1
Вдигни	1
Вдовицата	1
Веднага	8
Веднъж	9
Веелзевул	7
Велиар	1
Велик	1
Велика	3
Велики	1
Великият	1
Величието	3
Вениамин	4
Верахиевия	1
Верен	2
Верникия	3
Вестта	2
Вече	12
Вечерта	4
Взе	1
Взели	2
Вземете	8
Вземи	12
Взех	1
Взеха	1
Видя	1
Видях	6
Видяхме	2
Вие	111
Виж	21
Виждайки	2
Виждам	3
Виждаме	1
Виждате	4
Виждаш	5
Вижте	16
Вика	2
Виковете	1
Винаги	21
Витания	14
Витезда	1
Витиния	2
Витлеем	8
Витлееме	1
Витсаида	5
Витсаидо	2
Витфагия	3
Владетел	1
Власт	1
Властта	1
Влез	2
Влезе	1
Влезте	2
Влизай	1
Влязоха	2
Вместо	9
Внезапно	6
Внимавай	1
Внимавайте	15
Внимателно	2
Воанергес	2
Водата	1
Водач	1
Водачи	1
Водачът	1
Водеше	1
Водите	1
Водих	1
Войниците	10
Войската	1
Вооз	4
Восор	1
Воювах	1
Врагове	1
Врагът	1
Вратата	1
Вратите	1
Времето	3
Все	6
Всевишния	8
Всевишният	1
Всеки	65
Всемогъщ	4
Всемогъщата	1
Всемогъщия	5
Всемогъщият	5
Всички	95
Всичко	39
Всъщност	5
Всяка	11
Всякаква	1
Всяко	10
Втората	1
Вторият	6
Вчера	1
Във	7
Въз	1
Въздържайте	2
Възкликни	1
Възможно	4
Възнамерявах	1
Възхвалете	1
Възхвалявайте	1
Външно	1
Въпреки	13
Въпросът	1
Вървете	5
Върви	9
Вържете	1
Вързаха	1
Върнаха	1
Върни	2
Върховният	1
Върху	2
Върша	2
Вършат	1
Вършете	2
Върши	1
Вършил	1
Вярата	5
Вярвайте	3
Вярвам	4
Вярвате	1
Вярваш	2
Вярващите	8
Вярно	4
Вятърът	4
Гавата	1
Гавриил	2
Гад	1
Гадаринската	1
Газа	1
Гай	5
Галатия	6
Галилейската	1
Галилейското	7
Галилейци	1
Галилея	52
Галион	3
Гамалиил	2
Гедеон	1
Генисарет	2
Генисаретското	1
Герасиния	1
Гетсимания	2
Главата	2
Главатарят	1
Главите	1
Главните	17
Глас	1
Гласът	6
Гледай	1
Гледайте	1
Гледах	1
Глупавите	1
Глупако	1
Гневете	1
Гняв	1
Говорейки	1
Говорете	1
Говори	3
Говорил	1
Говорим	1
Говоря	7
Гог	1
Голгота	3
Големият	1
Голяма	2
Гомора	4
Гонех	1
Гордея	1
Горко	30
Господ	300
Господа	190
Господар	9
Господари	1
Господарите	1
Господарю	16
Господаря	3
Господарят	9
Господен	10
Господи	96
Господине	10
Господната	4
Господни	1
Господните	3
Господния	6
Господният	7
Господното	7
Гостите	1
Готов	1
Готови	2
Град	1
Градският	1
Градът	2
Гражданите	1
Греховете	7
Грехът	2
Грешно	1
Грижат	1
Грижи	4
Гробовете	1
Гроздето	1
Грънчарова	1
Грях	1
Губернаторът	1
Гърдите	1
Гърция	1
Да	86
