!	487
(	24
)	24
,	11861
.	9060
:	2318
;	1250
?	865
Aaronmantaq	1
Aaronpaq	1
Aarómpaq	1
Aarón	2
Abadón	1
Abbá	3
Abel	3
Abeline	1
Abelpaq	2
Abiaspaq	2
Abiastaq	1
Abiatar	1
Abiudpaq	1
Abraham	37
Abrahamchus	1
Abrahamjina	1
Abrahampaq	33
Abrahampas	1
Abrahamqa	23
Abrahamta	4
Abrahamtam	2
Abrahamtaq	3
Abrahamwan	4
Acaico	1
Acaya	11
Acazpaq	1
Acaztaq	1
Achkha	26
Achkhayuq	8
Achkhayuqchus	1
Achkhayuqmi	3
Adanpaq	3
Adanqa	2
Adminpaq	1
Adramitio	1
Adriatico	1
Adán	7
Adïpaq	1
Agabo	2
Agar	2
Agarpaq	1
Agripa	6
Agripaman	1
Agripaqa	5
Agripataq	2
Agripawan	1
Ajayu	27
Ajayuchus	2
Ajayukaqmi	1
Ajayullam	2
Ajayullataqmi	1
Ajayullawanmi	1
Ajayum	8
Ajayuman	4
Ajayumanjina	1
Ajayumanjinam	1
Ajayumanta	4
Ajayumantaqa	2
Ajayumpaq	2
Ajayumpi	1
Ajayumpim	1
Ajayun	16
Ajayuniqllatataqmi	1
Ajayuniqmanta	2
Ajayuniqmantam	1
Ajayuniqpi	3
Ajayuniqta	10
Ajayuniqtachus	1
Ajayuniqtam	7
Ajayunman	2
Ajayunmanjina	2
Ajayunmi	4
Ajayunniqta	3
Ajayunniqtam	1
Ajayunniyuq	2
Ajayunniyuqchu	2
Ajayunniyuqqa	1
Ajayunqa	6
Ajayunta	4
Ajayuntam	3
Ajayuntaq	1
Ajayuntaqa	2
Ajayunwan	3
Ajayupaq	41
Ajayupas	1
Ajayupi	2
Ajayupijinam	1
Ajayuqa	28
Ajayuta	18
Ajayutachus	7
Ajayutam	3
Ajayutapas	1
Ajayutaq	7
Ajayuwan	14
Ajayuwanmi	2
Ajayuwanqa	1
Ajayuyta	3
Ajayuyuq	2
Ajina	54
Ajinachu	2
Ajinallapi	1
Ajinallataq	7
Ajinallataqmi	26
Ajinallatataq	5
Ajinallatataqmi	17
Ajinam	3
Ajinaman	1
Ajinamanta	36
Ajinamantam	78
Ajinamantaqa	1
Ajinapas	2
Ajinapi	3
Ajinapichus	1
Ajinapunichu	1
Ajinapunim	2
Ajinaqa	242
Ajinata	11
Ajinatachu	3
Ajinatachus	2
Ajinatam	13
Ajinatapas	1
Ajinataqa	1
Ajinatawampas	1
Alejandriamanta	1
Alejandroman	1
Alejandropaq	1
Alejandropas	1
Alejandroqa	1
Alejandrotaq	1
Alejandrowan	1
Alejandría	3
Alfeopaq	5
Allich'akunaykichisqa	1
Allillan	1
Allillanmi	4
Allin	15
Allinmi	1
Allinraq	2
Allinraqmi	2
Allinta	10
Allintachus	1
Allintam	6
Allintapuni	2
Allintapunim	4
Allipuni	1
Alliyachiq	1
Alliyapusaqchari	1
Alliyayta	1
Allmillantapas	1
Alquchakuy	1
Alquqa	1
Ama	99
Amallataq	4
Amapas	2
Amapuni	7
Amaña	5
Aminadabpaq	2
Amonpaq	1
Amontaq	1
Amospaq	1
Ampliatoman	1
Ana	2
Ananiaspaq	1
Ananiasqa	3
Ananiastaq	1
Ananías	8
Anaspaq	1
Ancha	16
Anchakunanqa	1
Anchata	2
Anchatapas	1
Anchatapuni	2
Anchatapunim	4
Anchataña	1
Andresman	1
Andresmi	1
Andrespaqwan	1
Andresqa	3
Andrestawan	1
Andreswan	2
Andrés	5
Andrónico	1
Anfípolis	1
Angelkunakaqmantaqa	1
Angelkunamanta	1
Angelkunapaq	1
Angelkunapas	1
Angelniykunaqa	2
Angelqa	2
Angelta	1
Angeltaq	5
Antioquiaman	2
Antioquiamanta	1
Antioquía	19
Antipasta	1
Antipatris	1
Anás	3
Apeles	1
Apiaman	1
Apiopi	1
Apolión	1
Apolo	5
Apolokaqwantaq	1
Apolonia	1
Apolopaq	2
Apoloqa	3
Apolotaq	1
Apthapina	1
Apthapinapaq	1
Apu	273
Aquilaman	2
Aquimpaq	1
Aquimtaq	1
Arabia	2
Arabiamanta	1
Arampaq	1
Aramqa	1
Aretas	1
Areópago	3
Arfaxadpaq	1
Arimatea	2
Arimateapi	2
Aristarco	4
Aristarcoqa	1
Aristobulopaq	1
Arka	1
Arnïpaq	1
Arquelao	1
Arquipoman	2
Artemasta	1
Artemisa	7
Arï	31
As	3
Asapaq	1
Asaqa	1
Aserpaq	2
Asia	20
Asianiq	1
Asincritoman	1
Aso	2
Astawampas	54
Astawan	11
Astawanraqchariqa	1
Astawanraqchu	1
Asu	2
Asut'iykunayqa	1
Atalía	1
Atenas	6
Athumpi	1
Athun	13
Athunchapuniñam	1
Athunchasqa	5
Athunkaq	82
Atinki	1
Atipachikuchkaykumanjina	1
Atiynintaq	1
Atiyninwan	1
Atiyniyuq	1
Atiyniyuqkunataqa	1
Atuqkunaqa	2
Augusto	1
Awichakunapas	1
Ay	3
Aya	3
Ayankunataq	1
Ayanqa	1
Aychanchista	1
Aychankunataq	1
Aychapichu	1
Aychaykupi	1
Ayqusqankunatam	1
Azorpaq	1
Azorqa	1
Azoto	1
Baal	1
Babilonia	12
Balaam	3
Balaamqa	1
Balac	1
Baracpaq	1
Barjesús	1
Barrabaskaqta	5
Barrabaskaqtataq	1
Barrabasqa	1
Barrabasta	1
Barrabastachu	1
Barrabastaqa	1
Barrabás	2
Barsabás	2
Bartimeo	1
Bartimeoqa	1
Bartolomé	4
Bawtisachikuspa	1
Bawtisaq	27
Bawtismuqa	1
Beelzebupaq	2
Beelzebú	3
Belenpi	1
Belén	9
Benjaminpaq	4
Berea	3
Bereapi	1
Berenice	3
Berequiaspaq	1
Bernabeman	3
Bernabemanqa	1
Bernabemi	1
Bernabenintinmi	1
Bernabepaq	1
Bernabeqa	5
Bernabeta	4
Bernabetaqa	1
Bernabetawan	2
Bernabewan	8
Bernabewanqa	4
Bernabewantaq	2
Bernabé	4
Betania	13
Betaniataq	1
Betfageniq	1
Betfagé	2
Betsaida	7
Betzatá	1
Bitinia	2
Blasto	1
Boanerges	1
Boozpaq	2
Booztaq	1
Bosor	1
Buenos	1
Cafarnaúm	17
Caifasmi	1
Caifaspaq	2
Caifaspiwan	1
Caifasqa	1
Caifás	5
Cainanpaq	2
Caldea	1
Cananea	1
Cananeo	1
Canaán	1
Canaämpi	1
Caná	4
Capadocia	1
Capadociamanta	1
Carpopaq	1
Cauda	1
Caín	4
Cedrón	1
Cefas	5
Cefasman	3
