!	241
,	25695
.	14622
1	5
1,000	6
1,260	2
10	2
10,000	3
100	19
1000	2
12	5
12,000	12
120	1
144,000	3
153	1
16	1
18	3
2,000	1
2,400	1
20,000	1
200	5
23,000	1
24	12
276	1
3	11
3,000	1
30	8
300	3
38	1
39	1
4	1
4,000	6
40	16
400	1
42	2
430	1
450	1
46	1
490	1
5	2
5,000	7
50	5
500	1
59	1
6	3
60	4
66	1
666	1
7,000	2
70	1
72	4
75	1
80	1
84	1
9	3
99	5
?	819
A	2004
Aba	1
Abadon	1
Abaëataß	1
Abaëiaß	2
Abilene	1
Abiut	2
Abraham	140
Adam	20
Adiß	2
Adramitium	1
Aeoh	5
Afrikaß	2
Agabus	2
Agastas	2
Agripaß	14
Ahik	317
Ahikta	33
Ahiqaß	1
Aiah	1
Aisaëaß	28
Akaeaß	1
Akaëaß	7
Akaëkus	1
Akereas	1
Akuilaß	7
Akëltamaß	1
Alëksantaß	8
Alëksëndriaß	4
Amfipolis	1
Aminadëp	4
Amos	2
Amot	30
Ampliatus	1
Ananaës	15
Ananoeh	1
Anas	5
Anaß	1
Andronikus	1
Ani	1
Aniß	1
Anoeh	2
Antipas	1
Antipatris	1
Antiök	34
Antoen	2
Apaapo	67
Apaksat	2
Apaësaß	1
Apeles	1
Apias	5
Apiaß	1
Apius	1
Apoloniaß	1
Apolyon	1
Aposol	1
Apuh	334
Apölos	12
Areapakas	2
Arebiaß	3
Aretas	1
Arimatiaß	4
Aristakus	5
Aristobulus	1
Arkipus	2
Armagedon	1
Aron	6
Asaß	2
Asinkritus	1
Asos	3
Asotus	1
Ataeah	13
Ataliaß	2
Atemis	8
Atemus	1
Atmin	2
Atëns	7
Aëkoniam	7
Aënias	4
Aënon	1
Aësak	26
Babiron	20
Bajisas	2
Bal	1
Balam	6
Banabas	53
Barabas	14
Barak	2
Basabas	2
Batimeus	3
Batromioß	4
Belsebu	7
Beor	1
Berekiaß	1
Beriaß	7
Bernaësiß	4
Bitiniaß	2
Blastus	1
Boas	4
Bënjamin	4
Bëtaniß	15
Bëtfes	4
Bëtrëhëm	9
Bëtsaëtaß	12
Dalmanuta	1
Dalmesiaß	1
Damaris	1
Damaskas	17
Dekapolis	3
Demas	3
Demitrius	5
Derbeß	5
Devit	84
Didimus	3
Dionisius	1
Diotrefes	2
Dokas	7
Drusilaß	1
Dëniël	1
E	1445
Ea	248
Ebel	7
Ee	705
Eeh	3
Efraëm	1
Eh	2
Ehës	2
Ekim	2
Elaëjaß	35
Eliakim	2
Eliesaß	2
Elimas	3
Eliësaß	2
Elmadam	2
