(	4
)	4
,	11644
.	12491
1	19
10	34
10-a	7
10-agi	1
10-ía	2
100	13
100-a	1
1000	1
1000-igitana	1
11	4
11-imagi	1
12	40
12-a	26
12-agi	1
12-ama	1
12-así	1
12-atunú	1
12-pala	1
12-palamate	1
120	1
14	5
144	3
15	1
15-así	1
153	1
16	1
18	1
18-ía	2
2	16
20	1
20-a	1
200	3
23	1
24	6
2400	1
276	1
3	8
30	7
30-ma	1
300	1
320	1
35	1
38	1
39	1
4	11
4-a	1
40	8
40-a	6
400	2
4000	1
42	4
430	1
450	1
46	1
5	23
5-a	3
5-agi	1
5-ahe	1
50	6
50-a	1
500	2
5000	2
6	8
6-a	4
6-agi	1
6-ahe	1
6-así	1
6-ía	2
60	3
66	1
666	1
7	60
7-a	26
7-agutí	1
7-ama	1
7-atini	1
7-atunú	2
7-ave	1
7-ía	2
70	1
700	1
72-a	1
75	1
8	4
8-a	1
8-así	1
8-ía	4
800	1
84	1
9	3
9-ía	1
99	3
99-a	1
:	1751
;	2
Aeniasizo	1
Aeniasí	1
Aenitunú	1
Aeno	1
Agae	22
Agaponi	1
Agapó	1
Age	6
Agelogini	1
Agelolitini	2
Ageloninite	1
Ageló	9
Agelóne	1
Agepagutí	1
Agika	3
Agikagú	1
Agilikaloka	1
Agilipaga	4
Agilipagama	1
Agilipá	9
Agisa	4
Agizakú	2
Agizani	1
Agoka	2
Agokaloka	1
Agokaló	2
Agoliza	1
Agulizaki	12
Agulizalímini	1
Agupeló	1
Agustonive	1
Agustó	1
Agémini	1
Agómula	3
Ahazini	1
Ahazí	1
Ahihí	1
Ahuli	1
Ahuliiki	1
Ahulikago	2
Ahulikalo	1
Ahulimikago	1
Ahulitalo	1
Ahulo	1
Ahulogimikikoma	1
Ahulokimiake	1
Ahulokinake	1
Ahulokuke	1
Ahulokunike	1
Ahulolikimioko	1
Ahulomikago	1
Ahóno	2
Aikumule	1
Aikumú	8
Aitoka	6
Aitokatí	1
Akagá	1
Akaia	10
Akaioki	1
Ake	1
Akelaó	1
Akeletama	1
Akiake	12
Akikasike	1
Akimani	1
Akimá	1
Akoake	1
Akokunike	3
Akonouko	1
Akotiiki	1
Akuilaki	2
Akuilako	4
Akuilá	1
Akunike	1
Alahulokago	1
Alamagetonive	1
Alanini	1
Alapaioni	5
Alapasatani	1
Alapia	3
Ale	19
Aleake	1
Alegesá	7
Alekago	3
Aleko	4
Alekoko	1
Aleloko	1
Alemo	1
Aleopago	3
Alesa	2
Alesatalia	4
Alesateki	1
Alesateni	1
Alesaté	3
Aletani	1
Alevo	1
Ali	6
Alika	29
Alikago	1
Alikaloka	1
Aliki	4
Alikiko	1
Alikiponi	1
Alikipó	1
Alimataia	4
Alimatamani	1
Alimi	1
Alistakoki	1
Alistakó	4
Alistopuloni	1
Alitokiko	1
Alivi	3
Alo	1
Alonani	6
Alémo	4
Alémoko	1
Alévolé	19
Alímiki	7
Aló	1
Amamoláa	1
Amanapa	1
Amapipoli	1
Amekago	1
Amekahiki	1
Amekaho	2
Amelahiko	2
Amelaho	2
Amenehikumú	1
Ametamenía	1
Ametega	1
Ametege	1
Ameteho	7
Ametipini	1
Ametipo	2
Ami	7
Amikago	1
