!	25
(	90
)	90
,	11129
.	23343
1,000	8
1,260	2
1/2	1
10	1
100	9
11	1
12	3
12,000	12
120	1
14	5
144,000	3
15	1
153	1
18	3
2,000	1
2,400	1
20	1
200	4
23,000	1
276	1
28	1
3	1
3,000	1
30	4
300	1
37	1
38	1
39	1
4,000	6
40	3
400	2
42	1
430	1
450	1
46	1
5,000	6
50	3
50,000	1
500	2
5000	1
6	1
60	2
666	1
7,000	1
70	1
7000	1
72	1
75	1
80	1
84	1
91	1
:	398
;	3
?	1186
Abadon	1
Abel	3
Abelna	2
Abelré	2
Abiatar	1
Abilenembu	1
Abiut	1
Abiutna	1
Abiya	1
Abiyana	2
Abraham	70
Abrahamka	13
Abrahamna	42
Abrahamré	36
Abrahamémbu	1
Adam	14
Adamna	4
Adamré	1
Adi	1
Adina	1
Adramitiumémbu	1
Afa	3
Afakana	1
Afakémbu	2
Afana	1
Afrikana	1
Afwi	6
Agabus	5
Agripa	15
Ahas	1
Ahasna	1
Aikoniam	2
Aikoniamré	2
Aikoniamémbu	3
Ainonmbu	1
Aisaia	36
Aisaiana	2
Aisaiaré	1
Aisak	14
Aisakmbu	2
Aisakna	7
Aisakré	9
Akaiambu	3
Akaiana	7
Akaikus	1
Akeldama	1
Aki	1
Akim	1
Akimna	1
Akwila	7
Akwilaka	2
Ale	2
Aleksander	6
Aleksandria	1
Aleksandriambu	2
Aleksandriana	1
Alfiusna	2
Ambu	10
Ambutékérmbu	1
Ambére	3
Amfipolis	1
Amfipolismbu	1
Aminadap	2
Aminadapna	2
Amos	2
Amosna	2
Ampliatuska	1
Ana	4
Ananaias	15
Ananaiasna	2
Anas	4
Anaska	1
Ande	2
Andronikus	1
Andru	12
Andruna	1
Andruré	1
Andé	2
Angi	63
Angwa	1
Ani	36
Anika	2
Aniré	3
Antiok	1
Antiokmbu	17
Antiokré	13
Antipas	1
Antipatrisré	1
Anwar	1
Anwarmbu	14
Ané	312
Anéka	1
Anéke	1
Anéngambambu	1
Anéngambana	4
Apeleska	1
Apiaka	1
Apiusna	1
Apolion	1
Apolonia	1
Apoloniaré	1
Apolos	8
Apoloska	2
Apolosna	2
Arebiana	2
Arebiaré	1
Areopagusna	3
Aretas	1
Arimateambu	2
Aristarkus	4
Aristarkusré	1
Aristobulusna	1
Arkelaus	1
Arkipuska	1
Arkipusré	1
Armagedon	1
Arni	1
Arnina	1
Aron	1
Aronré	1
Aronéna	3
Arpaksat	1
Arpaksatna	1
Artemas	1
Artemis	3
Artemiska	1
Artemisna	6
Asa	1
Asana	1
Asdotmbu	1
Aserna	2
Asinkritus	1
Asor	1
Asorna	1
Asosmbu	1
Asosré	3
Ataliaré	1
Atens	1
Atensmbu	4
Atensna	1
Atmin	1
Atminéna	1
Atéfék	173
Atéfékéka	1
Ayiwa	7
Baanye	1
Babilon	4
Babilonka	2
Babilonmbu	7
Babilonré	2
Babilonéna	2
Bafu	6
Baka	37
Bakétakawuka	1
Balakré	1
Balam	6
Balamna	1
Balamré	1
Bali	2
Balina	41
Balka	1
Bangi	3
Bangwi	2
Bangwina	3
Banyitakataka	1
Bar	8
Bar-Jisas	1
Barabas	13
Barabasré	4
Barak	1
Bari	10
Barnabas	38
Barnabaska	8
Barnabasna	2
Barnabasré	1
Barokwaru	2
Bartimeus	1
Bartolomyu	2
Baré	3
Basabas	2
Belsebul	5
Belsebulna	1
Benjaminéna	4
Beorna	1
Berekiana	1
Beriambu	4
Beriaré	3
Bernaisi	3
Betani	4
Betanimbu	6
Betaniré	7
Betesda	1
Betfage	2
Betlehem	4
Betlehemré	5
Betlehemémbu	6
Betsaida	3
Betsaidambu	5
Betsaidaré	1
Bitinia	1
Bitiniana	1
Biya	1
Blarékwa	2
Blastus	1
Blekéléka	3
Blekéndéka	1
Blekéndénka	1
Blekétaka	2
Blekéwut	1
Boanerges	1
Boas	2
Boasna	3
Bret	9
Bu	1
Bula	1
Bulmakau	2
Buléhafi	10
Buléndaka	2
Buléndat	1
Buléndéka	11
Buléndét	1
Buléngut	1
Bulésékérékéta	1
Bulésékérékétaka	2
Buléta	20
Bulétaka	8
Bwiyaak	2
Béna	2
Bénawa	1
Béni	48
Béniré	5
Bér	52
Bérka	12
Bérré	4
Dae	1
Dalmanutana	1
Dalmesiaré	1
Dama	8
Damambu	1
Damaris	1
Damaskusmbu	10
Damaskusré	9
Daniel	1
Deka	133
Dekapolismbu	1
Dekapolisna	2
Demas	3
Demitrius	5
Demitriuska	1
Derbembu	2
Derberé	3
Devit	49
Devitka	3
Devitna	45
Devitré	5
Di	837
Didimas	3
Dika	36
Dimbu	1
Dimbéna	2
Diména	5
Dinguna	4
Dionisius	1
Diotrefes	3
Diré	30
Dokta	1
Donki	1
Dorkas	2
Dorkasna	1
Drusila	2
Du	1198
Duka	28
Dumbu	1
Dumi	8
Duna	188
Dunya	1
Duré	21
Dé	939
Déka	284
Démbu	4
Déré	59
Détakwa	1
Eber	1
Eberna	1
Efata	1
Efesus	3
Efesusmbu	20
Efesusré	3
Efraimré	1
Einias	3
Elaija	15
Elaijaka	5
Elaijambu	1
Elaijaré	2
Elam	1
Eleasar	1
Eleasarna	1
Eliakim	2
Eliakimna	2
Elieser	1
Elieserna	1
Elimas	1
Elisa	2
Elisabet	9
Elisabetka	3
Elisabetna	2
Eliut	1
Eliutna	1
Elmadam	1
Elmadamna	1
Eloi	2
Emanuel	2
Emeusré	1
Enok	5
Enokna	1
Enos	1
Enosna	1
Ensel	22
Enselka	1
Enselna	1
Epafras	3
Epafroditus	2
Epafrodituska	1
Epafroditusna	1
Epafroditusré	1
Epainetuska	1
Epikurianéna	1
Er	1
Erastus	2
Erastusré	1
Erna	1
Esia	2
Esiana	18
Esli	1
Eslina	1
Faakwa	2
Fakuhafi	1
Fakundé	1
Fakundéka	2
Fakundét	1
Fakuta	1
Fakutaka	2
Fakutekwa	1
Fakénandéka	1
Fanuelna	1
Farisi	52
Farisika	5
Farisina	56
Farisiré	2
Fatika	2
Fatikéta	1
Feliks	14
Felikska	4
Feliksna	3
Feliksré	1
Fero	3
Ferona	5
Feroré	1
Festus	18
Festusré	2
Fibi	1
Figelus	1
Filadelfia	1
Filadelfiambu	1
Filemon	1
Filetus	1
Filip	33
Filipai	2
Filipaimbu	5
Filipaina	1
Filipairé	1
Filipna	6
Filipré	9
Filologus	1
Finiks	1
Finiksmbu	1
Flegon	1
Fonisia	1
Fonisiana	3
Foo	1
Fortunatus	1
Frigia	1
Frigiana	3
Fukandaka	1
Fuli	1
Férae	2
Féta	1
Fété	1
Fétékéra	1
Fétékérékwa	2
Gabata	1
Gadarana	1
Gaius	5
Gaiusré	1
Galesia	4
Galesiambu	6
Galesiana	2
Galesiaré	1
Galili	3
Galilimbu	28
Galilina	37
Galiliré	13
Galio	3
Galioka	1
Gamaliel	4
Gamalielna	1
Gamba	1
Gan	24
Ganga	2
Ganémba	3
Ganémbambu	9
Gasaré	1
Gatna	1
Gavman	1
Gavmanéna	3
Gayae	1
Gayandéka	10
Gayandét	3
Gayawuka	2
Gaye	11
Ge	6
Gebriel	4
Geka	3
Gena	8
Genesaretna	3
Gerasana	1
Geresana	2
Getsemani	2
Getéfambu	1
Gideon	1
Gindaka	2
Gisangwandétaka	1
Gita	1
Gitaka	12
Giya	2
Giyahafi	2
Giyandéka	1
Glara	1
Glaréndat	1
Glaréndéka	1
Glarétaka	1
God	2580
Godka	689
Godmbu	19
Godna	2232
Godré	151
Gok	1
Gol	5
Golgota	3
Gomorambu	5
Gomorana	1
Gootundan	1
Grikna	27
Gu	2
Gumbu	1
Guna	189
Gunawa	14
Guni	1815
Gunika	37
Gunimbu	3
Guniré	96
Gunjambé	4
Gunjambéka	1
Gunjambémbu	3
Gunjambéna	1
Gunjambéré	1
Gurikéndéka	2
Gurikésandandéka	5
Guré	21
Gwalefa	4
Gwalinya	1
Gwalinyaka	1
Gwande	5
Gwandendaka	2
Gwandindaka	2
Gwar	1
Gwiyaata	1
Géféti	1
Géli	1
Généndéka	1
Géraata	6
Gérakénguni	1
Gérakényéni	1
Gérambu	14
Gérandaka	2
Gérandéka	2
Gérangut	1
Gérawuka	1
Haaye	2
Hafu	1
Hafwa	2
Hafwambu	2
Hagar	6
Hagarka	1
Haki	1
Haleluya	4
Hali	1
Haléke	1
Halékinga	2
Halékingambu	3
Halémbangwa	1
Hama	1
Hambingal	1
Hambuk	19
Hambukmbu	2
Hambwe	1
Hamorna	1
Hamungwa	1
Hamwi	6
Hamwinya	305
Hamwinyaka	15
Hamwinyambu	13
Hamwinyana	21
Handékéna	3
Hangéli	13
Hanja	642
Hanjambu	6
Hanjaménekéléka	1
Hanyindéka	7
Hanyindét	1
Haraki	151
Haranmbu	1
Haranré	1
Harindaka	1
Harékéhafi	5
Harékéndaka	2
Harékéndanka	1
Harékéndat	1
Harékéndéka	2
Harékéndén	1
Harékéngut	1
Harékénjoka	1
Harékéta	16
Harékétaka	2
Hasa	14
Hate	3
Hatekandaka	1
Hatekataka	3
Hatihafi	2
Hatika	3
Hatikwa	4
Hatiléka	1
Hatimbeka	1
Hatiméka	3
Hatimékaka	1
Hatimét	1
Hatindaka	5
Hatindat	4
Hatindéka	2
Hatindékaka	3
Hatindét	5
Hatinguka	1
Hatita	9
Hatitendékaka	1
Hawi	1
Hawitakwa	1
Haxéfatika	1
Haxémben	1
Haxéndaka	1
Haxéngut	2
Haxéta	14
Haxéwuka	1
Hayimben	1
Hayimbet	1
Hayindaka	4
Hayindan	4
Hayindéka	1
Hayindén	7
Hayingun	1
Hayingut	1
Hayita	1
Hayitaka	3
Hayiwuka	6
Hayiwun	3
Hayiwut	1
Heli	3
Helina	1
Hermas	1
Hermes	2
Hermogenes	1
Herodianka	1
Herodias	3
Herodiasna	1
Herot	66
Herotka	4
Herotna	14
Herotré	1
Hesekia	1
Hesekiana	1
Hesron	2
Hesronéna	2
Hibru	1
Hibruna	17
Hierapolismbu	1
Himeneus	2
Hiya	1
Hiyaakwa	1
Hiyae	25
Hiyahafi	2
Hiyahambandi	1
Hiyaléka	2
Hiyambeka	1
Hiyambét	1
Hiyamét	1
Hiyandaka	16
Hiyandat	2
Hiyandé	23
Hiyandéka	42
Hiyandén	2
Hiyandénka	2
Hiyandét	1
Hiyangambana	1
Hiyangut	1
Hiyanjoka	1
Hiyatame	1
Hiyatekwa	1
Hiyatemékaka	1
Hiyatewuka	1
Hiyawut	1
Horsmbu	1
Horsna	1
Hosea	1
Hu	20
Hufuk	3
Hukémbu	290
Hukétéfi	13
