!	483
(	173
)	173
,	15599
.	12387
10,000	1
100	12
1000	9
11	3
12	8
12,000	3
120	1
1260	2
14	5
144	1
144,000	3
15	3
153	1
1600	1
18	2
2	1
20	1
20,000	1
200	4
200,000,000	1
2000	2
23,000	1
24	1
276	1
30	6
300	3
3000	1
38	1
39	1
40	15
400	3
4000	4
42	2
430	1
450	1
46	1
50	6
50,000	1
500	3
5000	8
60	5
6000	1
65	1
666	1
70	1
7000	2
72	1
75	1
77	1
84	1
99	2
:	334
;	643
?	929
A	7
Aemenaeas	2
Aeneas	3
Aenon	1
Aesak	26
Aesea	24
Ai	14
Akaea	11
Akaekas	1
Akapas	1
Akapus	1
Akeltama	1
Akim	2
Akipas	2
Akripa	15
Akwila	8
Aleksanda	1
Aleksanta	5
Aleksantria	4
Alpeas	3
Alpus	2
Amaketen	1
Amen	2
Aminatap	4
Amon	2
Amoro	1
Amos	2
Ampipolis	1
Ampliatus	1
Ana	2
Ananaeas	14
Anas	1
Angka	1
Anglo	6
Ani	2
Annas	3
Antiok	25
Antipas	7
Antipatris	1
Antronikas	1
Antru	15
Apa	1
Apaeja	1
Apaksat	2
Apaton	1
Apel	6
Apeles	1
Apia	3
Apias	1
Apiata	2
Apilin	1
Apiut	2
Apolion	1
Apolonia	1
Apolos	15
Aposol	4
Ara-tipatun	1
Aramatia	2
Aran	3
Arepia	3
Aretas	1
Areve	1
Arevei	1
Arevji	2
Arij	3
Arini	1
Arirpe	6
Aristakas	5
Aristopolas	1
Arivel	5
Arivi	5
Arjiki	1
Arjiljilwer	1
Arkail	1
Arkarkar	1
Arkelaos	1
Arkerkeris	1
Arkikail	1
Arkorti	2
Arkur	1
Arla	3
Arlai	2
Arlesi	3
Arlingi	5
Arlinglingi	1
Arlolarsi	1
Arloli	4
Arloto	2
Arlotoe	1
Arlulngi	1
Armatur	1
Armaur	1
Armerreni	4
Armesi	1
Armetia	3
Armetmet	1
Armetutue	1
Armirr	1
Armurri	1
Armusus	2
Arngoni	2
Aro	17
Arok-aan	1
Arok-linglingi	1
Arok-loli	2
Arok-meteni	1
Arok-pelari	1
Arok-p̃elak	1
Arok-rij	3
Arok-rrorrmi	1
Arok-tor	1
Arok-wolu	1
Arok-wulwule	1
Arong	1
Arongwos	3
Arongwose	3
Arosuri	1
Arpitevi	1
Arpitevir	1
Arp̃elak	1
Arrarre	1
Arrorrmi	2
Arsere	1
Arsup̃e	2
Arsup̃sup̃e	1
Arsurövi	1
Artaol	1
Artaole	1
Arteka	2
Artekai	1
Artevni	1
Artiriv	2
Artoni	1
Artori	3
Artur	2
Aruli	6
Arulul	1
Arungasi	1
Arunge	4
Aruri	3
Arverus	1
Arvevna	1
Arvijuri	4
Arvirrali	1
Arviseni	1
Arvisviseni	4
Arwera	7
Arwerai	4
Arweretun	1
Arwerwera	1
Asa	2
Aser	1
Asere	1
Asi	1
Asien	14
Asinkritas	1
Asor	2
Asos	1
Asot	1
Atalia	1
Atam	16
Atemas	1
Atemis	6
Atens	6
Ati	2
Atmin	2
Atramitiam	1
Atua	2933
Atuaren	1
Bajisas	2
Bal	1
Balak	1
Balam	3
Balpalen	1
Banapas	41
Bapilon	16
Baptaes	26
Baptaesen	2
Barak	1
Barakaea	1
Barapas	13
Barsapas	1
Bartolemu	1
Basapas	1
Batimeas	1
Batin	1
Batolomiu	3
Batu	12
Batun	13
Bbulwil	1
Bbösa	3
Bea-koni	2
Bea-lesi	1
Bea-loli	2
Bea-revji	1
Bea-runge	1
Bea-sa	1
Bea-tori	1
Bea-vijuri	1
Bea-werai	1
Bean	3
Beblen	5
Belsipa	3
Belver	2
Benis	3
Benjamin	4
Beptevi	3
Berea	6
Besin	2
Betani	14
Betliem	10
Betpaj	1
Betpas	2
Betsaeta	8
Bevinuk	2
Bevinvini	1
Bevisviseni	1
Bielsepal	4
Bielsepul	1
Biles	3
Bipi	2
Bipiwarreng	2
Bitinia	2
Blastas	1
Boanejes	1
Boas	4
Bokoni	1
Bololi	7
Bolwi	1
Bonevis	6
Bongoni	1
Bornge	2
Boro	1
Borom	1
Borongwose	1
Boror	1
Boso	1
Bosp̃e	1
Bosrosrövik	1
Bosusi	4
Botel	1
Botwen	12
Bowra	5
Burtur	5
B̃ekle	1
B̃ela	4
B̃elai	2
B̃elan	2
B̃elik	3
B̃elngi	2
B̃emajing	1
B̃eres	2
B̃erij	4
B̃erp̃er	1
B̃irislar	1
B̃irtera	3
B̃irterawarreng	5
B̃osp̃e	1
Dalmanuta	1
Dalmatia	1
Damaris	1
Damaskas	16
Damaskes	1
Dan	2
Daniel	1
Daron	236
Dekapolis	1
Delung	12
Demas	3
Demat	9
Demij	85
Demitrias	1
Denis	1
Depe	5
Derteren	9
Devet	69
Devje	3
Devji	3
Dimitrias	4
Diotrepes	1
Diwen	1
Dokas	2
Dokta	1
Donasret	1
Dongki	1
Drakon	2
Drra	6
Drrav	5
Drrela	2
Drrelan	3
Drrelar	1
Drromsem	1
Drromsen	11
Drruvi	1
Drusila	1
Dul	2
E	64
EVI	1
Ean	4
Eas	2
Ebut	2
Ei	1
Ejijreni	1
Ejki	114
Ejpari	3
Eka	3
Ela	5
Elaeja	32
Elaesa	2
Elai	10
Elam	1
Elatam	2
Elep	1
Elesi	2
Eli	4
Eliakim	4
Eliesa	2
Eliesar	2
Elik	5
Elilik	1
Elimas	2
Elisapet	10
Eliut	2
Elngi	5
Elngilngi	1
Eloi	2
Elta	1
Emanuel	1
Emeas	1
Emij	4
Emis	1
Emojenes	1
Emrreni	3
Emsi	1
Epaenetas	1
Epapras	3
Epaprotaetas	2
Epata	1
Epel	5
Eper	2
Epesas	21
Epikurus	1
Eplaji	1
Eplari	3
Epram	116
Eprem	1
Epriv	2
Eptevi	2
Er	2
Erastas	3
Eremas	1
Eremes	1
Eremse	1
Ereopakas	2
Erevji	1
Erij	3
Erijrij	1
Erinrin	1
Eririr	1
Eron	5
Erot	67
Erotias	7
Erotien	1
Erpe	91
Erpee	2
Erpese	82
Erpok	51
Erres	76
Errlenge	1
Ervei	1
Erwen	1
Esao	2
Esekia	2
Esia	21
Esij	4
Esli	2
Esne	1
Esngavöl	3
Esron	4
Ete	1
Eterter	4
Etiopia	2
Etipatun	6
Etla	1
Etra	1
Evel	9
Everus	2
Evi	47
Evilvil	1
Evini	5
Eviseni	2
Evisviseni	1
Evter	1
Ewer	2
Ewerwer	1
Ewilwil	1
Ewretun	39
Gaeas	4
Gaius	1
Galesia	7
Galili	82
Galio	3
Gamaliel	1
Gameliel	1
Gapata	1
Gapriel	2
Gasa	1
Gat	1
Gatara	1
Gavman	1
Genesaret	3
Gerasa	3
Getsemane	1
Getsemani	1
Gok	1
Gol	1
Golkota	3
Gomora	2
Gomorra	1
Gortien	1
Gris	24
Guli	3
ISREL	2
Ia	25
Iawo	3
Ie	2
Iel	7
Ierapolis	1
Iesu	1722
Ijip	42
Ikoniam	7
Ilirikam	1
Inok	5
Inos	2
Inu	280
Iok	54
Iova	22
Iow	6
Ipru	1
Is	7
Isakara	1
Isev	3
Isi	54
Iskariot	11
Ismael	2
Iso	1
Isrel	449
Isrelarongwose	1
Isrelnga	1
Itali	5
Itiopa	1
Itul	1
Itumia	1
Ituria	1
Iunis	1
Iuotia	1
Iupretes	2
Iupulas	1
Iutikas	3
Iv	4
Jabres	1
Jaeras	7
Janai	2
Janes	1
Jaret	2
Jastas	3
Jekonia	2
Jekop	28
Jelangin	5
Jemes	45
Jenesis	1
Jeosapat	2
Jepta	1
Jeremaea	4
Jeriko	9
Jerusalem	177
Jese	5
Jesepel	1
Jesi	1
Jeson	5
Ji	3
Jijle	2
Jingor	1
Jinibb	340
Joana	2
Joel	1
Jojim	1
Jon	185
Jona	9
Jonam	2
Jonan	2
Jonas	3
Jop	1
Jopa	13
Joram	2
Jorim	2
Joro	1
Jorom	2
Joror	1
Jortan	15
Josek	2
Josep	59
Joses	3
Josia	2
Josua	4
Jota	2
Jotam	2
Julia	1
Julias	3
Junias	1
Jut	1
Juta	10
Jutas	43
Jutia	52
Kaeapas	9
Kalesia	4
Kaman	2
Kambibto	1
Kameve	1
Kami	218
Kamiel	2
Kamini	4
Kamirpe	8
Kamivi	13
Kamjikie	2
Kamkoni	1
Kamkorti	1
Kamlai	1
Kamlelep	1
Kamlengleng	1
Kamlesi	4
Kamlinglingi	1
Kamlokloksi	1
Kamloli	5
Kammarong	4
Kammerreni	1
Kammerrmerreni	1
Kammeteni	1
Kammusus	2
Kamngoni	1
Kamok-loli	3
Kamok-meteni	1
Kamok-ngoni	1
Kamok-rij	1
Kamok-rrawe	1
Kamok-tuwe	1
Kamok-ungasi	1
Kamok-wer	2
Kamok-wera	1
Kamok-werwer	1
Kamok-werwera	1
Kamosuri	2
Kampej	2
Kamp̃elak	1
Kamrongwos	5
Kamrongwose	13
Kamrrorrmi	16
Kamru	6
Kamruj	1
Kamrunge	4
Kamrungrunge	1
Kamsarr	1
Kamtekai	1
Kamtipatun	1
Kamtori	3
Kamtur	1
Kamungasi	1
Kamwera	2
Kamwolu	1
Kam̃iak	1
Kantes	1
Kaonsel	1
Kaota	1
Kapa-la	1
Kapa-lesi	3
Kapa-rongwose	1
Kapa-rrul	1
Kapa-runge	1
Kapan	8
Kapaneam	19
Kapas	1
Kapasi	1
Kapatosia	2
Kapiel	6
Kapini	9
Kapirpe	2
Kapjivi	1
Kapjuröni	1
Kapkele	1
Kapkorti	1
Kapkulkulu	3
Kapkulu	1
Kapla	6
Kaplai	8
Kaplair	1
Kaplesi	42
Kaplik	2
Kaplingi	4
Kaplinglingi	9
Kaplinglingir	1
Kaplokloksi	1
Kaploli	27
Kaplolililane	1
Kaplololie	1
Kaplot	2
Kaplum̃i	1
Kapluwi	1
Kapmajing	1
Kapmatop	1
Kapmera	4
Kapmerreni	3
Kapmerrenir	1
Kapmerrmerreni	1
Kapmeteni	3
Kapmetmet	20
Kapmetmete	1
Kapmetutu	2
Kapmosi	1
Kapmurrarronge	1
Kapmurrong	10
Kapmurronge	1
Kapngoni	2
Kapok-ivel	1
Kapok-loli	1
Kapok-osuri	1
Kapok-rij	1
Kaposuri	5
Kaposurir	1
Kappej	3
Kappitevi	1
Kapp̃elak	1
Kaprevji	1
Kaprieni	2
Kaprij	1
Kaprongwose	5
Kaprrorrmi	20
Kaprrowrrow	1
Kaprrowrrowe	1
Kaprrul	5
Kapruj	4
Kaprunge	11
Kapsareni	1
Kapsaro	1
Kapser	1
Kapsere	1
Kapsurövi	2
Kapsusi	1
Kapsusture	1
Kaptawi	1
Kaptekai	4
Kaptelasi	2
Kaptevangi	1
Kaptevtevangi	1
Kaptirive	1
Kaptor	2
Kaptori	2
Kaptur	6
Kapungoni	2
Kapuri	1
Kapurroi	1
Kapututi	2
Kapverus	1
Kapvijuri	2
Kapviseni	2
Kapwer	1
Kapwera	8
Kapweraerres	1
Kapwerai	6
Kapwilwil	1
Kapwolu	2
Kapwosi	1
Kapwulwule	1
Kap̃ir	4
Kap̃itini	1
Kasto	1
Kem	27
Ken	6
Kena	4
Kenan	7
Kenkrea	1
Kenkria	1
Kepas	1
Kerr	47
Kios	1
Kis	1
Kition	1
Kitron	1
Kiubit	1
Klemen	1
Kleopas	1
Kloe	1
Klopas	1
Klotia	1
Klotias	3
Ko	7020
Koelinglingi	1
Kolkota	1
Kolosi	1
Koltia	1
Komok-la	1
Komok-tawe	1
Komor-marong	1
Komor-osuri	1
Komor-pej	1
Komor-rongwose	1
Komor-telasi	1
Komora	1
Komorpej	1
Komru	5
Kom̃ernen	1
Konilias	13
Konir	1
Kopor-lesi	1
Kopor-mawos	1
Kopor-p̃erp̃er	1
Kopor-rupaji	1
Kopor-telasi	1
Kopor-vijuri	2
Kopora-minmin	1
Koporan	5
Koporini	3
Koporivel	1
Koporlai	1
Koporlesi	1
Kopormurrarrong	1
Kora	2
Korasin	2
Korenge	1
Korin	10
Kos	1
Kosam	2
Kreseus	1
Krispas	2
Kristin	1
Kristo	667
Krit	7
Kueve	1
Kujijreni	1
Kula	1
Kulengleng	1
Kules	2
Kulesi	3
Kuleslesi	1
Kulik	1
Kuloli	1
Kumarong	1
Kumrreni	2
Kuosuri	1
Kupa-loli	1
Kupan	14
Kupej	2
Kupiel	13
Kupini	22
Kupjubbul	1
Kupkoni	7
Kupkorti	1
Kupkulu	1
Kupla	5
Kuplai	5
Kuplesi	20
Kuplik	4
Kuplingi	4
Kuplinglingi	5
Kuploli	7
Kupluwi	5
Kupmera	4
Kupmerreni	6
Kupmeteni	2
Kupmetmet	2
Kupmetmete	3
Kupmol	1
Kupmurrarrong	2
Kupmurrong	1
Kupngoni	2
Kuposuri	2
Kuppitei	1
Kuppitevi	1
Kuprevei	1
Kuprieni	2
Kuprienir	1
Kuprij	1
Kuprow	2
Kuprres	1
Kuprrorrmi	5
Kuprrul	1
Kuprruloni	7
Kupruj	5
Kuprunge	2
Kupsa	1
Kupsakel	2
Kupsaro	3
Kupsilveni	1
Kupsorrvij	1
Kupsu	1
Kupsurövi	3
Kupsusi	2
Kupsuw	1
Kupta	1
Kuptatuwe	1
Kuptekai	2
Kuptelasi	1
Kuptori	2
Kuptur	16
Kupuli	11
Kupuni	2
Kupvijuri	4
Kupviseni	2
Kupwer	1
Kupwera	5
Kupwerai	14
Kupwirr	1
Kupwokwok	2
Kupwolu	1
Kupwowrai	2
Kupwuli	1
Kupwungani	3
Kup̃aan	1
Kup̃ete	3
Kup̃ir	1
Kurongwos	1
Kurongwose	3
Kurpe	1
Kurrorrmi	3
Kusa	1
Kususi	1
Kutor	2
Kuvi	4
Kuvini	2
Kuviseni	1
Kuwer	1
Kuwra	3
Kuwretun	3
Kwaerinias	1
Kwotas	1
Laeon	1
Lama	1
Lamek	2
Laotisia	7
Lartul	18
Laru	5
Lasea	1
Lasros	21
Lat	13
Laten	1
Lelingen	22
Lelingenok	12
Likaonia	2
Liken	1
Linas	1
Lipae	2
Lipia	2
Lisanias	1
Lisia	1
Lisias	3
Listra	6
Lita	4
Litia	2
Livae	15
Livaet	2
Liven	1
Livö	1
Loes	1
Lol	1
Lolaren	2
Loloim	1
Lomi	1
Lot	5
Loten	1
Luk	3
Lusias	2
Maat	2
Maekel	3
Maelitas	3
Maera	1
Majingen	5
Mak	11
Makatan	1
Makok	1
Maktala	11
Maktla	1
Malalel	2
Malkas	1
Malum	1
Manaen	1
Manasa	2
Manase	1
Maran	1
Mare	13
Marini	1
Marivel	2
Marok-loli	1
Marok-tiriv	1
Marta	13
Marwera	1
Marwolu	1
Masetonia	28
Matan	2
Matat	4
Matata	2
Matataias	4
Matias	2
Matiu	6
Mauren	7
Mavir	1
Mawos	84
Mekito	1
Melea	2
Meling	2
Melki	4
Melkisetek	22
Melrin	5
Mena	2
Merrenien	18
Merri	75
Mesaea	72
Mesien	2
Mesopotamia	1
Mesopotemia	1
Metali	3
Mete	7
Metiterenian	1
Metka	3
Metrrorr	3
Metusela	2
Metusu	1
Mevinen	6
Mian	368
Mianan	2
Mijen	5
Mijpari	1
Milnge	1
Mimerr	2
Mimtutu	1
Mirpok	2
Misia	2
Mitia	1
Mitian	1
Mitilen	1
Mivel	1
Mivini	4
Mmmm	1
Moi	1
Moju	1
Moklai	1
Molok	2
Molta	1
Momori	1
Momsawos	3
Mori	1
Moro	3
Morok	6
Moron	13
Moses	132
Mowra	1
Muloli	2
Murnge	1
Murru	7
Murrun	23
Murrur	1
Musuw	14
Muwrai	4
Mösmös	1
M̃EREL	1
M̃ERI	2
M̃elakel	4
M̃elesi	1
M̃er	57
M̃erel	31
M̃erelevi	1
M̃eri	42
M̃ernen	26
M̃erwomu	4
M̃ikail	1
M̃ili	3
M̃irij	2
M̃irres	5
M̃itipatun	4
M̃itra	1
NIR	2
NUMAL	2
Naba-la	1
Nabb	3
Nabil	1
Nabinuk	1
Nabla	2
Nablai	1
Nabong	28
Nabosuri	1
Nabrij	1
Nabur	4
Naen	1
Nai	5
Naim	160
Nais	3
Nakai	2
Nakor	2
Nale	97
Namini	2
Namirpe	1
Namivi	1
Namjipa	1
Namkorti	1
Namlesi	1
Namlik	7
Namlingi	1
Namloli	1
Nammajing	2
Nammerreni	8
Nammeteni	1
Nammusus	2
Namngoni	1
Namok-lot	1
Namok-sup̃e	1
Namok-tur	1
Nampej	1
Namp̃elak	2
Namrij	1
Namrrorrmi	1
Namrunge	5
Namsesewut	1
Namsusi	1
Namsusur	1
Namtirivtiriv	1
Namtobbtobbue	1
Namtor	1
Namtori	1
Namtur	1
Namulul	1
Namuwi	2
Namvijuri	2
Namvisviseni	1
Namwera	1
Namwerai	3
Namweretun	1
Namwolu	3
Nam̃ir	2
Nanen	10
Nanu	112
Nanwarreng	6
Naptali	3
Nasisas	1
Nason	5
Nasret	20
Nat	5
Nata	2
Natan	2
Nataniel	6
Nato	1
Natopong	1
Natu	50
Natuk	21
Natum	7
Natun	61
Naul	182
Naulwij	3
Naum	2
Naus	1
Navöl	1
Neapolis	1
Neiren	29
Nelesien	3
Neman	1
Neme	1
Nem̃i	2
Nem̃ik	1
Nem̃in	306
Nenen	1
Nereas	1
Neri	2
Nerurer	2
Nesen	2
Nesenwarreng	3
Nesesreien	2
Nesevin	19
Netkur	1
Nevisvisenien	6
Nevöt	4
Nga	13
Ngabe	5
Ngabes	2
Ngaim	14
Ngatan	1
Ngavilvilsen	4
Ngel	59
Ngelan	1
Ngok	179
Ni	221
Niaken	11
Nial	1
Nibe	4
Nibem	1
Niben	5
Nibeni	10
Niber	1
Nijor	2
Nik	131
Nikeno	1
Niko	78
Nikolas	3
Nikopolis	1
Nikotemas	6
Nile	1
Nimpa	1
Nineve	3
Nir	184
Nisen	5
Niser	2
Nitas	1
Niv	2
Nivelen	1
Nivnon	1
Noa	17
Nobor-wera	1
Nolo	9
Nolok	5
Nololien	9
Nolom	1
Nolor	5
Nomok-ir	2
Nomok-loli	2
Nomok-lot	1
Nomok-majing	2
Nomok-ojoji	1
Nomok-rij	5
Nomok-rrorrmi	3
Nomok-runge	1
Nomok-sup̃e	2
Nomok-uli	4
Nomok-wer	1
Nomok-wera	3
Nomok-werai	1
Nomorkoni	1
Non	2
Norman	2
Norongen	1
Norongwosien	4
Norro	2
Norrorrmien	16
Nosp̃en	16
Nosrövien	4
Nosurien	13
Not	1
Nousni	1
Nowli	1
Nowlin	1
Nowlir	1
Nu	2
Nuak	2
Nuan	2
Nuil	1
Nuir	3
Nukoni	3
Nula	1
Nulai	3
Nulesi	10
Nuli	6
Nulik	3
Nulngi	2
Nulngim	1
Nulolar	1
Nulolarsi	1
Nuloli	8
Nulwi	1
Numal	675
Numalmal	2
Numanun	1
Numarong	4
Numaur	1
Numer	2
Numetmet	1
Numij	1
Numrreni	13
Numsi	1
Numteni	1
Numtutu	2
Numusus	3
Numön	1
Numös	1
Nungoni	3
Nuosuri	5
Nup	1
Nuplak	1
Nup̃lak	3
Nurat	2
Nurij	1
Nurnge	2
Nurongwos	11
Nurongwose	32
Nurrerrarre	1
Nurrerrlenge	1
Nurrlenge	1
Nurrorrmi	6
Nurrul	1
Nuru	21
Nusrosrövi	1
Nusrövi	2
Nususi	1
Nususur	1
Nutaol	1
Nuting	1
Nutpong	1
Nutrin	1
Nuturvitan	2
Nuval	1
Nuvan	2
Nuvasngavöl	1
Nuvel	1
Nuvi	4
Nuvijuri	3
Nuvini	1
Nuwer	2
Nuwi	3
Nuwra	37
Nuwrai	36
Nuwrate	1
Nuwretun	80
O	131
O-o	21
Ok-irpok	1
Ok-loli	1
Ok-ting	1
Ok-werai	1
Okastas	1
Okloli	2
Okoni	3
Okorti	1
Oksup̃e	1
Oktoba	1
Okwera	1
Olimpas	1
Olip	1
Ololi	32
Olot	2
Omomsawos	2
On	554
Onesimas	4
Onesiporas	2
Opanas	1
Opet	4
Ori	1
Orij	1
Orivel	2
Orivellilane	1
Orjilwer	1
Orlesi	1
