	1
!	531
(	62
)	62
*	1772
,	12828
.	10008
12,000	1
144	1
430	1
666	1
:	175
;	149
?	1028
Aa	30
Aadi	2
Aalula	1
Aana	1
Aasa	4
Aawa	2
Aaza	20
Aazi	1
Abadooni	1
Abba	1
Abeeli	6
Abiaatha	1
Abiija	3
Abileene	1
Abiudi	2
Abraamu	105
Adaamu	16
Aeeru	14
Aeniki	284
Aenooni	1
Aeta	1
Aewue	1
Afiiya	1
Afwana	1
Afwanana	1
Afwe	1
Agaabo	2
Agaar	2
Agafumiizie	1
Agamba-gamba	2
Agamba-gambra	2
Agati	2
Agawukaane	1
Agawuuke	1
Agera	2
Agia	1
Agie	1
Agiire	1
Agio	1
Agiriipa	14
Ago	3
Agusto	1
Aifwanania	1
Ainea	3
Aingizia	1
Aisoopu	1
Aitwe	2
Aiwooye	1
Ajojerweko	1
Akaaya	11
Akaikuusi	1
Akalowa	1
Akelaao	1
Akeldaama	1
Akiari	1
Akiimu	2
Akola	4
Akorra	1
Akwila	8
Alagana	1
Alaganaki	1
Alala	3
Aleksanda	8
Aleksandaria	3
Aleluuya	2
Alfa	3
Alfaayo	5
Alfaksaadi	2
Amaani	9
Amaaniiki	2
Amaato	1
Amadebe	1
Amadeede	3
Amaganga	1
Amagangaki	1
Amagedooni	1
Amagezi	4
Amagolwe	2
Amagondi	1
Amagulu	1
Amagunia	1
Amaingirizio	2
Amakaniisa	1
Amangʼana	53
Amankono	4
Amankonooki	1
Amanyego	1
Amanzi	6
Amare	1
Amasaai	2
Amasaasra	1
Amasendi	2
Amasira	1
Amatu	2
Amavuta	1
Amawaale	1
Amawaga	1
Amawi	6
Amawua	3
Amayumba	2
Amenyere	1
Amfipooli	1
Amiiga	1
Amiina	1
Amiire	29
Amiiso	4
Amin	30
Aminadaabu	4
Amojeeni	1
Amooni	2
Amoori	1
Amoos	2
Ampiliatuusi	1
Anaasi	4
Ananiasi	12
Andagre	1
Andereeya	13
Anderekuusi	1
Andi	11
Andramitiasi	1
Ankoriire	1
Ano	4
Ansi	1
Ansi-uansi	1
Antioki	24
Antipaasi	1
Antipatriisi	1
Anyuma	1
Ao	32
Ao-ao	13
Apeleesi	1
Apiasi	1
Apolioni	1
Apolo	13
Apoloonia	1
Araabu	3
Araani	2
Areopaago	2
Aretaasi	1
Ari	14
Ariai	2
Arietwa	1
Arigalusia	1
Arigera	1
Arikangata	1
Arilagana	1
Arimathea	4
Ario	11
Arioko	5
Aristakuusi	5
Aristubuusi	1
Arita	1
Arituma	1
Aritununula	1
Ariwa	3
Ariwairania	1
Ariwiikazia	1
Arkiipo	2
Arumuka	1
Aruuni	5
Asatu	1
Asereekwe	4
Asi	22
Asi-uasi	3
Asinkretuusi	1
Asoosi	1
Asugaane	8
Asugre	1
Ataalia	1
Ataaza	4
Atawa	1
Ateemi	8
Atenaasi	1
Atheene	6
Atondowolwe	2
Atuorezia	1
Atuteereko	1
Awa	5
Awa-aa	1
Awa-ambia	1
Awa-iiye	10
Awaala	3
Awaalowa	1
Awaami	5
Awaana	6
Awaawanga	4
Awaawangao	1
Awaawurra	1
Awaayi	3
Awaefeeso	2
Awaesa	1
Awafarisaayo	99
Awafiliipi	1
Awafu	3
Awagaaka	5
Awagalatia	1
Awagaliili	3
Awagambi	13
Awageni	4
Awagerezi	9
Awagiriiki	6
Awagule	1
Awaguzi	4
Awaibrania	1
Awaisraeli	84
Awakaldea	1
Awakangasi	33
Awakazi	13
Awakengi	1
Awakola	1
Awakorintho	2
Awakorra	2
Awakristo	93
Awalaawi	3
Awalamu	3
Awalangra	2
Awalongo	1
Awalongoole	1
Awalonzi	54
Awalwire	1
Awamakedoonia	1
Awamaya	2
Awamenyere	1
Awanazareeti	2
Awandi	50
Awanikolaao	2
Awantu	273
Awanyazi	1
Awari	1
Awari-ingira	1
Awarimi	1
Awarinzi	2
Awaruumi	26
Awasaaza	1
Awasadukaayo	16
Awasakuzi	1
Awasamaria	9
Awasawira	1
Awasereekwe	8
Awasiwuulwe	1
Awasolozi	1
Awataka	2
Awatari	1
Awathesaloniika	1
Awatumwa	9
Awatunzi	1
Awaunguzi	1
Awawitangira	2
Awawunguzi	1
Awawuunu	4
Awayaudi	408
Awazia	3
Aweeko	1
Aweene	7
Awembi	1
Awemirimo	5
Awiifu	51
Awiiko	17
Awiina	5
Awiinyu	1
Awiiwulane	1
Awiiwuzi	4
Awiiyirirwa	1
Awo	1
Awoolaki	1
Awooni	1
Awoozia	2
Awula	2
Awulao	42
Awulao-uwula	7
Ayubu	1
Azamuka	1
Aziukre	1
Azoori	2
Azotuusi	1
Baaba	1
Baali	1
Babulooni	19
Balaaki	1
Balaamu	3
Bar	1
Baraaki	1
Barabaasi	12
Baranabaasi	39
Barsaaba	1
Batholomeo	4
Batimaayo	1
Beelzebuuli	3
Belzebuuli	4
Benjamiini	4
Beori	1
Berea	5
Berekia	1
Bernia	3
Bethania	17
Bethfaage	3
Bethleemu	8
Bethsaida	9
Bitiinia	3
Blasto	1
Boazi	5
Bonagiisi	1
Chuuza	1
Dalmaatia	1
Damariisi	1
Damaskaasi	18
Danieli	1
Daudi	65
Deebe	4
Deema	3
Dekapooli	2
Delmanuutha	1
Demetriasi	3
Dioniisio	1
Diotreefa	1
Dorkaasi	2
Dosiila	1
Ebaruwa	9
Ebeer	2
Ebuuki	3
Ebuulo	1
Edhaabu	1
Edivaai	2
Ee	126
Ee-ee	1
Eeli	2
Eema	3
Eeri	2
Eesia	19
Eeza	1
Efata	1
Efeeso	17
Egio	1
Eindi	2
Ekaalu	1
Ekaniisa	1
Ekawa	1
Ekia	45
Ekiagera	5
Ekialo	10
Ekiatuira	1
Ekiawalowera	3
Ekiawanyaasianga	1
Ekieni	2
Ekierema	4
Ekiesa	1
Ekigera	42
Ekigiri	1
Ekiikoriire	1
Ekiina	1
Ekiiyia	1
Ekijojerwe	1
Ekikaate	1
Ekikeeno	58
Ekikere	1
Ekikombe	2
Ekikukeeyire	1
Ekikulo	2
Ekilago	2
Ekilootu	1
Ekimaatwa	41
Ekineene	8
Ekingʼana	2
Ekintu	18
Ekintu-ukintu	3
Ekio	33
Ekireeta	1
Ekiriango	1
Ekisigaale	3
Ekisonga	1
Ekisulo	1
Ekituko	2
Ekitulaga	1
Ekiwaga	1
Ekiwuuwu	2
Ekiyanga	4
Elaami	1
Elamdaam	1
Eli	2
Eliakiimu	3
Eliazaari	3
Eliija	29
Eliisa	1
Eliudi	2
Elizabeethi	11
Elmadaam	1
Eloi	2
Eluuma	2
Ema	19
Emanueli	1
Emausi	2
Emberi	2
Embonekano	1
Embwa	1
Emeesa	2
Emeesi	1
Emere	3
Emesi	1
Emidambo	3
Emiigo	1
Emikaati	2
Eminwa	1
Eminyako-nyaako	2
Emioyo	6
Emirimo	8
Emisango	1
Emiti	4
Emitwe	3
Emiwiri	2
Empanwa	1
Empurizanio	1
Empurizanioki	1
Emulambo	2
Emvula	4
Emvwa	1
Emvwiri	2
Emwo	7
Enamba	1
Enda	3
Endaawo	1
Endagano	12
Endagirra	13
Endandiire	1
Endenya	2
Endimi	1
Endoolo	1
Endukwa	1
Endwe	1
Enganda	4
Engawuzi	1
Engerera	5
Engira	9
Engoko	2
Enguruwe	1
Enguwo	3
Engʼamba	1
Engʼeni-ngʼeni	4
Enkio	26
Enkola	5
Eno	13
Enooka	4
Enoosi	2
Ensaafu	1
Ensagia	1
Ensereki	1
Enserezi	1
Ensikirra	24
Ensisi	12
Entamu	1
Entare	1
Entewe	3
Entiangʼi	1
Entunda	1
Entuuko	1
Enyakanyu	1
Enyanga	3
Enyankoi	27
Enyanza	6
Enyigolovu	1
Enyima	1
Enyinga	29
Enyonyi	1
Enyumba	3
Enyumba-unyumba	1
Enzakanyu	1
Enzala	4
Enziga	1
Enzizi	3
Enzoka	1
Epafraasi	5
Epenetuusi	1
Epukuuri	1
Erasto	3
Eria	5
Eriina	9
Eriiso	4
Erioga	5
Eriosi	4
Ermeesi	2
Erodiasi	8
Erodioni	1
Eroode	60
Esaao	3
Esinagoogi	1
Esirikaali	1
Esli	2
Eta	1
Eumagidaala	12
Ewarinde	1
Ewia	6
Ewialo	2
Ewieni	1
Ewiikola	1
Ewiimo	1
Ewikeeno	6
Ewilago	1
Ewindi	1
Ewintu	43
Ewintuki	1
Ewio	3
Ewiraato	1
Ewitambaaya	1
Ewiwaga	1
Ewoola	1
Ewugalatia	1
Ewugiriiki	1
Ewulao	2
Eya	1
Eyo	8
Ezania	1
Ezekia	2
Ezio	2
Ezrooni	4
Fanueli	1
Faraao	3
Feesto	15
Feliksi	9
Fiibi	1
Fijeeli	1
Filadelfia	2
Filegoona	1
Filemooni	1
Filetuusi	1
Filiipi	6
Filologuusi	1
Firiigia	3
Foeniisia	4
Foiniksi	2
Fotunatuusi	1
Fuma	7
Gaadi	1
Gaalagwa	1
Gaamuemera	6
Gaawanga	1
Gaayo	5
Gaaza	1
Gabaata	1
Gabrieli	2
Gadaara	1
Gaena	1
Gagalusia	1
Gaingizie	1
Galatia	5
Galiili	73
Galio	4
Galuka	2
Gamalieli	3
Gamuemera	1
Gano	27
Ganya	9
Gaowola	1
Gari	1
Gario	3
Gatunzia	1
Gawanga	1
Geeza	1
Gemuka	2
Genezereeti	3
Gera	1
Geraasi	3
Gerera	1
Gethsemaani	2
Gia	21
Gia-ugia	3
Gidioni	1
Gino	2
Girio	1
Gitoole	1
Goligootha	3
Golola	4
Gomoora	4
Gonzia	9
Googi	1
Goona	1
Guagalanga	1
Gukomerwa	2
Guno	5
Guona	1
Gurio	1
Gusambuuke	2
Guteme	1
Guukwa	1
Guwulao	1
Guzia	1
