!	91
(	44
)	44
,	7504
.	10541
1,000	2
10	26
100	3
11	5
12	62
120	1
14	5
144	3
15	2
153	1
18	3
20	3
200,000,000	1
23	1
24	4
276	1
30	5
36	1
38	1
39	1
40	15
400	2
42	2
430	1
450	1
46	1
5	1
50	4
500	1
6	9
60	3
666	1
7	80
70	2
72	2
75	1
8	6
800	1
84	1
9	1
99	2
:	62
;	38
?	771
A	305
Aa	1
Aba	3
Abadoni	1
Abelaham	115
Abele	6
Abilini	1
Abiuda	2
Abiya	3
Abiyata	1
Adam	14
Adamitiyagei	1
Adi	2
Adimana	2
Aee	15
Aemgei	1
Agabasi	1
Agilipa	14
Agona	2
Ahasa	2
Aipompom	3
Aisiya	1
Akedama	1
Akeko	1
Akeliyo	1
Akipo	2
Akwila	8
Ale	1
Alebiya	2
Alesana	8
Alesanila	1
Alesanilagei	2
Aleta	1
Alimatiyagei	4
Alinawa	1
Alipi	5
Alisitaka	5
Alisitobu	1
Aliyopago	3
Alona	4
Alugo	220
Alugohi	3
Alugom	1
Alugomi	1
Alugona	50
Alugonana	1
Alugonei	8
Alugou	2
Am	24
Ama	4
Amagedana	1
Amahi	1
Amaka	77
Amalai	18
Amam	7
Amamami	1
Amamata	1
Amami	22
Amana	29
Amanana	1
Amata	49
Amau	152
Ami	20
Amidana	4
Amiyai	5
Amna	2
Amoni	2
Amouna	1
Ana	1
Anai	1
Ananaya	17
Anani	3
Anase	5
Andulu	12
Ani	23
Ani'mbenena	5
Ani'mhuna	2
Aniani	6
Anianina	1
Anitipasa	1
Anitipatila	1
Anitiyoka	23
Anitiyokagei	1
Anona	3
Apakada	2
Apapoe	5
Apeega	11
Apega	41
Apelesi	1
Apiliyata	1
Apilosi	1
Apiya	2
Apo	333
Apolo	12
Apoloni	1
Apoloniya	1
Apoma	130
Asa	2
Asikilita	1
Asiya	18
Asosi	2
Asota	1
Ata	36
Atapuhi	10
Atapuhina	1
Atapuiyai	1
Atapumi	7
Atapuna	3
Ataputa	6
Ataputana	7
Ateliya	2
Atemasi	1
Atemisi	5
Ateni	7
Awai	118
BABILONI	1
BANEINA	1
BaYesu	2
Baala	1
Baba	1
Babada	7
Babadahi	3
Babana	111
Babanoyana	1
Babiloni	13
Babilonina	1
Bada	77
Badana	1
Bagibagi	6
Baha	54
Bahahi	6
Bahana	5
Balaba	12
Balaki	2
Balama	5
Balasita	1
Baloi	1
Banabasi	47
Baneina	1
Bapatiso	2
Basabasa	2
Batimeyo	1
Batolomiu	4
Belekiya	1
Beleya	6
Beleyagei	1
Benaisi	3
Beniyamina	4
Besaida	7
Besaidagei	1
Besibesinanam	1
Besibesinanau	2
Besina	1
Besinana	83
Besinanam	1
Betani	14
Betanigei	1
Betelehem	9
Betepage	3
Binei	2
Bitiniya	2
Biyo	1
Bo	2
Boga	2
Bogana	1
Bolima	16
Bolu	23
Boluiyai	1
Boluna	2
Bolunana	1
Bonabona	1
Bowanati	1
Bowasa	4
Bowasana	2
Buka	150
Bukana	1
Bukau	1
Bulibulili	3
Bulumakau	1
Bunama	1
Bunebune	1
Dalabu	9
Dalimatiya	1
Damalisi	1
Damanuta	1
Damaseko	17
Daniyela	1
Dawita	70
Dawitana	2
Debi	4
Debigei	1
Dekapoli	2
Dekapoliyena	1
Dela	1
Demitiliya	2
Dewa	14
Dewaapapoehi	2
Dewadewa	3
Dewadewana	1
Dewana	2
Diidigana	3
Dimasa	3
Dimitiliya	1
Diyonisi	1
Diyotapa	1
Dobu	4
Dobuna	10
Dokasi	2
Doniki	1
Dumadumaluna	7
Dumalu	2
Dumola	1
Dusila	2
E	1
Ebana	1
Ebe	2
Ee	23
Eega	32
Ega	732
Eimosi	2
Ekim	2
Elaisa	1
Elaisiya	29
Elaisiyana	3
Elama	1
Elasita	3
Elimasi	2
Elimogini	1
Elisabeta	11
Eliuda	2
Eliyakim	4
Eliyesa	4
Eloi	4
Elu	2
Elumadam	2
Emeusa	1
Emoemotam	1
Emoemotami	4
Emoemotana	16
Emoemotau	3
Emoemotiyai	2
Emosi	5
Eno	1
Enogalena	1
Enoka	6
Enosi	2
Epalaimo	2
Epapata	1
Epapila	2
Epeso	19
Epesogei	3
Epikuli	1
Epilasi	1
Epilodasi	6
Epineto	1
Esa	2
Esili	2
Esiloni	2
Eso	2
Ewodiya	1
GEKA	3
GUYAU	1
Gabata	1
Gabeliyela	2
Gabemani	2
Gada	1
Gadala	1
Gadiwewe	1
Gahana	1
Gahu	1
Gahuna	1
Gaima	14
Gaimagei	1
Gaiyasi	3
Galatiya	7
Galen'iyai	1
Galenahi	3
Galenam	1
Galenana	9
Galili	72
Galiligei	9
Galilihi	1
Galiliyena	1
Galina	2
Galiyo	4
Gameliyela	3
Gamogamo	5
Gamogamohi	1
Gamota	1
Gaogao	3
Gapola	6
Gasa	1
Gasi	18
Gawiyana	1
Gayasi	2
Gegedumana	1
Gegeka	2
Gegewahaga	1
Gegewahagam	3
Gegewahagana	10
Gehouhi	11
Gehoumi	4
Gehouna	4
Geka	496
Gelasene	3
Genesaleta	3
Gesemani	2
Gidiyoni	1
Giliki	31
Gilikigei	5
Gilikihi	1
Giluma	2
Gimala	1
Ginouli	44
Ginoulihi	1
Giuhi	1
Giuhihi	1
Goga	1
Gogana	1
Gogata	5
Gogau	3
Gogiyai	3
Gohagohana	1
Goila	3
Goilana	1
Gole	1
Gologota	3
Gomola	4
Googam	2
Googami	1
Googata	9
Gota	1
Gowam	5
Gowana	3
Gowau	1
Guguba	1
