!	4073
(	494
)	494
,	55610
.	37053
1	1
10	17
100	16
1000	18
10000	31
100000	8
1000000	2
1005	1
1017	2
105	1
1052	2
108	1
110	5
1100	2
112	3
119	1
120	11
1200	1
12000	22
120000	6
122	2
1222	1
123	3
1247	2
1254	4
1260	2
127	4
128	4
1290	1
130	16
133	1
1335	1
1365	1
137	3
138	1
139	1
14	1
140	1
1400	2
14000	1
144	1
144000	3
147	1
148	1
150	6
15000	1
151	1
153	2
156	1
157	1
16	1
160	1
1600	1
16000	2
162	1
17	1
1700	3
172	1
175	1
1760	1
1775	2
180	2
18000	7
180000	3
182	1
185000	2
186	1
187	1
188	1
19	1
20	7
200	31
2000	11
2000-даа	1
20000	10
200000	4
205	1
2056	1
2067	1
207	1
209	1
212	1
2172	2
218	1
22	4
220	2
2200	1
22000	7
22034	1
223	2
2300	1
23000	2
232	1
2322	1
2400	2
24000	15
242	1
245	2
25	1
250	10
25000	13
250000	1
260	1
2600	2
26000	2
2630	1
2700	1
27000	1
273	2
2750	1
276	1
28	2
280000	2
2812	1
2818	1
284	1
288	1
29	3
30	9
300	28
3000	18
30000	6
300000	4
3023	1
307	1
318	1
32	5
320	2
3200	1
32000	2
323	1
324	1
328	1
3300	1
337	2
34	1
345	2
35	3
350	1
360	3
3600	2
36000	3
3630	1
365	1
3700	1
37000	1
372	2
38000	1
390	2
392	2
3930	1
40	4
400	31
4000	8
40000	6
400000	3
403	2
41	2
410	1
42	4
420	1
42000	1
43	1
430	4
435	2
44	1
45	4
450	5
4500	8
454	1
46	2
4600	2
468	1
470000	1
480-ги	1
50	5
50-ниң-не	1
500	32
500-түң-не	1
5000	15
50000	3
500000	2
52	3
53	3
530	1
54	2
5400	1
550	4
56	1
57	2
59	2
595	1
60	2
600	29
6000	4
60000	1
600000	2
601	2
603	3
61	1
61000	2
62	2
6200	1
621	2
623	1
628	1
64	2
642	2
648	1
65	2
650	3
652	2
655	1
666	4
667	1
67	1
6720	2
675	1
675000	1
6800	1
690	1
70	21
700	10
7000	11
70000	5
7100	1
72	1
72000	1
721	1
725	1
730	3
7337	2
736	1
74	4
743	2
745	1
750	1
7500	1
75000	1
76	1
760	3
7700	2
775	1
777	1
782	1
80	2
800	4
80000	3
800000	2
807	1
815	1
822	1
830	1
832	1
840	1
845	1
8580	1
8600	1
87000	1
895	1
90	1
900	2
905	1
910	1
912	1
928	1
930	1
