	4
!	526
(	204
)	204
*	251
,	17255
.	12466
1	1
1,290	1
1,335	1
1/2	1
10	10
10,000	1
100	13
1000	1
105	1
11	1
110	5
119	1
12	2
120	2
120,000	1
127	1
13	1
13-ina	1
13.5	1
130	2
133	1
137	3
14	3
14-ina	1
140	1
147	1
150	2
153	1
16	2
162	1
17	1
175	1
180	1
182	1
187	1
2,000	1
2.7	1
20	5
20,000	1
200	4
205	1
207	1
209	1
21	3
22	4
23	1
235	1
241	1
27	1
27-ina	1
276	1
29	1
3,000	3
30	7
300	1
31	2
318	1
32	1
33	1
34	1
35	1
350	1
36	1
365	1
4.5	1
40	6
40,000	1
400	4
403	2
430	2
45	3
450	1
48	1
50	5
50,000	1
500	2
575	1
595	1
6	4
60	1
600	3
600,000	1
601	1
62	2
65	2
66	3
7	1
70	7
72	2
75	1
777	1
782	1
80	1
800	2
807	1
815	1
830	1
840	1
85	1
86	1
895	1
9	1
90	2
905	1
910	1
912	1
930	1
950	1
962	1
969	1
99	4
:	287
;	97
?	1034
Aana	2
Aanan	17
Aatena	2
Aba	1
Abaatena	2
Abaidiya	3
Abaiyada	1
Abalahama	239
Abalam	70
Abalogugui	2
Abaloya	3
Abam	1
Abamina	5
Abamiu	1
Aban	10
Abana	1
Abanuwa	1
Abapapatini	3
Abatelipuna	6
Abatonton	1
Abauluulutuk	1
Abaveveyahowa	1
Abedenigo	11
Abib	2
Abida	1
Abihu	4
Abilini	1
Abimael	1
Abimeleki	27
Abiuda	2
Abiyasap	1
Abuabulau	3
Abwabwina	7
Abwakil	5
Abwakilina	1
Abwe	31
Adalamitiyam	1
Adama	27
Adenis	5
Adi	3
Adibil	1
Adima	3
Adoni-sedek	2
Adulam	3
Aeliya	2
Aem	3
Aemiu	1
Aen	1
Aena	2
Agabas	2
Age	138
Agilipa	15
Ahisamak	1
Ahusat	1
Ai	12
Ainiyasi	3
Ainon	1
Aisake	118
Aiseya	23
Aiya	1
Aiyalon	1
Akad	1
Akaikas	1
Akaiya	10
Akan	1
Akbo	2
Akeldama	1
Akeleyas	1
Akuila	7
Alaalahul	1
Alalat	1
Alalati	5
Alaliya	1
Alam	12
Alameik	2
Alamwek	4
Alan	5
Alana	5
Alanaek	1
Alau	11
Alebiya	1
Aleksenda	3
