	13
!	15
(	11
)	11
,	15683
.	19209
16	1
:	2168
;	31
?	967
A	24
Aa	75
Aarón	4
Abadón	1
Abba	1
Abel	6
Abiatar	2
Abilinia	1
Abiud	2
Abraham	111
Abías	2
Acaayeijxɨꞌɨ	1
Acaico	1
Acajraꞌa	1
Acaujtzáahuatyaꞌa	1
Acaya	10
Acaz	2
Aceituunajremi	13
Acéldama	1
Adi	2
Adramitio	1
Adriático	1
Adán	12
Africa	1
Agabo	3
Agosto	1
Agripa	12
Ahuii	4
Ai	267
Aii	3
Aij	12
Aijna	26
Aime	3
Aisɨ	4
Aityanamiꞌi	1
Aj	1392
Ajaꞌɨ	1
Ajaꞌɨmɨ	1
Ajcaahui	1
Ajchesi	20
Ajmiꞌi	1
Ajna	42
Ajnaꞌɨmɨ	30
Ajta	2311
Ajtahuaꞌa	76
Ajtaꞌi	1
Ajtyaxɨ	1
Ajtáhuaꞌa	1
Ajtáraꞌa	1
Alejandro	6
Alejandría	4
Aleluuya	4
Alfeo	5
Amaa	1
Aminadab	4
Ampliato	1
Amuaataꞌan	1
Amón	2
Amós	2
Amɨ	12
Amɨjna	16
Amɨme	3
Amɨɨ	2
An	19
Ana	1
Anaaruti	1
Anacai	22
Anacaican	12
Ananías	15
Anaꞌɨmɨ	1
Anchuaa	1
Andrés	13
Andrónico	1
Anfípolis	1
Antajíyaꞌujmeꞌen	1
Antioquía	24
Antipas	1
Antipuaꞌaracaꞌa	4
Antiyeijxɨꞌɨ	2
Antyɨꞌɨmɨ	1
Antípatris	1
Anxɨj	3
Anxɨte	3
Anxɨvi	3
Anxɨvica	1
Anyuucajtzeꞌe	1
Anás	4
Apeles	1
Apia	1
Apio	1
Apolión	1
Apolo	1
Apolonia	1
Apolos	11
Apuutzari	1
Aquila	11
Aquim	2
Arabia	3
Aracun	1
Arahuaꞌapua	2
Arahuaꞌapuaca	3
Aram	4
Araꞌapuaꞌa	1
Areópago	3
Arfaxad	2
Ari	33
Aricu	29
Arimatea	4
Aristarco	6
Aristóbulo	1
Armagedón	1
Arquelao	1
Arquipo	2
Artemas	1
Artemisa	5
Aru	134
Aráhuaꞌapua	2
Arí	2
Arú	2
Asa	2
Aser	2
Asia	20
Asíncrito	1
Asón	2
Atalia	1
Atena	1
Atenas	6
Au	328
Auchan	1
Aucheꞌe	30
Auhuauchi	1
Aujna	10
Aun	10
Auteeyuꞌuxa	1
Auu	2
Aviitzi	3
Ayaa	2650
Ayaj	5
Ayajna	4
Ayan	128
Ayej	82
Ayen	1
Ayuu	2
Ayáa	1
Azor	2
Azoto	1
Aú	1
Aútataichi	1
Aɨ	762
Aɨj	787
Aɨjna	225
Aɨme	114
Aɨmej	1
Aɨn	6
Aꞌachu	6
Aꞌachuni	7
Aꞌacui	1
Aꞌacuí	1
