!	690
'	7493
(	132
)	132
*	1
,	67717
-	1
--	94
.	32912
:	7818
;	4715
?	3587
A	76
A'a	39
ABRAHAM	1
Aaron	363
Aaronna	3
Aaronta	1
Aaronɗi	5
Aaronɗina	1
Ab	1
Abadon	1
Abagta	1
Abana	1
Abarim	4
Abarimna	1
Abda	2
Abdeel	1
Abdi	3
Abdiyas	22
Abdiyel	1
Abdon	7
Abed-Nego	15
Abel	13
Abel-Bet-Maaka	4
Abel-Keramim	1
Abel-Mayim	1
Abel-Mehola	2
Abel-Meholana	1
Abel-Misrayim	1
Abel-Sittim	1
Abes	1
Abi	1
Abi-Albon	1
Abida	2
Abidan	5
Abigayil	20
Abihayil	4
Abihu	13
Abihud	1
Abilene	1
Abimayel	2
Abimelek	68
Abinadab	13
Abiner	1
Abinowam	4
Abiram	11
Abisak	5
Abisalom	2
Abiskay	24
Abisur	2
Abisuwa	5
Abital	2
Abitub	1
Abiya	28
Abiyam	5
Abiyasaf	1
Abiyatar	30
Abiyel	3
Abiyezer	10
Abiyud	2
Abner	56
Abnerɗi	1
Abraham	243
Abrahamna	4
Abrahamta	2
Abrahamtaɗi	1
Abram	64
Abramna	1
Abrona	2
Absalom	104
Absalomna	5
Absalomta	1
Absay	1
Ada	8
Adada	1
Adaliya	1
Adam	27
Adama	1
Adami-Nekeb	1
Adar	9
Adaya	8
Adbeel	2
Addar	2
Addi	1
Adin	4
Adina	1
Aditayim	1
Adiyel	3
Adlay	1
Adma	5
Admata	1
Admin	1
Adna	3
Adnah	1
Adoni-Bezek	3
Adoni-Sedek	2
Adonikam	3
Adoniram	2
Adoniya	24
Adonya	1
Adoram	2
Adorayim	1
Adramalek	1
Adramatiyum	1
Adramelek	2
Adriyatikus	1
Adriyel	2
Adullam	9
Adullamna	2
Adumim	2
Afaras	1
Afarsak	1
Afarsakŋa	1
Afek	8
Afeka	1
Afik	1
Afiya	1
Afiyak	1
Agabus	2
Agag	7
Agagitna	5
Age	1
Agripa	11
Agur	1
Ahaktari	1
Aharehel	1
Ahasbay	1
Ahava	3
Ahaz	42
Ahaziya	14
Ahaziyana	3
Ahaziyata	1
Aher	1
Ahi	2
Ahihud	2
Ahikam	19
Ahikamawa	1
Ahikar	1
Ahilud	2
Ahimaas	3
Ahiman	2
Ahimelek	4
Ahimot	1
Ahinam	2
Ahinowam	1
Ahira	5
Ahisakar	1
Ahisamak	3
Ahitofel	2
Ahitub	9
Ahiya	7
Ahiyam	1
Ahiyan	1
Ahiyezer	6
Ahiyo	4
Ahmeta	1
Ahoha	1
Ahohana	1
Ahohitna	2
Ahowana	1
Ahumay	1
Ahusam	1
Ahuzat	1
Ahyo	1
Ahzay	1
Akab	98
Akabna	1
Akad	1
Akan	8
Akar	1
Akarab	1
Akasiya	24
Akasiyana	1
Akasiyata	1
Akaya	9
Akayaɗi	1
Akaykus	1
Akban	1
Akbel	1
Akbeya	1
Akbor	7
Akhur	1
Akilud	3
Akim	2
Akimaas	15
Akimelek	15
Akinadab	1
Akinowam	6
Akiram	1
Akiramna	1
Akis	22
Akitofel	18
Akitub	5
Akiya	16
Akiyam	1
Akko	2
Akkub	6
Aklab	1
Aklay	2
Akoki	1
Akor	5
Akrabim	3
Aksa	5
Aksaf	3
Aksur	1
Akub	2
Akuilas	6
Akwat	1
Akzib	4
Ala	9
Alamalek	1
Alamotna	1
Aleksander	6
Aleksandriya	4
Alemet	3
Alfa	3
Alfewus	5
Alkamarena	5
Allemet	1
Allon	1
Almodad	2
Almon	1
Almon-Diblatayim	2
Alus	2
Alva	2
Alvan	1
Alyan	1
Amaksay	1
Amal	1
Amalek	18
Amalekŋa	35
Amam	1
Amana	1
Amariya	7
Amarya	9
Amasa	18
Amasay	5
Amasiya	1
Amatsiya	41
Amen	54
Amenna	1
Ametiste	2
Amfipolis	1
Ami	1
Amihud	9
Aminadab	16
Amiskaday	5
Amittay	2
Amiyad	1
Amiyel	4
Amma	1
Ammi	1
Ammihur	1
Ammiyel	2
Ammizadab	1
Amnon	27
Amok	2
Amon	71
Amonawa	1
Amonitna	5
Amonna	59
Amonnaɗi	1
Amonta	5
Amonɗi	2
Amoritna	1
Amoriyan	16
Amoriyana	69
Amos	21
Ampliyas	1
Amrafel	2
Amram	16
Amramiyana	1
Amsi	2
Ana	12
Anab	2
Anaharat	1
Anak	11
Anakim	2
Anakimna	5
Anam	1
Anamelek	1
Anamimna	1
Anani	1
Ananiya	1
Ananiyas	11
Ananotna	1
Anas	4
Anat	2
Anatema	2
Anatot	13
Anatotna	6
Anaya	1
Andre	13
Andronikus	1
Anem	1
Aner	3
Anim	1
Aniyam	1
Anna	17
Annon	1
Antiokiya	19
Antiokiyaɗi	1
Antipas	1
Antipatris	1
Antotiya	1
Anub	1
Apayim	2
Apiyus	1
Apoliyoŋ	1
Apoloniya	1
Apolos	10
Apostolay	2
Apostolayn	5
Apostolayna	28
Apostolla	9
Apostolɗi	1
Apostolɗina	1
Appeles	1
Ar	4
Ar-Mowab	2
Ara	1
Arab	1
Araba	12
Arabana	2
Arabi	1
Arabiya	8
Arabna	13
Arad	3
Aradna	2
Arah	4
Aralot	1
Aram	8
Arameena	10
Aran	2
Arar	1
Ararat	4
Aravna	9
Arba	3
Arbatiyena	1
Ard	3
Ardna	1
Ardon	1
Areeli	2
Areella	1
Aretas	1
Areyapagus	2
Areyapagusna	1
Arfarsatak	1
Argob	5
Aridata	1
Ariday	1
Arige	1
Arigekaw	7
Arimate	2
Arimatena	2
Aristarkus	4
Aristobulus	1
Ariye	1
Ariyel	6
Arizay	1
Arkelawus	1
Arkena	2
Arkin	1
Arkina	3
Arkipus	2
Arkiyena	4
Armoni	1
Arnan	1
Arni	1
Arnon	24
Arod	1
Arodi	1
Arodna	1
Aromatna	2
Arotbet-Yowab	1
Arower	16
Arowera	1
Arpad	6
Arpaksad	10
Arrubod	1
Arsa	1
Artakserses	15
Artemas	1
Aruma	1
Arvad	2
Arvadiyena	1
Aryok	7
As	5
Asa	60
Asaf	41
Asan	4
Asareel	1
Asareela	1
Asawa	1
Asaya	11
Asayel	18
Asbel	2
Asbella	1
Asdod	17
Asdodiyena	3
Asdodna	2
Aser	45
Asera	15
Aseriyana	1
Asinkritus	1
Asir	4
Asiriya	108
Asiriyan	17
Asiriyana	25
Asiriyanɗi	1
Asiya	17
Asiyan	1
Asiyana	1
Asiyarkena	1
Asiyaɗi	2
Asiyel	1
Askalon	13
Askenaz	3
Askima	1
Asmon	3
Asna	3
Asnat	3
Asor	2
Asos	2
Aspata	1
Aspenaz	1
Asriyel	3
Asriyella	1
Asta	1
Astarot	6
Astarotna	1
Astarte	22
Asterot-Karnayim	1
Asur	3
Asurimna	1
Asuwerus	27
Asɗi	1
Ata-El-Roy	1
Atad	1
Atadna	1
Atak	1
Atali	15
Ataliya	3
Atara	1
Atarim	1
Atarot	4
Atarot-Addar	2
Ataya	1
Aten	5
Atenna	1
Ater	5
Atlay	1
Atrot-Sofan	1
Atsal	1
Atsaliya	2
Atsel	5
Atsem	2
Attay	4
Augustus	1
Avim	1
Aviyena	2
Avva	2
Awa	164
Awit	2
Ay	37
Aya	3
Ayalon	10
Ayat	1
Ayin	5
Ayna	5
Ayya	5
Ayyo	1
Azan	1
Azaniya	1
Azareel	5
Azariya	46
Azarya	4
Azayeya	1
Azaz	1
Azazel	3
Azazella	1
Azaziya	1
Azazya	1
Azbuk	1
Azeka	7
Azgad	4
Aziyel	1
Aziza	1
Azmavet	8
Aznot-Tabor	1
Azotus	1
Azreel	1
Azrikam	6
Azriyel	3
Azuba	4
Azubana	1
Azzur	3
BONOTA	1
BUSAT	1
Baal	84
Baal-Berit	2
Baal-Cefon	2
Baal-Gad	3
Baal-Hamon	1
Baal-Hanan	5
Baal-Hatserot	1
Baal-Hermon	1
Baal-Mewon	3
Baal-Peratsim	4
Baal-Pewor	7
Baal-Salisa	1
Baal-Sefon	1
Baal-Tamar	1
Baal-Zebub	4
Baala	5
Baalat	3
Baalat-Beer	1
Baale-Yuda	1
Baalis	1
Baalla	3
Baalɗi	1
Baana	11
Baar	2
Baara	5
Baaseya	1
Baba	4
Babel	2
Babilon	270
Babilonna	19
Babilonɗi	5
Babilonɗina	3
Bag-ziyda	1
Bagi	3
Bagumna	2
Baharumna	1
Bak	2
Bakbakar	1
Bakbuk	2
Bakbukiya	3
Bakmara	4
Bakri	1
Bakrina	1
Bakurim	2
Bakurimna	2
Bakŋa	2
Bal	1
Bala	1
Balaam	72
Balaamɗi	2
Baladan	2
Balak	45
Balam	2
Balamu	1
Balina	1
Balla	1
Bam-gun	1
Bamot	2
Bamot-Baal	2
Bananna	5
Bananta	1
Banayna	1
Banaŋa	2
Banaŋŋa	1
Bani	15
Baptisma	20
Baptismana	1
Bar-Seba	5
Bar-Yesus	1
Barabas	12
Barak	15
Barakeel	2
Bared	1
Bariya	1
Barkos	2
Barkumna	1
Barnabas	29
Barnabasna	1
Barsabas	2
Bartelemi	4
Bartime	1
Baruk	26
Barukŋa	2
Barzilay	13
Basan	61
Basmat	7
Basu'ta	1
Basulumna	3
Basulumta	2
Basulut	1
Basum	2
Basuma'ta	2
Basumana	1
Basunna	2
Basurim	1
Bat-Rabim	1
Bat-Seba	11
Bat-Suwa	1
Batam	1
Batsilut	1
Bavay	1
Bay	6
Bay-varta	1
Bay-wida	1
Bay-yalla	1
Bay-ɗigerta	3
Bayeska	27
Bayit	1
Baŋ	5
Baŋal	2
Baŋu	1
Be'da	6
Be'da-goyta	3
Bebay	6
Bedad	2
Bedan	2
Bediya	1
Beektra	1
Beelzebul	7
Beer	3
Beer-Elim	1
Beer-Seba	6
Beer-Sebata	1
Beer-Sebaɗi	1
Beera	3
Beeri	2
Beerot	5
Beerot-Bene-Yaakan	1
Beerotna	5
Beker	4
Bekorah	1
Bel	3
Bela	13
Belelyada	1
Belial	1
Bella	1
Belsasar	18
Ben	1
Ben-Ami	1
Ben-Hadad	27
Ben-Hanan	1
Ben-Hayil	1
Ben-Hinnom	7
Ben-Oni	1
Ben-Zohet	1
Benay	1
Benaya	43
Bene-Berak	1
Bene-Hasem	1
Bene-Yaakan	2
Bene-Yaken	1
Beninu	1
Benyamin	167
Benyaminna	14
Benyaminta	1
Ber-Seba	19
Ber-Sebata	1
Bera	1
Beraka	3
Beraya	1
Bere	2
Bered	1
Berekiya	12
Berena	1
Beri	1
Berit	1
Beriya	10
Beriyana	2
Bernike	3
Berodak-Baladan	1
Berota	1
Berotay	1
Berotna	1
Besay	2
Besodiya	1
Besor	3
Bet-Anat	2
Bet-Anot	1
Bet-Araba	3
Bet-Arbel	1
Bet-Asmavet	1
Bet-Atsel	1
Bet-Aven	6
Bet-Avenna	1
Bet-Avenɗi	1
Bet-Baal-Meyon	1
Bet-Bara	2
Bet-Birey	1
Bet-Dagon	2
Bet-Diblatayim	1
Bet-Eden	1
Bet-Emek	1
Bet-Gader	1
Bet-Gamul	1
Bet-Gilgal	1
Bet-Hakkerem	2
Bet-Hanan	1
Bet-Haram	1
Bet-Haran	1
Bet-Hayesimot	1
Bet-Hogla	3
Bet-Horon	15
Bet-Kar	1
Bet-Lebawot	1
Bet-Lefra	1
Bet-Markabot	2
Bet-Mewon	1
Bet-Milo	2
Bet-Nimra	2
Bet-Palet	2
Bet-Patses	1
Bet-Pewor	3
Bet-Rafa	1
Bet-Rehobna	2
Bet-San	3
Bet-Semes	17
Bet-Semesna	5
Bet-Seyan	6
Bet-Sita	1
Bet-Sur	4
Bet-Tappuwa	1
Bet-Yesimot	3
Betak	1
Betaniya	12
Betel	70
Betella	2
Betelɗi	1
Beten	1
Betesta	1
Betfage	3
Betlehem	44
Betlehemna	6
Betlehemta	3
Betonim	1
Betsaleel	9
Betsay	3
Betsayda	7
Betser	5
Betul	1
Betuwel	10
Bewon	1
Bewor	10
Beyaliya	1
Beyalot	2
Bezek	3
Beɗgi	1
Beɗgiya	1
Bidkar	1
Bigiyaŋ	1
Bigta	1
Bigtan	2
Bigvay	6
Biira	1
Bikat-Aven	1
Bikri	8
Bil	1
Bildad	5
Bileyam	1
Bilga	3
Bilgay	1
Bilha	11
Bilhan	4
Billa	4
Bilsan	2
Bimhal	1
Bineya	2
Binnuy	7
Biraŋ	1
Birem	4
Biremna	4
Birim	24
Birin	1
Birsa	1
Birzavit	1
Bisilam	1
Bista	1
Bitiniya	2
Bitron	1
Bitya	1
Biyagi	2
Biyaŋ	2
Biziotiya	1
Blastus	1
Bogiyon	1
Bogoray	4
Bogorayna	4
Bohan	2
Bokim	2
Bokru	2
Bolda	31
Boniyayna	1
Boniyo'na	1
Boniyom	3
Boniyonna	3
Bono	1
Bonot	4
Bonota	5
Borgon	1
Boses	1
Bosiyayna	1
Bosiyok	1
Bosiyomna	2
Bosiyonna	2
Boskat	1
Boskatna	1
Bosra	6
Bosrana	2
Bowaz	34
Boy	11
Boyn	7
Boyna	16
