!	609
&	4
(	7
)	7
,	13246
.	6625
000	23
1	2
10	2
100	8
11	6
12	76
120	1
14	6
144	4
15	2
153	1
18	3
2	1
20	1
200	4
23	1
24	6
240	1
260	2
276	1
3	1
30	9
300	1
38	1
40	18
400	2
42	2
430	1
450	1
46	1
5	1
50	4
500	1
60	5
666	1
7	1
70	4
75	1
84	1
99	4
:	2529
;	2524
?	978
A	777
Abadone	1
Abba	3
Abelang	1
Abele	4
Abia	3
Abilene	1
Abiute	2
Abjathare	1
Aborahame	76
Adi	1
Agabo	2
Agaiko	1
Agaya	10
Ageripa	11
Agime	2
Agisanyang	1
Ahase	2
Ahee	3
Akanyang	1
Akeledama	1
Akofa	3
Akofang	1
Akwila	6
Alefa	3
Alefeo	5
Aleksantere	6
Aleksanteria	3
Amen	35
Amfipoli	1
Aminatabe	3
Ammaaruri	79
Amogelang	1
Amone	2
Amose	1
Ampelea	1
Anania	11
Andrea	13
Anteroniko	1
Antiogia	20
Antipase	1
Antipateri	1
Ao	3
Apara	1
Aparang	1
Apele	1
Apia	1
Apio	1
Apolione	1
Apolo	10
Apolonia	1
Arabia	2
Aregelao	1
Aregipo	2
Areopago	3
Arephagasadi	1
Areta	1
Aretema	1
Arimathea	4
Arisetobulo	1
Aristarego	5
Arone	5
Asa	2
Asere	2
Asia	20
Asinkerito	1
Aso	2
Asore	2
Atalea	1
Atame	9
Atamelang	1
Ateramite	1
Ateria	1
Athene	5
Atlholang	1
Auguseto	1
Auwi	1
Ašetote	1
BAJUTA	4
Ba	364
Baakanya	1
Baakanyang	4
Baale	1
Baaleksanteria	1
Baapostolo	1
Baarabia	1
Baathene	1
Baatlhodi	1
Bababaledi	1
Babilone	12
Badamaseko	1
Badiredi	1
Badisa	2
Baditšhaba	14
Baefeso	2
Baegepeto	2
Baelame	1
Baengele	5
Baepikure	1
Baethiopia	1
Bafarisai	85
Bafarisaing	3
Bafilipi	1
Bagalatia	1
Bagalelea	5
Bagatara	2
Bagerasa	2
Bagerika	18
Bagerikeng	3
Bagogi	1
Bagolo	4
Bahebere	2
Baheitane	3
Bahumi	1
Baikaketsi	1
Baiseraele	26
Baiseraeleng	2
Baitimokanyi	2
Baitse-molao	5
Baitsedikwalo	60
Baitshepi	2
Bajuta	162
Bajuteng	12
Bakalatea	1
Bakang	1
Bakaulengwe	24
Bakeresete	1
Bakereta	2
Bakgethisi	3
Bakirene	1
Bakorinthe	2
Balake	1
Balefi	2
Balemi	1
Baleofi	1
Balibertine	1
Bamaketonia	1
Bamedia	1
Bana	4
Banaka	11
Banasaretha	1
Bangwe	13
Banikolaite	2
Banna	22
Bano	1
Bao	14
Bapalang	1
Baperesiti	7
Bapharatha	1
Baporofeti	4
Barabase	11
Baragia	1
Barake	1
Baranaba	29
Barapiwa	1
Baratimeo	1
Baratwa	4
Baratwi	10
Barejesu	1
Barena	1
Baresaba	2
Baretolomeo	4
Baroma	7
Baruta-molao	1
Barutwa	24
Basadi	5
Basadi-bagolo	1
Basadukai	14
Basamaria	7
Basotoma	1
Bastoike	1
Basupi	1
Baswi	2
Batho	25
Batlhabani	2
Batlhalefi	1
Batlhanka	6
