!	888
(	58
)	58
,	13347
-	58
.	12937
12,000	12
?	1064
กง	298
กง-ฒิ่น	23
กง-ฮนอย	1
กง-เมี่ยน	17
กง-โฒ่	120
กวน	11
กวัด	10
กวั่ง	371
กวั้น	79
กวั้นๆ	2
กวาน	1
กวิ้น	3
กว๊า	1
กว๊าด	10
กว๋า	6
กอง	5
กอน	96
กอน-ญ่วน	3
กอน-ป๊วน	4
กอน-แป๋ง	11
กอน-โด๊ะ	24
กะญั์ว	184
กะน่าน	1
กะน้าย	384
กะน้าย-กวั่ง	1
กะน้าย-ฒู่ง	1
กะน้าย-ดาง	1
กะน้าย-บัว	1
กะน้าย-หฒวัง	1
กะน้าย-หฒุ่ย	1
กะน้าย-หฮงง	13
กะน้าย-เตี้ยน	1
กะน้าย-เธ้น	2
กะน้าย-ไต่	2
กะลั้น	27
กะเซีย	13
กะเซีย-บัวะ	1
กะเดี๊ย	27
กะเหญี่ย	67
กะเฮลน	43
กัน	338
กัน​ลิ​โอ	4
กับ	1
กับ​บา​ทา	1
กั้น	1035
กั้ม	176
กั๊บ	135
กั๊บ-จ๋าย	4
กั๊วะ	168
กั๋น	1
กา	1
กาด	1
กาม	4
กาย​อัด	5
กา​ซา	1
กา​ดา​ลา	1
กา​มา​ลิ​เอน	3
กา​ลา​เทีย	7
กา​ลิ​ลี	80
กา​เบ​เลียน	2
กิ่น	14
กิ๊ด	20
กิ๊ดๆ	3
กิ๊น	101
กิ๋น	2
กิ​เด​โอน	1
กีก	9
กีง	25
กีง-เธ้ว	1
กีง-โซว	176
กี๋ง	6
กี๋ง-ฒ้าน	3
กี​ตู่	710
กี​โล	10
กุ	4
กุ๊น	601
กู้	55
กู้งว์า	38
กู้งว์า-ตอน	2
กู้งว์า-ทอย	1
กู๊	11
กู๋	2
ก้ม	10
ก๊บ	7
ก๊ม	21
ก๊อง	3172
ก๊อง-หฌาว	1
ก๊อง-เหม	5
ก๊อง-แปะ	41
ก๊อย	97
ก๊า	5
ก๊าด	72
ก๊าน	20
ก๊าม	17
ก๋อ	71
ก๋อ-หมั่ว	3
ก๋อ-โย์ว	298
ก๋อม	36
ก๋อย	5
ก๋า	192
ก์า	2
ขวน	64
ขวัง	1
ขวิน	84
ขัม	3
ขัม-บาง	1
ขิด​โลน	1
ขูง	334
ขูง-ปั์ว	4
ขูง-หว่า	2
ควัด	1
ควั้น	1
ควีง	1
คว้าย	37
คอย	43
คะ​ลิด​ปัด	2
คะ​โล​เอ	1
คัง	9
คับ​ปา​โด​เซีย	2
คั้ง	20
คาน​ดา​สี	2
คาน​ทัด	1
คาน​ปัด	1
คาว​ดา	1
คา​นา	4
คา​นา​อัน	3
คา​นี​ดัด	1
คา​ยา​ฟ้าด	11
คา​ลาว​ดิ​อัด	3
คา​ลาว​เดีย	1
คา​อิน	4
คา​เป​นา​อุม	17
คี	34
คีง	19
คี่	4
คี้ด	1
คี​ลิ​นิ​อัด	1
คี​โอด	1
คุ	1
คู่	14
คู้	323
คู​ซา	2
คู​มี	1
ค้ว	1
ค้วด	28
ค้วด-ด่าง	1
ค้อ-ฟิ	3
ค้อ-เลี่ยน	100
ค้อย	55
ค้อย-ซิ	3
ค้อย-ตอน	32
ค้อย-หมิ่น	1
ค้อย-เฮลน	15
ค้อย-โฑว	34
ค้า	7
ค้าด	5
ฆบ	4
ฆวะ	2
ฆวิน	22
ฆว่า	16
ฆอย	269
ฆะฮ้า	245
ฆั้ม	1
ฆาง	18
ฆาย	18
ฆี่ง	1
ฆ่ง	4
ฆ้าด	17
ฆ้าบ	33
ฆ้าว	1
ฆ์ม	3
งบ	11
งว์า	1
งัด	1
งี่	1
งุด	1
งุ์ยๆ	1
ง่ง	47
ง้าวๆ	2
จวัง	9
จวัง-หฒิน	1
จวั่ง	203
จวั๊ง	3
จอง	11
จอม	58
จอ​แดน	15
จังๆ	1
จั๊ง	21
จั๊ด	24
