!	263
(	14
)	14
*	1690
,	10482
.	12819
666	1
:	2275
;	11
?	906
Aafakisaade	2
Aakelayuusi	1
Aana	6
Aanii	2
Aaron	6
Aasiipu	2
Aatemaasi	1
Aatemiisi	5
Abaa	2
Abadon	1
Abarahaamu	100
Abia	3
Abiataare	1
Abilɛnɛ	1
Abiyuude	2
Abɛɛle	5
Adaramiite	1
Adãma	2
Ademɛn	2
Adii	2
Adãma	9
Akaare	3
Akabuusi	2
Akayii	10
Akayikuusi	1
Akazaa	2
Akiimu	2
Akilaasi	7
Akiripaa	16
Alifee	5
Alɛkisãndere	6
Alɛkisãndiri	4
Amiina	29
Aminadaabu	4
Amɔɔsi	4
Ananiasi	11
Apelɛɛsi	1
Apia	1
Apiyuusi	1
Apoliyon	1
Apolonii	1
Apoloosi	12
Araamu	2
Arabii	3
Arabunii	1
Arahaabu	3
Arakoo	2
Aramaa	1
Arasɛɛle	1
Aretaasi	1
Arimatee	4
Arisitaaki	5
Arisitobuule	1
Asoosi	2
Asɛnkiriite	1
Atalii	1
Atɛɛna	4
Atɛɛnasa	2
Azaafe	2
Azii	20
Azoore	2
Azoote	1
Azɛɛre	2
À	10
Àwa	1
Á	25
Ãndere	2
Baale	1
Baanabaasi	37
Baasabaasi	2
Baatelemii	4
Baatimɛɛ	1
Babiloona	8
Babiloonasa	3
Balaamu	3
Bara-Yeesu	2
Baraaki	1
Barabaasi	12
Barasii	1
Batiisi	29
Beeree	5
Bereniisi	3
Betanii	14
Betelehɛɛmu	9
Bilasutuusi	1
Bitinii	2
Bìa	4
Bìo	17
Bozoore	1
Buanɛzɛɛsi	1
Buaze	4
Buii	1
Bṹn	10
Báa	5
Báawa	3
Bán	49
Bánbá	5
Bánsowa	2
Bè	2
Bè-beera	1
Bè-dínii	1
Bè-fánii	1
Bè-kora	1
Bè-tente	2
Bè-yáaro	1
Bè-zũńminì	1
Bè-ɲunii	1
Bèra	1
Bìa	184
Bìo	1051
Bìowa	1
Bío	8
Bíonì	5
Bùaa	1
Bùkúwá	1
Búurú	2
Bĩní	3
Bĩ́n	2
Bɔ̃́nlo	1
Bɛlezebuule	6
Bɛtefazee	3
Bɛtesayidaa	7
Bɛtezadaa	1
Bɛ́ɛ	7
Bɛ̃nzamɛɛ	4
Bṹn	474
Ca	1
Ce-beera	1
Cezàwa	1
Cà	1
Cáa	1
Cén	4
Cítí-fĩ̀	1
Có-mí	1
Cùkúso	1
Cúa-yɛn	4
Cúekúee	2
Cĩ́inú	3
Cĩ́ná	2
Cũ̀nú	1
Dalamanuta	1
Dalamatii	1
Damaasi	16
Damariisi	1
Daniyɛɛle	1
Daviide	68
Demaasi	3
Demɛtiriyuusi	2
Denii	1
Dé	1
Dĩ́míɲá	1
Dofĩ́-hénbéní	1
Dofĩ́ní	12
Dookaasi	2
