!	599
*	12
,	11140
.	8998
1	1
:	2412
;	480
?	1013
A	1
Abadûn	1
Abba	3
Abiyûd	2
Adem	9
Ademê	1
Adeta	1
Admîn	1
Adriyatîkê	1
Aferim	3
Afirandar	3
Afirandarê	2
Afirîdê	1
Afiya	1
Ahaz	2
Akîlas	6
Alfa	3
Alîkar	2
Alîkarekî	1
Alîkariya	1
Alîkarê	1
Amadekirinê	6
Amfîpolîs	1
Amos	3
Ampliyatos	1
Amîn	30
Amînadav	3
An	44
Andronîkos	1
Antîpas	1
Antîpatrîsê	1
Apoliyon	1
Apolonyayê	1
Apolos	11
Apêlîs	1
Apênetos	1
Aqûb	57
Aqûbê	10
Aram	3
Armanca	3
Arpexşad	1
Artemas	1
Artemîs	1
Artemîsa	3
Artemîsê	1
Arxêlayos	1
Arxîpos	2
Aryopagosê	3
Arêtas	1
Arîmetyayê	3
Arîmetyayî	1
Arîstopolos	1
Asaf	2
Asosê	2
Asya	2
Asyayê	18
Asînkrîtos	1
Atînayê	4
Atînayî	2
Ava	1
Avakirina	1
Avgirek	1
Avê	2
Avêlinyayê	1
Awgûstos	1
Ax	1
Axayayê	10
Axayê	7
Axayîkos	1
Axîn	2
Azadiyan	1
Azûr	2
Aşdodê	1
Aştiyê	1
Aştî	3
Aşêr	2
BABÎLA	1
Ba	3
Baal	1
Babîl	2
Babîla	3
Babîlê	6
Bacgir	1
Bajar	1
Bajarê	10
Bakur	1
Bala	1
Balam	2
Balamê	1
Balaq	1
Bar-Tîmeyos	1
Barabas	12
Baran	3
Baraq	1
Bareyeşû-ku	1
Barnabas	31
Barsabas	2
Baryêşû	1
Barên	1
Bav	130
Bavekî	1
Bavikan	1
Bavkalê	1
Bavno	4
Bavo	19
BavÛ	1
Bavê	127
Bavên	1
Bavî	1
Baweriya	8
Bawerî	1
Bazbendên	1
Bazirganek	1
Bazirganên	3
Baş	1
Başûr	3
Beden	1
Bedena	4
Bedenên	1
Bedew	3
Belav	1
Belengaz	2
Beliyal	1
Belkî	3
Belzebûl	7
Belê	6
Beraz	1
Berexya	1
Beriya	4
Bernikê	3
Beroyayê	3
Bersîva	2
Bertolomeyos	4
Bervajiyê	1
Berx	30
Berxek	1
Berxê	5
Berxên	1
Berz	9
Berê	2
Berî	9
Bes	2
Bextewariya	1
Beyor	1
Beytanya	1
Beytanyayê	11
Beytfacê	3
Beythasta	1
Beytlehm	1
Beytlehma	3
Beytlehmê	5
Beytsayda	2
Beytsaydayê	5
Bi	362
Bibihîze	1
Bibihîzin	1
Bibin	1
Bide	2
Bidin	1
Bigirin	2
Bihayê	1
Bihêle	5
Bihêlin	5
Bijartî	1
Bijî	3
Bikevin	1
Bila	104
Bilastos	1
Bilezîne	3
Bilezînin	1
Bilind	1
Bilindahiyê	1
Bilûrvan	1
Bindestan	1
Bingeha	1
Bingehên	1
Binivîse	4
Binyamîn	4
Binêre	11
Binêrin	9
Biperize	3
Biperizin	1
Bipirse	1
Bira	2
Birahîm	86
Birahîmê	2
Birano	41
Birawo	2
Birayê	7
Birayên	14
Birûskan	1
Bixebitin	1
Bixwazin	3
Bixûr	1
Bizanin	1
Biçûk	1
Bişîne	1
Boanerces	1
Bowaz	3
Bê	6
Bêaqilo	2
Bêbextiyê	1
Bêguman	8
Bêje	1
Bêjin	1
Bêmejî	1
Bêsiyanetkirina	1
Bêyî	1
Bî	1
Bîne	1
Bînin	2
Bîr	1
Bîra	1
Bîst	1
Bîtînyayê	2
Bû	5
Bûk	1
Bûyîna	1
CIHÛYAN	4
Camêr	1
Camêrno	2
Canê	2
Cara	3
Careke	6
Carekê	3
Carna	2
Cejna	40
Celad	1
Celîla	1
Celîliyan	2
Celîliyên	1
Celîlê	65
Celîlî	3
Celîlîno	1
Cenawir	1
Cenawirê	1
Cerçêker	2
Cesareta	1
Cesedê	1
Cezaxwarina	1
Cibrayîl	3
Cih	1
Cihê	9
Cihû	65
Cihûda	34
Cihûdayê	21
Cihûno	1
Cihûstan	2
Cihûstanê	44
Cihûtiyê	2
Cihûyan	128
Cihûyek	1
Cihûyekî	2
Cihûyên	18
Cilên	3
Cin	2
Cinan	3
Cinek	1
Cinê	1
Civîn	2
Civîna	4
Civînê	12
Civînên	1
Conegayê	1
Cotek	1
Cotkar	4
Cênîsartê	3
Cêriyê	1
Cêwî	4
Cîran	1
Cîranên	1
DINYAYÊ	1
DIYA	1
Da	20
Dadbar	2
Dadbarkirina	1
Dadger	1
Dadgerê	1
Dalmanûtayê	1
Dalmetyayê	1
Damerîs	1
Daniyêl	1
Dara	2
Dasa	2
Dawet	1
Dawid	62
DawidStrûhekî	1
Dawidê	1
Dawiya	7
Dawî	20
Daxwaza	3
De	32
Deh	2
Dehşik	1
Dema	45
Demekê	6
Deng	2
Dengek	1
Dengê	4
Derbasbûna	1
Derbasbûnê	30
Derbasî	1
Derbe	1
Derbeyê	2
Derbeyî	1
Derdê	1
Derew	1
Derewan	1
Dergehvan	1
Dergehê	1
Dergehên	1
Dergistiya	1
Dergistiyê	1
Derketin	1
Derkevin	1
Dernekevin	1
Derya	1
Deryaya	1
Derziya	1
Derên	1
Derî	3
Dest	4
Desthilatiya	2
Desthilatî	1
Destmal	1
Destpêk	3
Destê	9
Destên	1
Destûr	1
Destûra	5
Destûrê	1
Detsthilatdarê	1
Dev	5
Devjenî	1
Devjenîkerê	1
Devê	5
Dewlemendiya	1
Dewlemendî	1
Dexil	2
Deynê	1
Di	204
Dibêje	3
Diceribîne	1
Dijberê	1
Dijminekî	1
Dijminê	3
Dil	1
Dilbirehm	1
Dilsoz	1
Dilê	17
Dinya	4
Dirûn	1
Dirûsîla	1
Dirûvê	1
Diviya	5
Divê	25
Diwanzdeh	4
Dixwaze	1
Dixwazî	4
Dixwestin	1
Diya	8
Diyar	1
Diyarê	1
Diyarî	2
Diyonîsiyosê	1
Diyotrefîsê	1
Diz	1
Diziyê	1
Dost	1
Dosto	2
Dostê	1
Dotira	21
Doşeka	2
Du	11
Dua	7
Duaya	3
Duayên	1
Dudilîno	1
Duh	1
Dê	6
Dêkapolîsê	3
Dîmas	3
Dîmîtriyos	4
Dîsa	19
Dîtin	1
Dîtina	1
Dîwana	3
Dîwanbûn	1
Dîwanbûna	1
Dîwankirina	1
Dîwarê	1
Dûmana	1
Dûndana	2
Dûvên	1
E	2
EV	2
Ebayê	1
Eber	1
Ebiya	3
Edaletê	1
Edremîtê	1
Efes	1
Efesiyan	3
Efesê	16
Efesî	1
Effata	1
Efrayîm	1
Eger	290
Egrîpa	11
Ehmeq	1
Ejder	2
Ejderê	1
Elalet	3
Elaleta	1
Elaleteke	12
Elaletê	5
Elamî	1
Elî	3
Em	129
Emir	2
Emrê	8
Emrên	1
Emwas	1
Emê	8
Endamên	1
Endrawis	12
Endrawisê	1
Enoş	1
Entakya	4
Entakyayê	16
Entalyayê	1
Epiyû	1
Er	1
Erastos	3
Erd	6
Erdhejînên	1
Erdê	1
Ereb	1
Erebistanê	2
Erê	56
Erîhayê	6
Erîstarxos	2
Erîstarxosê	3
Esaw	3
Etyopiyekî	1
Etyopyayê	1
Ev	208
Evnîkê	1
Evqas	1
Evyatarê	1
Evê	6
Evên	18
Ew	422
Ewqas	2
Ewrên	1
Ewê	76
Ey	33
Eybûlos	1
Eynona	1
Eynêyas	2
Eynî	2
Eyodiyayê	1
Eytûxos	2
Eywana	3
Eyûb	1
Ez	361
Ezbenî	18
Ezman	2
Ezmanan	33
Ezmên	1
Ezxadim	4
Ezê	50
Eşkerebûna	1
Eşîra	12
FAHÎŞEYAN	1
Fanowêl	1
Felîks	7
Felîksê	2
Feyda	1
Fikra	1
Fikrên	1
Filadelfiya	1
Filadelfiyayê	1
Filêmon	1
Filîpos	36
Filîposê	3
Filîpyayê	4
Filîpîno	1
Filîtos	1
Firatê	2
Firaxek	1
Firewn	6
Firtonê	2
Firîgya	2
Firîgyayê	1
Flêgon	1
Fortunatos	1
Fuhûşî	1
Fêrisiyan	47
Fêrisiyê	2
Fêrisiyên	1
Fêrisî	44
Fêrisîno	6
Fêrisîtî	1
Fêstos	13
Fêstosê	1
Fîbiyê	1
Fîlologos	1
Fînîks	1
Fînîksê	1
Fînîkya	3
Fînîkyayê	1
Fûgelos	1
Gabata	1
Gad	1
Galatiyên	1
Galatya	2
Galatyayê	4
Galiyos	3
Gamalyêl	3
Gava	352
Gavanên	2
Gayos	2
Gayosê	3
Gazî	4
Gedarîniyan	1
Gel	1
Gelek	29
Gelekan	4
Gelekên	2
Gelo	22
Gelê	1
Gelî	14
Gewriya	1
Girasîniyan	2
Girasînê	1
Girno	1
Girtiyan	2
Girîtê	6
Girîtî	2
Giya	1
Gog	1
Gola	8
Golgota	3
Golê	1
Gomora	1
Gomorayê	3
Gopalê	1
Gor	2
Gorîgeha	4
Gorîgeheke	1
Gorîgehê	3
Gotina	3
Gotinên	2
Guh	3
Guhdana	1
Guhdariya	4
Guhdarî	1
Guhê	2
Guhên	3
Gunehkar	2
Gunehkarno	1
Gunehê	2
Gunehên	2
Gur	1
Gurîna	1
Gêtşemanî	2
Gîdeyon	1
Ha	5
Habîl	4
Habîlê	1
Hacer	2
Hagabos	2
Hakeldama	1
Halfayos	5
Hamorê	1
Hana	1
Hananya	11
Harmegedon	1
Harûn	5
Hat	3
Hatin	2
Hatina	2
Hatiye	9
Hawa	2
Hawar	1
Hay	25
Haya	2
Hebû	5
Heft	10
Hejmara	8
Hekîmo	1
Hekîmê	1
Helêlûya	4
Hem	7
Hema	9
Hemû	63
Hemûyan	9
Hemûyên	3
Henan	3
Henanê	1
Henox	2
Henoxê	1
Heq	1
Heqê	3
Her	90
Heranê	2
Herdu	4
Here	13
Hergav	7
Herin	20
Hermas	1
Hermês	1
Hermîs	1
Herweha	1
Herêma	2
Herî	14
Heslî	1
Hesrûn	3
Heta	37
Heval	3
Hevalkarê	1
Hevalkarên	1
Hevalno	1
Hevaltiya	1
Hevalê	1
Hevdû	1
Hevpariya	1
Hew	1
Hewa	1
Hewcedariya	3
Hey	34
Heye	5
Heyfhilanîn	2
Hez	1
Hezkirin	5
Hezkirina	4
Hezkiriya	1
Hezkiriyo	3
Hezkiriyê	1
Hezkirîno	12
Heçî	12
Hilkişe	1
Hilweşiya	2
Hin	5
Hindik	1
Hinek	18
Hinekan	17
Hinekên	7
Hinekî	5
Hingê	330
Hiyerapolîsê	1
Hizqiya	2
Hişyar	6
Holikçêkirinê	1
Hosanna	6
Hosta	7
Hoşêya	1
Hurmet	1
Hê	43
Hêrmoxênîs	1
Hêrodiya	4
Hêrodiyayê	2
Hêrodiyon	1
Hêrodês	51
Hêrs	1
Hêsîr	1
Hêviya	4
Hêvî	1
Hêza	4
Hîmenayos	2
Hînkirina	1
Hînkirineke	1
Hûn	182
Hûnê	18
Imad	1
Imada	1
Imadkirina	3
Izmîr	1
JI	1
Jehra	1
Ji	542
Jin	3
Jina	2
Jinan	2
Jinebiya	1
Jinebiyeke	1
Jinek	2
Jineke	2
Jinik	5
Jinika	1
Jinikê	11
Jinno	2
Jinê	1
Jinên	1
Jiyan	2
Jiyana	2
Jiyanê	7
Ka	29
Kahîn	1
Kahînê	1
Kahînên	1
Kanî	1
Karmendê	1
Karpos	1
Karê	3
Karên	3
Karîn	1
Karîndarê	2
Kas	1
Kasa	1
Kawda	1
Kefernahûm	1
Kefernahûma	2
Kefernahûmê	13
Kelaş	2
Kenanê	2
Kenanî	1
Kendakya	1
Kendava	1
Kengê	1
Kenxêryayê	2
Kepedokya	2
Kerem	11
Kerema	11
Kerûbên	1
