!	104
(	21
)	20
*	122
,	17651
.	12009
1	1
1,000	14
1,200	1
1,260	1
10	2
10,000	4
100	1
12,000	2
120	1
144,000	3
153	1
2,000	6
2,400	1
20	2
20,000	1
200	4
200,000,000	1
23,000	1
276	1
3,000	2
300	1
4,000	6
400	2
430	1
450	1
5,000	14
500	2
500,000	1
666	1
7,000	2
800	1
:	272
?	803
A	51
Abadon	1
Abel	6
Abiatar	1
Abija	3
Abilene	1
Abiut	2
Abraham	129
Adam	20
Adi	2
Adramitium	1
Ae	1
Afrika	1
Agabus	2
Aget	1
Agripa	12
Ahas	2
Aikoniam	7
Ainias	2
Ainon	1
Aisaia	26
Aisak	26
Akaia	14
Akaikus	1
Ake	48
Akeldama	1
Aken	60
Akenga	1
Akennga	2
Akim	2
Ako	50
Akola	1
Akuila	8
Alal	2
Alavusnga	1
Aleksander	5
Aleksandria	4
Alos	1
Alpius	5
Ametis	1
Aminadap	4
Amos	2
Ampipolis	1
Ampliatus	1
Ana	2
Ananaias	13
Anas	5
Andronikus	1
Andru	14
Anga	18
Aning	47
Anitpas	1
Antiok	30
Antipas	1
Antipatris	1
Aolonga	1
Apeles	1
Apia	1
Apius	1
Apolion	1
Apolonia	1
Apolos	13
Ar	4
Arebia	3
Areko	22
Areopagus	3
Aretas	1
Arimatea	4
Aristarkus	5
Aristobulus	1
Arkelaus	1
Arkipus	2
Armagedon	1
Arni	2
Aro	733
Aron	6
Arpaksat	2
Artemas	1
Artemis	5
Asa	2
Asagupeling	1
Asdot	1
Aser	2
Asinkritus	1
Asor	2
Asos	2
Atalia	2
Atens	7
Atmin	2
Au	3
Ava	54
Avala	1
Ave	167
Avele	76
Aveto	850
Avovoengaere	1
Babilon	20
Babilonre	3
Balak	1
Balam	5
Barabas	12
Barak	1
Barjisas	1
Barnabas	37
Barsabas	3
Bartimeus	1
Bartolomiu	4
Batsiba	1
Belsebul	7
Benjamin	4
Beor	1
Berekia	1
Beria	6
Beril	1
Bernis	3
Betani	13
Betesda	1
Betlehem	10
Betpage	3
Betsaida	7
Bitinia	2
Blastus	1
Boanerges	1
Boas	4
Bouti	2
Buk	5
Dalmanuta	1
Dalmesia	1
Damaris	1
Damaskus	17
Daniel	1
Dekapolis	3
Demas	3
Demitrius	3
Denarius	1
Derbe	5
Devit	83
Didimus	3
Dionisius	1
Diotrepes	1
Dorkas	3
Drusila	1
E	10
Eber	2
Ela	3
Elaija	33
Elam	1
Eleasar	2
Eli	2
Eliakim	4
Elieser	2
Elimas	1
Elisa	1
Elisabet	11
Eliut	2
Elmadam	2
Eloi	2
Emem	4
Emeral	1
Emeus	1
Emon	2
Ena	4
Enala	7
