!	653
'	3
(	8
)	8
,	11657
.	8344
:	2530
;	2883
?	1021
A	869
Abadoni	1
Abele	4
Abia	3
Abihudi	2
Abilene	1
Abinadaba	2
Aborahama	80
Abyathara	1
Adama	10
Aderia	1
Adi	1
Adiramite	1
Afa	15
Agabo	2
Agaiko	1
Agaripa	12
Agee	2
Ahasi	2
Ahlolang	2
Akanya	1
Akaya	10
Akgofa	2
Akgofang	1
Akima	2
Akwila	6
Alesandere	6
Alesandria	4
Alifeo	5
Amen	3
Amene	40
Amfipoli	1
Aminadaba	1
Amogela	1
Amogelang	1
Amoni	2
Amosi	1
Amplia	1
Anania	12
Andre	1
Andrea	11
Androniko	1
Anke	1
Anna	1
Anthe	9
Antiokia	20
Antipa	1
Antipateri	1
Aowa	16
Aowa-hle	1
Aowaa	3
Aowii	5
Apara	1
Aparang	2
Apelle	1
Apia	1
Apiforo	1
Apolang	1
Apollo	12
Apolonia	1
Arabia	2
Aragipo	2
Arakelao	1
Arama	3
Arapagasadi	1
Areta	1
Aretema	1
Arimathea	4
Aristareko	5
Aristobulo	1
Arone	5
Asa	2
Asere	2
Asia	7
Asiana	14
Asidodo	1
Asinkrito	1
Aso	2
Asoro	2
Atalia	1
Athene	6
Augusto	1
BAJUDA	3
Ba	655
Baa	1
Baagišani	1
Baahlodi	1
Baali	1
Baapari	2
Baapostola	21
Baarabia	1
Baba	3
Babapatši	2
Babegi	1
Babele	10
Baberea	1
Badiitšana	2
Badimo	1
Badiradibe	1
Badiratšeo	1
Badiši	4
Badumedi	2
Baefeso	2
Baegipita	2
Baelama	1
Baepikure	1
Bafarisei	14
Bafelegetši	1
Bafilipi	1
Bafokodi	1
Bagabo	1
Bagadara	3
Bagalatia	1
Bagalilea	4
Bagerika	24
Bagoeledi	1
Bagolo	3
Bagwera	2
Bahebere	2
Bahlabani	8
Bahlanka	9
Bahlapetši	3
Bahlologadi	2
Bahu	5
Bahumi	2
Baikaketšitenang	1
Baisiraele	27
Baitalia	1
Bajalefa	1
Bajuda	175
Bakaladea	1
Bakereta	2
Bakerubi	1
Bakgekolo	1
Bakgethwa	3
Bakirene	1
Bakorinthe	2
Bakriste	1
Bala	2
Balaka	1
Balalediwa	1
Bale	1
Balefi	2
Balemi	5
Balibertini	1
Ballangaka	3
Bamangwalo	5
Bameda	1
Bana	59
Banabešo	7
Banatsaretha	1
Bang	10
Bangangi	1
Banikolaite	2
Banna	35
Bantle	9
Bao	4
Bapareta	1
Bapatšang	1
Baperisita	18
Baporofeta	14
Baraba	11
Barajesu	1
Baraka	1
Barakia	1
Baranaba	31
Barasaba	2
Barategi	8
Baratholomeo	3
Baratimeo	1
Baratiwa	1
Baratolomeo	1
Baratwa	2
Baroma	6
Baromiwa	1
Barongwa	33
Barutiwa	57
Barwa	1
Basadi	9
Basamaria	5
Basekegi	1
Basepediši	2
Basidone	1
Bastoiki	1
Baswaiwa	1
Batamela	1
Batamelang	2
Bathesalonika	1
Batho	50
Batiro	1
Batswadi	4
Beang	2
Beletsebulu	6
Beneharageme	1
Benyamini	4
Beoro	1
Berea	3
Berenike	3
Beta	5
Betefage	2
Bethabara	1
Bethania	12
Bethefage	1
Bethesida	1
Betlehema	8
Betsaida	7
Bileama	3
Bithinia	2
Bitša	2
Bjale	305
Bjalo	34
Bjang	1
Bjona	1
Blasto	1
Bo	1
Bo-Paulo	1
Boago	1
Boase	3
Bobotlana	1
Bodiba	1
Bodibeng	1
Bodikela	2
Bodulabahu	1
Boela	4
Bofelo	2
Bogale	1
Bogobe	4
Bogogo	1
Bogolo	1
Bogoši	2
Bohlabela	5
Bohlale	5
Bohlatse	5
Bohle	25
Boifang	1
Boikgantšho	1
Boka	5
Bokanyang	1
Bokgaetšediagwe	1
Bolayang	1
Bolela	3
Bolelang	2
Boleta	1
Bollang	1
Bolwetši	1
Bommane	1
Bona	111
Bonang	34
Bonolo	1
Bootswa	1
Bophelo	6
Boramedumo	1
Borapedi	2
Boromelo	1
Borwa	4
Botatagobana	1
Botataweno	1
Botatawešo	6
Botate	1
Botega	1
Botho	1
Bothopja	1
Botseta	1
Botšang	3
Botšhepi	1
Botšiša	1
Botšišang	1
Bošego	5
Bušetša	2
Bušwang	1
Dafida	55
Dalamanutha	1
Dalamatia	1
Damarisa	1
Damaseko	15
Danfida	1
Daniele	2
Dekapoli	3
Dema	3
Demetrio	4
Derebe	4
Di	22
Diabolo	25
Diakolo	1
Diana	5
Diaparo	1
Diatleng	1
Dibe	2
Dibjalo	1
Didimo	3
Dienywa	1
Dieta	1
Difofu	2
Dihlakehlake	1
Dihlare	1
Dihlatse	3
Dihlogo	2
Dihlomapone	1
Dijo	2
Dikahlolo	1
Dikgarebe	1
Dikgopišo	1
Dikgoro	3
Dikgoši	2
Dikobo	1
Dikoti	1
Dilete	1
Dilo	11
Dilong	2
Dimpšanyana	1
Dinaka	1
Dinaledi	2
Dinama	1
Dineo	1
Dinkgwa	2
Dinku	2
Dintwa	1
Dioniso	1
Dioterefe	1
Diotswa	1
Dipelaelo	1
Dipelo	4
Dipesalome	1
Dipeu	1
Diphedi	1
Dipheta	1
Diphukubje	2
Diphuthego	4
Diphuthegong	3
Dipsalome	1
Dira	2
Dirang	6
Dirusila	1
Diswantšho	2
Ditaba	17
Ditaelo	1
Dithapelong	1
Ditho	1
Ditšhaba	1
Ditšhego	1
Ditšie	1
Diša	2
Dišang	1
Doroka	2
Dula	6
Dulang	6
Dumediša	3
Dumedišanang	4
Dumedišang	18
Dumela	4
E	359
Ea	1
Ebangedi	107
Ebangeding	1
Ebere	1
Ebodia	1
Ee	4
Efa	2
Efeso	19
Eforate	2
Efurema	1
Egangedi	3
Egipita	24
Eitše	12
Eleasara	2
Eleletšang	1
Elemodani	1
Eletšanang	1
Eletšegang	1
Eli	3
Eliakima	3
Elima	1
Elisa	1
Elisabetha	10
Elisere	1
Eliudi	2
Eliya	30
Eloi	2
Ema	4
Emang	4
Emause	1
Emiša	1
Enea	3
Enone	1
Enose	1
Eo	9
Epafora	3
Epaforodito	2
Epaineto	1
Erasito	3
Eriyeng	4
Esau	3
Esile	1
Esiromo	3
Ethiopia	1
Etiopia	1
Etse	1
Etšang	1
Etšwe	1
Ešita	2
Fa	1
Fahlogang	1
Fang	1
Fanuele	1
Fao	1
Farao	6
Fela	162
Fele	1
Felikisi	9
Felo	2
Fenikia	3
Fenikisi	1
Fesito	15
Fetela	1
Filadelefia	2
Filemone	1
Fileto	1
Filipi	42
Filologo	1
Firigia	3
Flegone	1
Fo	1
Fodišang	1
Fola	1
Fologa	1
Foribe	1
Fortunato	1
Fudiša	2
GO	1
Ga	157
Gabatha	1
Gabriele	2
Gada	1
Gadara	1
Gagologolo	2
Gagwe	1
Gajo	1
Galatia	6
Galila	1
Galilea	66
Gallio	3
Gamaliele	2
Gasebaka	1
Gatsa	1
Gauta	1
Gayo	4
Ge	780
Genesareta	1
Genetsareta	2
Getsemane	2
Gideoni	1
Gio	1
Go	226
Goba	18
Gobane	470
Godimo	2
Godiša	4
Godišang	1
Gologotha	3
Gomiša	2
Gomme	519
Gomora	5
Gona	36
Gonamoo	1
Gopola	2
Gopolang	7
Gore	28
Goteletša	1
Gwa	128
Hagara	2
Hakeldama	1
Haleluya	4
Hanna	4
Haramagedone	1
Harane	2
Hee	10
Hefatha	1
Henoge	3
Here	1
Herema	1
Hereme	1
Heremogene	1
Herode	44
Herodia	6
Herodione	1
Hierapoli	1
Himeneo	2
Hiskia	2
Hlabana	2
Hlalala	2
Hlalalang	1
Hlapang	1
Hlapišang	1
Hlatlolanang	1
Hlatse	3
Hle	1
Hleng	28
Hlogo	3
Hlokomela	1
Homola	3
Homotšanang	1
Hosea	1
Hosiana	6
Hunolla	1
Idumea	1
Ikgonare	1
Ikokobetšeng	1
Ikonia	1
Ikonio	5
Ila	2
Ilang	1
Iliria	1
Imanuele	1
Ina	2
Ineeleng	1
Iphakgameleng	1
Iphološe	1
Ipoleleng	1
