(	304
)	304
-	106
.	90372
1	20
10	5
11	4
12	4
13	4
14	3
15	1
16	1
17	4
18	5
19	3
2	19
20	2
21	2
22	1
23	2
24	1
26	1
29	2
3	18
30	1
31	2
33	1
34	1
35	1
36	1
37	1
38	1
39	1
4	14
40	1
41	1
5	10
6	13
7	19
8	6
9	4
[	15
]	15
กก	16
กข	1
กขูบ	8
กค	8
กคัฟโ	1
กคำพั	1
กคีร์	1
กงจักร	2
กจ	4
กฉั	1
กฎ	67
กฎหมาย	186
กฎเกณฑ์	174
กด	6
กดขี่	9
กดาห์	1
กต	2
กตัญญู	2
กตำบ	1
กติกา	1
กถึ	12
กทัปปูวาห์	1
กทุพ	1
กธั	3
กนก	6
กบ	23
กบฏ	156
กบาล	1
กป	2
กปร	1
กปรำส	1
กปัทโ	1
กปูช	2
กผู้บ	1
กผู้ให	1
กฝรั่น	2
กพ	4
กพั	18
กย	5
กยิ่งขึ้	1
กยูดาห์	28
กร	103
กรง	1
กรณี	10
กรด	1
กรบ	15
กรม	7
กรมธรรม์	1
กรมวัง	4
กรรณ	37
กรรม	108
กรรมกร	1
กรรมสิทธิ์	148
กรรเชียง	8
กรรโชก	1
กรรไกร	5
กรวด	3
กรวบ	12
กรอก	1
กรอง	2
กรอด	2
กรอบ	58
กรอม	1
กระ	1009
กระจก	1
กระจกเงา	2
กระจง	4
กระจอก	2
กระจอกเทศ	10
กระจัง	14
กระจัด	69
กระจาด	20
กระจาบ	4
กระจาย	125
กระจิริด	1
กระจ่าง	12
กระชับ	10
กระชั้น	2
กระชาก	1
กระชุ่มกระชวย	1
กระซาบ	1
กระซิบ	10
กระดาก	1
กระดาน	10
กระดาษ	1
กระดิก	2
กระดูก	121
กระด้าง	48
กระตือรือร้น	19
กระตุ้งกระติ้ง	1
กระตุ้น	6
กระต่าย	2
กระต้อยตีวิด	1
กระถาง	25
กระถิน	28
กระทก	2
กระทบ	16
กระทะ	5
กระทั่	1
กระทั่ง	37
กระทา	2
กระทำ	2312
กระทิง	9
กระทืบ	6
กระทุง	5
กระท่อม	1
กระนั้	2
กระนั้น	108
กระบก	5
กระบวน	12
กระบอง	4
กระบี่	13
กระบุง	15
กระปรี้กระเปร่า	1
กระพั่น	4
กระพือ	2
กระมัง	2
กระยาหาร	34
กระวน	21
กระวาย	21
กระสวย	1
กระสอบ	72
กระสัน	1
กระสับกระส่าย	4
กระสา	7
กระสุน	1
กระหน่ำ	2
กระหม่อม	15
กระหาย	65
กระหึ่ม	7
กระหืดกระหอบ	1
กระเจิง	1
กระเด็น	1
กระเทียม	2
กระเทือน	1
กระเบื้อง	2
กระเปาะ	13
กระเป๋า	1
กระเพาะ	3
กระเพื่อม	1
กระเสือกกระสน	3
กระแทก	3
กระแส	5
กระแสน้ำ	15
กระแสลม	3
กระโจม	2
กระโดง	1
กระโดด	33
กระโน้น	1
กระโปรง	2
กระไร	27
กรัง	3
กรับ	12
กราก	5
กราบ	328
กราย	3
กราว	2
กริก	1
กริบ	5
กริม	1
กริยา	1
กริ้ว	164
กรี	1
กรีก	34
กรีด	2
กรีธา	2
กรุ	5
กรุง	473
กรุณา	207
กรุณาธิคุณ	1
กรุย	1
กรุ่น	8
กรุ๋	1
กรู	6
กร่อน	1
กร่อย	1
กร้อ	2
กฤท	2
กฤษฎีกา	41
กฤษณา	5
กล	15
กลด	1
กลบ	4
กลบเกลื่อน	3
กลม	19
กลวง	6
กลวิธี	1
กลอง	4
กลอน	29
กลอย	2
กลัก	4
กลัดกลุ้ม	5
กลัดมัน	1
กลับ	1321
กลัว	463
กลั่น	3
กลั้น	3
กลา	13
กลาก	4
กลาง	154
กลางคน	1
กลางคัน	1
กลางคืน	161
กลางวัน	90
