!	364
(	8
)	8
,	9720
.	12732
:	16
;	12
?	1383
A	606
Aale	9
Aani	2
Aatɛ̃	5
Aatɛ̃itiɛ	1
Aa‐Nazɔi	1
Aba	3
Abadɔ̃	1
Abelĩi	1
Abiata	1
Abija	3
Abiɛ	2
Adelametiã	1
Adi	2
Adimi	2
Adã	11
Adãni	1
Afa	2
Afasa	2
Afia	5
Agilipa	12
Agɛbɛ	2
Aidɔlɔ‐nikɔ	1
Aikoonia	6
Aize	20
Aizeea	22
Aizeni	1
Akeea	10
Akeeyikɔ	1
Akeleea	1
Akipɔ	2
Akuila	6
Akĩi	2
Akɛdama	1
Aleebia	2
Aleebiaitiɛ	1
Alematia	4
Alese‐tɔbulu	1
Alevɛ	3
Alezãda	6
Alezãduiya	3
Alezãduiyaitiɛ	1
Aloita	1
Aluisitakɔ	5
Amagɛdɔ̃	1
Aminada	4
Ana	3
Ananaiya	11
Ani	290
Anɛɛ	7
Apii‐fɔ̃lɔ	1
Apoloonia	1
Apɔɔla	10
Apɔɔliã	1
Apɛlɛ	1
Asa	2
Asikaalia	11
Asĩi‐koluitɔ	1
Asɔ	2
Asɛ	2
Ateelia	1
Atema	1
Atemi	7
Azoota	1
Azɔ	2
Aĩ	1
Aƃe	1
Aƃɛ	12
Aƃɛi	10
Baa	2
Baala	30
Baalagitiɛ	1
Baala‐maazu‐vɛtɛ	3
Baaziizɛ	1
Babelɔ̃	13
Balaaba	12
Balakaiya	1
Balola	1
Balolai	1
Balɔi	1
Banaba	29
Basaba	2
Bataize	1
Bataizei	2
Bataizei‐ɣɛɛ	1
Bataize‐ɣɛɛ	22
Batimeea	1
Beelaki	1
Beelɔ̃	6
Beeya	1
Beke	1
Belasitɔ	1
Betenia	2
Biazibɔ	6
Bo	14
Boa	7
Boanɛgi	1
Bogɛ	5
Boosɔ	1
Bu‐ziɣi	1
Bu‐ziɣi‐saa‐ya	1
Bàitiɛ	2
Bũi	1
Bũigitiɛ	2
Bũi‐maazu‐vɛtɛ	2
Bɔi	1
Bɔniisi	3
Bɔtalɛmu	4
Bɔvɛlaale	1
Bɔɔlɔla	2
Bɔɔlɔlai	1
Bɔ̀i	5
Bɔ̀ɔ	1
Bɔ̀ɔlɔ	1
Bɔ́i	1
Bɛfaji	3
Bɛfelehɛ̃ɛ	8
Bɛluiya	3
Bɛseeda	7
Bɛtani	13
Bɛzata	1
Bɛɛlia	1
Bɛ̃jemɛɛ	1
Bɛ̃jemɛ̃ɛ	1
Bẽjemɛ̃ɛ	2
Da	28
Daa	5
Daavɛ	3
Daaza	1
Daazu	1
Daa‐maa‐lɛɛ	3
Daa‐mii	4
Daa‐nɔwɔ‐wo	1
Daa‐nɔwɔ‐wogi	2
Daa‐wulo‐su	1
Daa‐wulo‐zuvɛ	2
Daa‐zei	1
Daa‐zeigi	7
Daa‐zu	2
Dai	7
Daitiɛ	4
Dakpa	2
Dala	1
Damanuta	1
Dameesia	1
Damɔle	1
Dayaniisia	1
Dayã	1
Daƃai	1
De	125
