!	17
'	4
'a'amua	1
'a'áa	1
'achi'itá	1
'airáanej	2
'airájraa	1
'ajmí'ɨmua	8
'ajɨ́'ɨ	1
'atzaj	1
'aíjninei	9
'e'ejmɨ́'ɨye	1
'e'evé'eme'e	1
'e'icáme'ecaa	1
'een	697
'eene'e	17
'eene'en	25
'ejtéme'eca'a	1
'eíjninei	7
'i	208
'i'icu	1
'icɨɨri	2
'ij	11
'itzijhuaca'a	1
'itzɨ́	1
'ujcá'a	1
'ujyéijxɨ	1
'usíse'ij	1
'utévatzɨjsin	1
'uuca	81
'á'a'ɨj	1
'á'ayee	5
'ájte'ehua	2
'é'e	3
'é'en	7
'é'etiɨ'ɨhuáxɨ'ɨn	1
'éen	8
'éene'e	6
'éeni'icɨ'e	4
'úucaj	1
'úucate	5
'Ɨ́ita'a	11
'ɨrí	1
'ɨtzitá	8
'ɨɨcaj	1
'ɨ́ita'a	245
'ɨ́ɨra'ave	2
(	11
)	11
,	16008
.	19393
:	2210
;	39
?	980
A	24
A'achú	6
A'achúni	9
A'acuí	2
A'ajná'ɨmua	13
A'amuahuáacɨxa'astemua'acɨ'ɨ	1
A'anajni	5
A'ataani	63
A'atajni	2
A'atajqui	1
A'ataqui	2
A'ateeri	1
A'ateevi'i	1
A'atura	1
A'atzaj	5
A'atzu	22
A'atéenni	1
A'atéenqui	2
A'atɨ	5
A'atɨ́	15
A'i	7
A'ii	264
A'iime	2
A'ij	40
A'ijna	9
A'iné	327
A'iquí	12
A'itáraa	1
A'u	16
A'ujca'anéecan	1
A'ujna	11
A'ujpɨ́ste'e	1
A'ujyeíjxɨ	1
A'ujyeíjxɨ'ɨ	1
A'uné	20
A'uquí	3
A'uraa	1
A'utɨéechejraa	1
A'uu	334
A'uun	9
A'uvaɨ́jtzi	1
A'áa	2
A'ájna	36
A'ájná'ɨmua	22
A'áyee	1
A'íime	1
A'íjna	24
A'ɨjna	72
A'ɨ́	64
A'ɨ́j	795
A'ɨ́jna	163
A'ɨ́mej	40
A'ɨ́n	5
A'ɨ́ɨ	716
A'ɨ́ɨj	1
A'ɨ́ɨjna	1
A'ɨ́ɨme	75
A'ɨ́ɨn	1
Aa	72
Aaron	1
Aarón	3
Abadón	1
Abba	1
Abel	6
Abiatar	2
Abilene	1
Abiud	2
Abraham	114
Abías	2
Acaico	1
Acaujtzáahuate'e	1
Acaya	10
Acaz	2
Aceituunajemi	13
Acáayeijxɨ'ɨ	1
Acájra'a	1
Acéldama	1
Adi	2
Adramitio	1
Adriático	1
Adán	12
Africa	1
Agabo	3
Agripa	12
Ahuii	4
Aii	2
Aisí	4
Aitenami'i	1
Aj	1414
Aja'ɨmɨ́	1
Aja'ɨ́	1
Ajmí'i	1
Ajmí'ɨmua	1
Ajta	2373
Ajtahua'a	78
Ajtá'i	2
Ajtára'a	1
Ajtéxɨɨri	1
Alejandria	4
Alejandro	6
Aleluuya	4
Alfeo	5
Aminadab	4
Ampliato	1
Amuacaí	22
Amuacaícan	12
Amée	2
Amón	2
Amós	2
Amɨjna	5
Amɨ́	14
Amɨ́jna	11
Amɨ́me	1
Amɨ́ɨme	1
An	19
Ana	1
Anaaruti	1
Ananias	15
Anchuée	1
Andrés	13
Andrónico	1
Anfipolis	1
Aniúucajtze'e	1
Antajíya'ujme'en	1
Antioquía	24
Antipas	1
Antipatris	1
Antipuá'areca'a	5
Antiyeíjxɨ'ɨ	1
Antiɨ́'ɨmua	1
Antárɨiihuaca'a	1
Anxɨ́j	3
Anxɨ́te	3
Anxɨ́vi	3
Anxɨ́vica	1
Anás	4
Apeles	1
Apia	1
Apio	1
Apolión	1
Apolo	1
Apolonia	1
Apolos	11
Aquila	11
Aquim	2
Arabia	3
Arahua'apua	1
Arahua'apuáca	3
Aram	4
Areópago	3
Arfaxad	2
Ari	31
Aricu	29
Arimatea	4
Aristarco	6
Aristóbulo	1
Armagedón	1
