!	139
(	67
)	67
,	12303
.	10741
1260	2
153	1
200,000,000	1
216	1
276	1
450	1
666	1
:	2425
;	2869
?	1003
AMUMI	2
ANIWNAQA	1
AW	1
Aantsawa	1
Aantsawat	5
Aaron	8
Abaddon	1
Abba	3
Abel	5
Abiat	2
Abiathar	1
Abilene‐tutskwat	1
Abiud	1
Abraham	91
Abraham‐nit	1
Aceldama	1
Achaiat	9
Achaia‐tutskwat	1
Achaicus	1
Achaz	1
Achiat	1
Achim	1
Adam	17
Addit	1
Adramyttium	1
Adriat	1
Aeneas	2
Aenon	1
Agabus	2
Agrippa	14
Agrippat	1
Ahpiy	3
Ahsupoq	1
Alexander	3
Alexander‐nik̇aṅw	1
Alexander‐niqw	1
Alexandriat	4
Alleluia	4
Alpha	4
Alphaeus	4
Alpheus	1
Aminadab	2
Amon	1
Amos	1
Amphias	1
Amphipolis‐nik̇aṅw	1
Amuhtsva‐yūmosanihqat	1
Amumi	12
Amutsava	1
Amutsva	16
Amutsva‐Yūmosanihqat	1
Ananias	11
Andrew	10
Andrewt	3
Andronicus	1
Anna	1
Annas	2
Annas‐niqw	2
Antioch	21
Antipas	1
Antipatris	1
Antsa	2
Antsaa	2
Antsay’maqa	1
Apelles	1
Apolloniat	1
Apollos	10
Apollyon	1
Apphiat‐nik̇aṅw	1
Appii	1
Aquila	5
Aquilat	1
Arabia‐sínomu	1
Arabia‐tutskat	1
Arabia‐tutskwat	1
Aram	2
Aramathaea‐kitsókit	1
Aramatheat	1
Archelaus	1
Archippus	2
Areopagus	2
Aretas	1
Arimathaea‐kitsókit	1
Arimathea‐kitsókit	1
Aristarchus	5
Aristobolus	1
Armageddon	1
Arphaxad	1
Artemas	1
As	9
Asat	1
Aser	1
Asert	1
Asiat	21
Ason	71
Assos	2
Asyncritus	1
As’a	7
Athens	6
Atsve	1
Attaliat	1
Augustus	4
Aw	25
Ayaiwtaqa	1
Ayaiwtaqam	1
Ayaiwyuṅqamuy	3
Ayam	2
Ayamo	1
Ayo	5
Ayáq	1
Azor	1
Azotus	1
AṄQWNIHQA	1
Aṅ	20
Aṅqw	1
Aṅsakis	2
Aṅwu	2
A’nö	5
BABYLON	1
Baal	1
Babylon	12
Babylon‐kitsóki	2
Balaam	3
Balac	1
Barabbas	11
Barabbasni	1
Barachias	1
Barak	1
Barnabas	24
Barnabas‐nik̇aṅw	4
Barnabus‐nik̇aṅw	1
Barsabas	2
Bartholomew	2
Bartholomewt	2
Bartimaeus	1
Bar‐Jesus	1
Beelzebub	6
Benjamin	4
Bereat	3
Bernice	3
Bethabarat	1
Bethany	4
Bethanyt	3
Bethanyt‐kitsókit	1
Bethany‐kitsóki	1
Bethany‐kitsókit	2
Bethesda	1
Bethlehem	7
Bethlehem‐kitsókit	2
Bethphage‐kitsókit	1
Bethphage‐kitsókit‐nik̇aṅw	1
Bethphage‐kitsóki‐nik̇aṅw	1
Bethsaida	1
Bethsaidat	6
Bithyniat	2
Blastus	1
Boanerges	1
Booz	3
Bosor	1
Caesar	30
Caesarea	2
Caesareat	15
Caesar‐saa	1
Caiaphas	2
Cain	3
Cainan	2
Caiphas	7
Caiphas‐niqw	1
Calvary	1
Canaan‐tutskwat	1
Canat	4
Candacet	1
Capernaum	13
Capernaum‐kitsókit	3
Cappadociat	2
Carpus	1
Castor‐nik̇aṅw	1
Cedron	1
Cenchreat	2
Cephas	5
Cephas‐niqw	1
Chaldia‐sinmuy	1
Chanaan	2
Charran	1
Charran‐tutskwat	1
Cherubim	1
Chios	1
Chloet	1
Chorazin	2
Christ	655
Christian‐sinom	1
Christian‐tiniqat	1
Christnihqat	2
Christ‐nen	2
Christ‐nihqat	9
Christ‐nihqata	1
Christ‐nihqey	1
Christ‐nik̇aṅw	2
Christ‐yaqey	1
Chrsit	1
Chuzat	1
Cilicat	1
Ciliciat	5
Ciliciat‐nik̇aṅw	2
Clauda	1
Claudia	1
Claudius	3
Clement	1
Cleopas	2
Cnidus	1
Colosset	2
Coos	1
Corban	1
Core	1
Corinth	9
Cornelius	10
Cosam	1
Crescens	1
Crete	6
Crete‐sínomu	1
Crispus	1
Crispus‐nit	1
Cyprus	9
Cyrene	2
Cyrenet	3
Cyrene‐tutskwat	1
Cyreniat	1
Cyrenius	1
Dalmanutha‐tutskwat	1
Dalmatiat	1
Damaris	1
Damascus	15
Damascus‐kitsókit	1
Damascus‐sinmuy	1
Daniel	2
David	59
Decapolis	2
Decapolist	1
Demas	3
Demetrius	2
Demetrius‐niqw	1
Derbet	3
Derbyt	1
Diana	2
Dianat	4
Didimus	3
Dionysius	1
Diotrophes	1
Dorcas	2
Drusillat	1
EP	1
Egypt	26
Egypt‐sinot	2
Egypt‐tutskwat	2
Elamite‐sínomu	1
Elamus	1
Eleazar	1
Eli	2
Eliakim	2
Elias	28
Elias‐nihqat	1
Elias‐nikaṅw	1
Eliezer	1
Eliseus	1
Eliud	1
Elizabeth	10
Elmodam	1
Eloi	2
Emmanuel	1
Emmaus	1
Emmaus‐kitsókit	1
Emmor	1
Enoch	3
Enos	1
Ep	2
Epaphras	4
Epaphroditas	1
Epaphroditus	1
Epenetus	1
Ephaqam	1
Ephesus	22
Ephphatha	1
Ephraim	1
Epicureas	1
Er	1
Erastus	3
Esaias	19
Esaiast	1
Esau	1
Esaut	2
Eslit	1
Esrom	2
Ethiopiat	2
Eubulus	1
Eunice	1
Euodias	1
Euphrates	2
Eutychus	1
Eve	2
Ezekias	1
EṄEM’I	1
Felix	9
Festus	13
Fortunatus	1
Gabatha	1
Gabriel	2
Gad	1
Gadara‐sinmuy	1
Gadaret	1
Gaius	4
Gaius‐nit	1
Galatiat	7
Galilee	6
Galileet	48
Galileet‐tutskwat	1
Galilee‐sino	1
Galilee‐sinom	1
Galilee‐tutskwat	16
Gallio	3
Gamaliel	2
Gazat	1
Gennesaret	3
Gergese‐sinmuy	1
Gethsemane	2
Gideon	1
God	2303
Godnihqat	1
Godnihqee	1
Godniqw	1
God‐nihqat	1
God‐nihqe	1
God‐nihqey	3
God‐nik̇aṅw	7
God‐niqw	15
God‐sa	4
God‐saa	6
Gog	1
Golgotha	2
Golgothat	1
Gomorraht	1
Gomorrhat	3
Gomorrha‐niqw	1
Greece	1
Greek‐lavayit	1
Greek‐sinmuy	11
Greek‐sinmuyniqw	1
Greek‐sinmuyu	1
Greek‐sinmuy‐nik̇aṅw	2
Greek‐sino	3
Greek‐sinom	5
Greek‐sinot	1
Greek‐sínomu	1
Greek‐sínonihqe	1
Greek‐sínoniqw	1
Gádara‐sinmuy	1
HAKIY	1
HAPI	3
HIHTA	1
HUHYAYAQAMUY	1
Hagar	1
Hahlayhpit	1
Hahlayhtii	1
Hahlayhtit	1
Hahlayk̇aṅw	1
Hak	91
Hakim	27
Hakimuy	5
Hakiy	23
Haknihqey	1
Hal	20
Han	5
Hapi	1
Hapí	1
Haqam	10
Haqawa	9
Haqawat	5
Haqawatuy	1
Haw	1
Heber	1
Hebrew	1
Hebrew‐sinmuy	12
Hebrew‐sínonik̇aṅw	1
Helit	1
Hermas	1
Hermes	1
Hermogenes	1
Herod	50
Herodian	1
Herodias	6
Herodius	1
Herod‐niqw	1
Hierapolis‐kitsókit	1
Hihsavo	1
Hihsavoniq’ö	1
Hihsay	1
Hihta	5
Hihtawata	1
Hikis	13
Hiksit	1
Hikswi	1
Hikswit	1
Hikwsi	80
Hikwsiat	17
Hikwsiata	1
Hikwsiat‐saa	1
Hikwsimatu	1
Hikwsit	152
Hikwsita	1
Hikwsiy	10
Hikwsiyat	16
Himu	14
Himuwa	1
Hin	6
Hinoqw	1
Hintaqamuy	1
Hisat	21
Hisnen	1
Honaqkuyit	1
Hopk̇aqe	1
Hoṅviaya	1
Huvam	28
Huvupatpi	2
Hymenaeus	1
Hymenaeus‐niqw	1
Háqamni	1
Híkispi	3
Hímunihqat	1
Hísatniqw	1
Hötsíwhpa	1
Hāhaqe’	1
Hē	1
Hīhikwsim	1
Hūk̇aṅw	1
IT	1
ITAM	1
Iconiam	1
Iconium	5
Idumaea‐tutskwat	1
Ihikwsiy	3
Ii	3
Iit	9
Ii’	1
Ikanelvohkom	1
Ikanelvokmuy	2
Iki	2
Ikiy	1
Ikwatsi	3
Ikwátsi	2
Ilavayi	2
Ilavayiy	3
Illyricum‐tutskwat	1
Ima	73
Imamñatuy	1
Imoṅwi	2
Imoṅwiy	4
Imuy	5
Imuyu	1
Ina	51
Inaa	23
Inay	91
Inayu	1
Ina‐niqw	1
Inpit	1
Inuhkwayñavoo	1
Inuhpiy	1
Inumi	14
Inuminihqa	2
Inumum	2
Inupyeve	1
Inuṅaqw	1
Inuṅem	1
Inuṅk	1
Inuṅki	1
Inuṅkniqey	2
Is	71
Isaac	18
Isaac‐niqw	1
Isaias	1
Iscariot	10
Ispi	46
Israel	8
Israel‐sinmuy	52
Israel‐sinmuy‐nik̇aṅw	1
Israel‐sino	2
Israel‐sinom	16
Israel‐sinomu	1
Israel‐sínomnihqamuy	1
Israel‐sínomu	1
Israel‐tahtaqtu	1
Israel‐timatu	1
Issachar	1
Istathihi	1
Istáthihi	3
It	47
Itahkwatsi	1
Itahtokoy	1
Itahtupkomu	2
Itahtuptsiwniy	1
Itahtutuyqawhqa	23
Itahtutuyqawhqay	93
Itahtuwqamuy	2
Itahṅöyiy	1
Italian‐sínomu	1
Italyt	4
Itam	167
Itamhpa’	1
Itamumi	2
Itamumii	1
Itamumiq	1
Itamuy	11
Itamuṅem	1
Itam‐niqw	1
Itana	10
Itanaa	4
Itanam	3
Itanamuy	3
Itananihqe	1
Itanay	39
Itanay‐nik̇aṅw	1
Itanay‐niqw	1
Itii	19
Itimhohyamu	5
