!	503
(	97
)	97
,	12877
--	53
.	10943
:	2492
;	25
?	1006
A	1411
AY	4
Abada	25
Abadon	1
Abafaras	3
Abafaroditos	2
Abihud	2
Abikariyey	1
Abiliya	1
Abiya	4
Abiyatar	1
Aboloniya	1
Abolos	10
Abolyon	1
Absint	1
Adam-ize	46
Adam-izetaray	1
Adam-izey	14
Adamu	9
Addi	1
Adduwa	2
Adilante	2
Adilitaray	5
Adilitaray-jaŋay	2
Adilitaraykoy	3
Adilitaraykoyo	4
Admin	1
Adramatiya	1
Afa	4
Afasos	21
Afiya	1
Afo	19
Afodiya	1
Afooyaŋ	19
Agabos	2
Agariba	11
Agustos	2
Ahaz	2
Ahima	2
Ahãa	1
Akaya	11
Akayos	1
Akila	6
Alaahara	11
Alaama	5
Alaamayaŋ	1
Albarka	5
Albarkakoyo	1
Albarkante	21
Albarkantey	4
Albarkanteyaŋ	16
Albasta	1
Albora	7
Alborey	3
Alboro	3
Alfa	55
Alfaga	18
Alfagataray	1
Alfagey	1
Alhakko	2
Alima	1
Aliyuda	2
Alizabata	10
Alkaaley	2
Alkaali	1
Alkadama	1
Alkama	2
Alkawli	1
Alkawlo	5
Alleluya	4
Almadama	1
Alman	4
Almano	2
Almasihu	696
Almasihuyaŋ	1
Alwaati	13
Alwaato	46
Amaana	1
Amfibolis	1
Amin	29
Aminadab	3
Amma	1136
Ammataray	1
Amon	2
Amos	1
Ampliyatos	1
Andarawos	13
Andariya	1
Andaronikos	1
Annabey	22
Annabi	9
Annabiyaŋ	1
Anniya	1
Anniyakoy	2
Annuhu	3
Annura	4
Antibatris	1
Antipas	1
Antiyos	19
Anzuray	1
Appeles	1
Ar-Magedon	1
Arama	3
Arastos	3
Araŋ	557
Arbi	1
Aretas	1
Arhiiji	1
Arimatiya	4
Aristabulos	1
Aristarkos	5
Arkalawus	1
Arkipas	2
Arkusey	2
Arkuso	2
Arkusu	3
Arobasa	3
Arpaksadu	1
Artemas	1
Artemis	5
Arwasey	5
Arwaso	2
Arwasu	3
Arzakanta	1
Arzakante	4
Arzako	1
Asa	2
Asariya	23
Aser	2
Asibti	7
Asibto	2
Asinkiritos	1
Assos	2
Ataliya	1
Atina	6
Attaciriyey	1
Ay	782
Ayuba	1
Azatos	1
Aziya	19
Azura	2
BABILA	1
BAMBATA	1
BAY	1
BONKOONEY	1
BONKOONO	5
BORA	1
BORO	1
Baa	53
Baaba	151
Baabey	4
Baabo	121
Baakasinay	8
Baakwa	1
Baal	1
Baalzabula	7
Baani	2
Baanikooney	3
Baar'a-baar'a	2
Baaro	3
Baaru	116
Babila	12
Bafusa	2
Baji	1
Bakarawkoy	1
Balaam	2
Balaaw	3
Balak	1
Balatusu	1
Bamfiliya	5
Bananta	6
Banayaŋ	2
Banda	1
Bangandi	1
Bangandiyaŋ	1
Bankaaray	1
Bannya	4
Bannyey	6
Baptisma	3
Bar	1
Bar-Yasuwa	1
Barabbas	12
Baraciya	1
Barak	1
Bargata	3
Bari	1
Bariyey	1
Barmenas	1
Barnaba	33
Barnisi	3
Barru	1
Barsaba	2
Barsida	1
Bartalami	4
Bartimawus	1
Bartiyancey	1
Barzuyaŋ	1
Batama	2
Batara	1
Batarubas	1
Batmus	1
Bato	6
Batukoy	1
Batukwa	2
Bayray	1
Baytaniya	12
Baytazda	1
Baytfaji	3
Baytlahami	8
Baytsayda	7
Beeja	2
Beeje	1
Beejekoyo	1
Beena	2
Beene	16
Beeray	1
Beeray-Beeri-Koyo	3
Beeraykoyo	2
Beero	10
Beliyal	1
Benyamin	4
Beriya	4
Beyor	1
Bi	1
Bilatos	66
Bine	5
Bine-gaabi	1
Birgamos	2
Birisila	6
Birni	6
Birno	4
Bisidiya	2
Bitiniya	2
Bitros	184
Bitrosyaŋ	5
Biya	272
Bonkooney	1
Bonkooni	3
Bonkoono	28
Bontos	3
Bora	79
Borey	171
Boro	523
Borokoros	1
Boroyaŋ	5
Borsiyus	1
Bowanerges	1
Boŋ	6
Boŋ-bareyaŋo	1
Boŋey	1
Boŋo	1
Bubliyos	2
Budens	1
Bulos	220
Bulosyaŋ	7
Buntus	3
Burcini	1
Buro	1
Burros	1
Buru	1
Buteyoli	1
Butolimayis	1
Buuko	1
Buukoy	3
Buukwa	2
Buuro	2
Buuru	11
Buuyaŋ	4
Buwaza	3
Cawka	1
Ci	1
Ciiri	2
Ciiti	2
Ciitiko	1
Ciitikwa	1
Ciito	3
Ciliyobas	2
Cilla	1
Cimbeeri	19
Cimbeero	3
Cimi	7
Cimi-Cimo	3
Cimikoy	1
Cimo	1
Cin	7
Cinari	1
Cindey	7
Cino	7
Cira	2
Cirinyos	1
Cis	1
Ciyos	1
Curey	1
D'a	24
D'araŋ	32
D'ay	30
D'i	12
D'iri	25
DA	2
Da	155
Daahir	20
Daba	1
Dabari	7
Dabariko	1
Dabarikooney	1
Dabarikoono	1
Dabe	1
Dalbu	1
Daliili	2
Dalmanuta	1
Dalmatiya	1
Damaris	1
Damaskos	17
