!	263
,	21022
.	7088
:	1
;	2754
?	925
A	57
Aaron	5
Abba	3
Abel	4
Abia	1
Abias	2
Abiathar	1
Abide	1
Abilyn	1
Abraham	72
Abrahams	3
Absteyne	1
Abyut	2
Acaici	1
Acaicy	1
Acaie	9
Acaye	1
Achaz	2
Acheldemac	1
Acheldemak	1
Achym	2
Adam	9
Addi	1
Adrymetis	1
Affrik	1
Afterward	4
Aftir	21
Aftirward	5
Aftyrward	1
Agabus	2
Agar	1
Agrippa	11
Al	7
Alfei	1
Alfey	2
Alisaundir	1
Alisaundre	9
Alle	26
Alleluya	4
Alphei	2
Also	29
Am	2
Amen	47
Amfipolis	1
Amon	2
Amoneste	1
Among	2
Amos	1
Ampliate	1
Amynadab	3
An	7
Anany	4
Ananye	7
And	3483
Andreu	1
Andrew	9
Andrewe	3
Andronyk	1
Anentis	2
Anna	1
Annas	4
Anoon	3
Another	3
Anothir	4
Ansicrete	1
Answerist	4
Antifas	1
Antioche	17
Antiochie	2
Antipatriden	1
Apocalips	1
Apollo	10
Apostlis	1
Appellem	1
Appia	1
Appius	1
Appollion	1
Appollonye	1
Aquila	5
Aquyla	1
Arabie	3
Aram	3
Aramathie	1
Archilaus	1
Archip	1
Archippus	1
Arede	1
Areede	1
Arethe	1
Arfaxath	1
Ariopage	2
Aristark	4
Aristoblis	1
Armathi	2
Armathie	1
Aropagite	1
Art	10
Arteman	1
Aryse	1
As	43
Asa	2
Asaie	1
Aser	2
Asians	1
Asie	19
Asor	2
Asson	3
Astirak	1
Asye	1
At	1
Atenes	2
Atenys	2
Athenys	2
August	1
Aungels	1
Auowtreris	1
Awake	1
Axe	2
Ayens	1
Azotus	1
Baal	1
Babiloyn	5
Babiloyne	7
Balaac	1
Balaam	3
Baptist	14
Baraban	1
Barabas	9
Barachie	1
Barak	1
Bariesu	1
Bariona	1
Barnaban	1
Barnabas	27
Barrabas	1
Barsabas	3
Bartholomeu	1
Bartholomew	3
Barthymeus	1
Bastus	1
Be	41
Belial	1
Belsabub	7
Beniamyn	4
Bero	1
Beroan	1
Beronyce	3
Betanye	7
Bethany	1
Bethanye	4
Bethfage	2
Bethleem	8
Bethsada	1
Bethsaida	7
Bi	24
Bie	1
Bifor	5
Bifore	1
Bigynnen	1
Bihofte	1
Biholde	8
Bileue	2
Bileuen	1
Bileuest	4
Bisili	2
Bithynye	1
Bitynye	1
Blac	1
Blame	1
Blesse	1
Blessed	2
Blessid	36
Blynde	3
Boenarges	1
Booz	2
Boroense	1
Bosor	1
Boz	1
Bretheren	1
Bringe	1
Britheren	29
Brothir	3
Brynge	3
But	727
By	1
Bynde	1
Cafarnaum	15
Caifas	5
Cainan	1
Caldeis	1
Caluari	1
Caluarie	2
Caluerie	1
Canaan	2
Canane	1
Cananee	1
Canda	1
Candace	1
Cane	4
Capadosie	1
Capharnaum	1
Capodosie	1
Carpe	1
Carram	2
Caste	1
Castours	1
Cayfas	4
Caym	3
Cedron	1
Cefas	4
Cephas	1
Certis	1
Cesarie	16
Cesarye	1
Chaffare	1
Chananee	1
Charite	2
Chaynan	1
Children	1
Chore	1
Choum	1
Christ	1
Chuse	1
Chyum	1
Cilice	1
Cilicie	4
Cipre	8
Circumcisioun	1
Cirenen	2
Cirenensis	1
Cironense	1
Cis	1
Claudia	1
Claudius	3
Clement	1
Clense	1
Cleofas	1
Cleofe	1
Clepe	1
Cloes	1
Clothe	1
Colose	1
Comaunde	2
Comaundour	3
Comaundoure	3
Come	22
Consente	1
Corban	1
Corinthi	2
Corinthie	1
Corinthies	1
Corneli	2
Cornelie	6
Corosaym	1
Corosayn	1
Corum	1
Corynthe	2
Corynthi	1
Corynthies	1
Cosan	1
Coumforte	1
Crescens	1
Crete	7
Crispe	1
Crispus	1
Crist	574
Cristis	10
Crucifie	4
Cursist	1
Cyryn	1
Dai	1
Daies	1
Dalmacie	1
Dalmamytha	1
Damaris	1
Damascenes	1
Damask	16
Damysel	2
Danyel	1
Dar	1
Dauid	54
Dauith	4
Dauyd	1
Decapoleos	1
Decapoli	2
Dekenes	1
Delyuere	1
Demas	3
Deme	1
Demetrie	3
Departe	2
Derben	3
Derbeus	1
Deth	4
Deuel	1
Dian	4
Diane	1
Didimus	2
Didymus	1
Diotrepes	1
Distruye	1
Do	16
Dorcas	2
Douytir	3
Douytris	1
Drawe	1
Drede	3
Dresse	1
Drussille	1
Drynke	1
Dwelle	2
Dynyse	1
Ebreu	4
Ebrew	7
Ebrewis	2
Ebrews	1
Ech	27
Eche	6
Efenete	1
Efesi	3
Efesie	1
Efesus	1
Effesi	6
Effesians	3
Effesie	6
Effeta	1
Effren	1
Eft	7
Eftsoone	11
Eftsoones	1
Egipcian	3
Egipcians	4
Egipt	24
Elamyte	1
Eleasar	3
Eliachym	3
Elie	13
Elizabeth	9
Ellis	5
Elmadan	1
Elye	3
Elymas	1
Elyut	2
Emanuel	1
Emaws	1
Emor	1
Encrese	1
Eneas	2
Ennok	1
Ennon	1
Enoch	1
Enok	1
Enos	1
Entre	1
Epafras	3
Epafrodite	2
Epeicureis	1
Ephesus	1
Eraste	1
Erastus	2
Ermogenes	1
Erodians	3
Erodias	4
Erodion	1
Eroude	41
Esau	3
Eschewe	1
Esrom	3
Ete	1
Ethiopie	1
Ethiopiens	1
Ethir	2
Eubolus	1
Eucodiam	1
Eue	2
Euere	2
Eueri	1
Euery	5
Eufrates	1
Eufratis	1
Eunyce	1
Euticus	1
Expowne	2
Extermynans	1
Ezechie	2
Fadir	15
Fadris	2
Faleth	1
Falle	2
Fanuel	1
Farao	4
Faraos	1
Fare	2
Fares	3
Farise	3
Farisee	9
Farisees	78
Fariseis	11
Farysees	1
Faryseis	1
Feben	1
Fede	3
Feithful	1
Fele	2
Felix	9
Fenyce	4
Fer	1
Festus	13
Figelus	1
Filadelfia	1
Filadelfie	1
Filemon	1
Filete	1
Filip	35
Filipensis	1
Filippis	4
Fille	1
Filologus	1
First	5
Fle	1
Flegoncia	1
Floodis	1
Folk	2
Fool	2
Foolis	1
For	813
Forsothe	12
Fortunate	1
Fortunati	1
Forwhi	5
Foryyue	1
Foxis	2
Freend	5
Frendis	1
Frigie	3
Fro	15
Fy	1
Fyue	2
Gabriel	2
Gad	1
Gadir	1
Galathi	2
Galathie	4
Galathies	1
Galile	13
Galilee	58
Galilees	1
Galileis	1
Gallion	3
Galyle	1
Gamaliel	2
Gasa	1
Gayus	5
Gedeon	1
Genasareth	1
Genasereth	1
Generaciouns	1
Genesar	1
Gerasa	1
Gerasenes	1
Gerasenus	2
Gessist	1
Gethsamany	1
Girde	1
Glorie	1
Glorifie	1
Go	51
God	1380
Goddis	39
Godhed	1
Gog	1
Golgatha	4
Gommor	3
Gomorre	1
Goo	1
Good	2
Goode	1
Goost	102
Gost	1
Grace	3
Graunte	1
Greece	1
Greek	3
Greet	3
Greete	1
Greke	6
Grekis	9
Grete	26
Guydum	1
Haile	1
Halewe	1
Han	4
Haue	11
He	167
Heber	1
Heelthe	1
Heere	1
Heil	5
Heile	2
Heli	4
Helie	10
Helisee	1
Heloy	2
Helthe	1
Hely	1
Helye	2
Hennus	1
Her	2
Here	7
Herfor	1
Herist	2
Hermagedon	1
Herman	1
Hermen	1
Herodias	2
Heroude	2
Heroudis	1
Heuene	4
Heyest	1
His	8
Hise	2
Hiye	2
Hiyest	1
Hiyeste	2
Hold	2
Holde	1
Honoure	2
Hoole	1
Hooli	100
Hooly	4
Hou	36
How	4
Hyye	1
I	46
Iconye	3
Ierapolim	1
If	126
Illirik	1
In	93
Ioie	1
Ioye	2
Ipocrite	2
Is	7
