!	36
'	50
(	12
)	10
,	5328
-	2
.	7761
1	12
10	20
100	7
11	5
12	46
120	1
14	4
144	3
15	2
153	1
16	1
18	4
2	11
2-zi	1
20	3
200	3
22	1
23	1
24	5
260	2
276	1
3	12
3-zi	1
30	3
300	1
38	1
39	1
390	2
4	30
4-zi	1
40	13
400	2
42	2
430	1
450	1
46	1
5	17
50	5
500	2
6	15
60	1
666	1
7	77
7-zi	1
70	4
7000	1
75	1
8	10
80	1
84	1
9	3
99	2
:	1571
;	17
?	643
Aakic	3
Aaricko	1
Abadoŋ	1
Abe	1
Aberao	1
Abezi	1
Abia	1
Abilene	1
Abraham	37
Abrahamtao	1
Abrahamtaonec	1
Abrahamte	28
Abrahamzi	10
Adam	5
Adamhec	1
Adamiŋte	1
Adamtao	1
Adamte	4
Adire	1
Adramiteŋ	1
Adria	1
Aeŋzi	1
Africa	1
Agabo	2
Agripa	7
Agripazi	4
Aigita	28
Aimuŋ	1
Ainea	2
Ainoŋ	1
Ajoc	9
Akaia	10
Akaiko	1
Akedama	1
Aki	9
Akipo	1
Alesande	4
Alesandria	4
Alifaiore	2
Amec-jeŋicko	1
Amfipoli	1
Aminadare	1
Amosire	1
Ampiliato	1
Anania	10
Ananiazi	1
Anderea	6
Androniko	1
Antiokia	22
Antipa	1
Antipatri	1
Anuctu	1
Anutu	540
Anutu-jeŋic	3
Anutu-nane	4
Anutu-nanerao	1
Anutu-naneraonec	1
Anutu-nanere	3
Anutu-nanezi	1
Anutu-nâŋec	7
Anutu-nâŋecte	2
Anutu-nâŋeczi	1
Anutu-ticne	1
Anutuge	2
Anutuhec	5
Anutunâŋec	1
Anuturao	36
Anuturaonec	55
Anuture	436
Anuturea	1
Anutuzi	263
Anutuzia	2
Apa-nâŋec	1
Apele	1
Apia	1
Apio	1
Apolioŋ	1
Apolo	8
Apolonia	1
Apolore	2
Aposolo	8
Aqila	7
Arabia	3
Aranire	1
Arapakisare	1
Araŋ	1
Areo	2
Areta	1
Aric	1
Aricne	47
Arictac	1
Arikipo	1
Arimataia	2
Aristako	5
Aristobulo	1
Aroŋ	2
Aroŋte	3
Ase	2
Asia	19
Asidode	1
Asiŋkrito	1
Aso	2
Atalia	1
Atema	1
Atemis	7
Ateŋ	6
Augusto	1
Aŋac-nâŋec	1
Aŋelo	13
Aŋelozi	2
Aŋkeme	1
Ba	1
Baali	1
Babaafec	1
Babafic	2
Babafic-nane	1
Babe	5
Bafepie	1
Baficnupie	1
Bafisipie	1
Bahac-jeŋic	1
Bajuhame	1
Bajuhuc	1
Baku	1
Balakezi	1
Bame	1
Banaba	28
Banabahec	2
Banabazi	2
Baraba	4
Barajesu	1
Baraki	1
Bararâ	3
Basaba	2
Basacnu-bipiehuc	1
Basacnuŋgopieŋ	1
Basahapire	1
Basaku	3
Basarâ	2
Batarakopac	1
Batolomaio	2
Bawezi	1
Beanike	3
Bebekâne	2
Bec	2
Becâsic	2
Beezebulu	2
Beezebuluzi	1
Behec-jopatec	1
Behec-nâpombiŋ	1
Behecgume	1
Benjamiŋ	1
Benjamiŋte	3
Beorore	1
Berea	4
Besaida	4
Betania	6
Betefage	1
Betelehem	3
Betesida	1
Biac	2
Biaŋkekicnezi	1
Biaŋne	3
Bilasto	1
Bileam	2
Bileamte	2
Bipic-jeŋic	1
Bitinia	2
Biuc-nanezi	1
Biŋe	2
Biŋebiaŋ	71
Biŋebiaŋ-ticne	5
Biŋebiaŋ-ticnere	1
Biŋebiaŋko	2
Biŋebiaŋte	13
Biŋebiaŋzi	4
Biŋedâŋ	3
Boasire	1
Bocjaha	1
Boe	6
Bomboŋ	8
Bomboŋ-nane	1
Bomboŋ-nanere	2
Bubiaŋ	3
Bubiaŋte	1
Buhândâŋ-nane	1
Bulimakaozi	2
Burec	2
Burecdâŋ-jeŋiczi	1
Burecŋic	3
Busâqoc	1
Bušâic	1
Bâbâpiaŋ	8
Bâbâric	1
Bâbâroŋko	2
Bâbâtikie	1
Bâbâtiŋ	2
Bâfuac-jofarâ	1
Bâfuarâ	1
Bâhockeme	1
Bâmec	1
Bâmiriŋmotec	1
Bânierâ	1
Bâpiaŋnukaczi	1
Bâpitiwambiŋko	1
Bâpiŋ	3
Bâua	1
Bâuame	1
Bâɋârerâ	1
Dalimatia	1
Damari	1
Damasko	15
Dameŋ	60
Dameŋ-nane	1
Dapâc	1
Dawidi	19
Dawidire	16
Dawidizi	2
Daŋge	1
