	9
!	166
!”	2
(	28
)	27
,	11071
-	16
.	12037
?	1035
[	91
]	91
‘	458
’	455
“	1894
”	1878
「	4
」	4
【	4
】	4
가	388
가거든	2
가거라	23
가게	12
가겠다	3
가겠다는	1
가겠소	2
가겠습니까	1
가겠습니다	5
가고	21
가고서는	1
가고자	3
가기	3
가기까지	1
가기로	4
가기를	4
가까스로	1
가까우므로	1
가까운	9
가까워	1
가까워서	1
가까워져서	1
가까워졌습니다	2
가까워졌으니	1
가까워지고	1
가까워지니	1
가까이	61
가까이에	6
가까이하는	1
가까이하지	1
가깝습니다	1
가나	4
가나안	3
가난에	1
가난으로	1
가난하게	1
가난하고	1
가난한	35
가느냐고	1
가는	39
가는데	2
가는지	1
가는지는	1
가는지도	1
가는지를	4
가능하다	2
가니	1
가다가	12
가다라	1
가담하여	1
가담하지	2
가담한	1
가던	3
가두고	4
가두고서	1
가두려고	1
가두신	1
가두어	7
가두어두실	1
가두었고	1
가두었다	1
가두었다가	1
가둔	4
가득	40
가득하고	2
가득하기를	1
가득하다	3
가득하며	1
가득하여	1
가득하였고	1
가득하였습니다	1
가득히	2
가라	2
가라고	8
가라는	1
가라앉을	1
가라지	1
가라지가	1
가라지는	1
가라지도	1
가라지를	5
가라지와	1
가려	5
가려고	9
가려내서	1
가려는	2
가려던	1
가려서	2
가려서는	1
가려야	1
가려져서	1
가련한	1
가렸기	1
가령	1
가로	1
가로막는	2
가로막아서	1
가로와	2
가로질러	4
가로채서	1
가로챈	1
가룟	11
가루	2
가루로	1
가르는	1
가르듯이	1
가르쳐	10
가르쳐서는	1
가르쳐주는	1
가르쳤다	4
가르쳤습니다	1
가르쳤으며	1
가르치거나	1
가르치겠습니까	1
가르치고	13
가르치기	5
가르치기를	1
가르치는	15
가르치되	1
가르치려고	2
가르치며	7
가르치면서	3
가르치면서도	1
가르치셨기	2
가르치셨는데	2
가르치셨다	9
가르치셨습니다	1
가르치셨으며	1
가르치시고	2
가르치시는데	2
가르치시며	3
가르치시면서	4
가르치신	1
가르치실	5
가르치십니다	1
가르치십시오	1
가르치지	3
가르치지도	1
가르친	1
가르친다는	1
가르칠	2
가르침	2
가르침과	2
가르침대로	1
가르침에	9
가르침은	2
가르침을	16
가르침이	1
가르침이다	1
가르칩니다	2
가리고	3
가리기	1
가리려고	1
가리지	5
가리켜	4
가리켜서	8
가리키고서	1
가리키느냐	1
가리키는	3
가리키는데	2
가리킨다	1
가리킵니다	1
가만두어라	1
가만히	8
가말리엘	2
가면	6
가문아	1
가문에	2
가문의	1
가문이	1
가므로	1
가바다	1
가버나움	18
가벼운	1
가볍게	3
가볍다	1
가보	1
가브리엘	2
가사	1
가산을	2
가서	175
가서도	1
가셔서	8
가셨다	24
가셨다가	1
가셨으나	1
가셨을	1
가슴	1
가슴막이	1
가슴막이로	1
가슴막이를	2
가슴막이와	1
가슴에	2
가슴에는	2
가슴으로	1
가슴을	7
가슴이	1
가시	1
가시게	1
가시관을	2
가시기로	1
가시나무	3
가시나무로	1
가시나무에서	2
가시는	6
가시는데	2
가시는지도	1
가시니	5
가시다가	7
가시덤불	4
가시덤불과	1
가시덤불에	2
가시덤불에서	1
가시덤불이	3
가시로	1
가시를	1
가시오	2
가시자고	1
가실	2
가십니까	1
가십시오	2
가야	4
가야만	1
가야바	10
가에	3
가여워하시는	1
가엽게	1
가엾게	2
가엾다	2
가우다	1
가운데	176
가운데는	25
가운데도	1
가운데로	15
가운데를	2
가운데서	263
가운데서나	2
가운데서는	5
가운데서도	15
가운데서만이	1
가운데서와	1
가운데에	11
가운데에서	8
